"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.822826085E2,-5.474624634E-1,-4.808765054E-1,3.446157575E-1
1.823025545E2,-4.037951529E-1,-5.919450521E-1,4.880009294E-1
1.823224995E2,-2.026557475E-1,-5.452789664E-1,5.974063873E-1
1.823424455E2,-5.307431147E-2,-3.568798304E-1,6.475905180E-1
1.823623905E2,-6.596620660E-4,-1.672937572E-1,6.317949891E-1
1.823823326E2,-2.758267708E-2,-3.900352400E-3,5.481731892E-1
1.824022776E2,-7.465566695E-2,7.072094828E-2,4.352330863E-1
1.824222236E2,-9.009448439E-2,1.972345822E-2,2.977876663E-1
1.824421686E2,-6.207574904E-2,-9.228265285E-2,1.474765390E-1
1.824621146E2,4.836900160E-3,-1.970206052E-1,1.999824680E-2
1.824820596E2,9.190987051E-2,-2.196689695E-1,-8.096359670E-2
1.825020056E2,1.923771948E-1,-1.671391129E-1,-1.892011166E-1
1.825219506E2,2.285507470E-1,-1.868046671E-1,-3.324006796E-1
1.825418956E2,1.647821516E-1,-2.780857384E-1,-4.239206314E-1
1.825618416E2,-2.619560249E-2,-3.765075803E-1,-4.081026018E-1
1.825817866E2,-8.724970371E-2,-3.249056935E-1,-2.831885815E-1
1.826017326E2,9.064999968E-2,-2.466869205E-1,-1.805706471E-1
1.826216776E2,3.971678615E-1,-2.591600418E-1,-2.287983149E-1
1.826416236E2,5.414591432E-1,-2.926238775E-1,-4.043529034E-1
1.826615686E2,4.626498222E-1,-2.344117314E-1,-6.089116335E-1
1.826815146E2,2.336878926E-1,-7.683873177E-2,-7.822723389E-1
1.827014596E2,-1.036383770E-2,6.063282117E-2,-9.012410045E-1
1.827214046E2,-9.024114907E-2,1.630840451E-1,-8.962532878E-1
1.827413506E2,-5.869923905E-2,1.480582505E-1,-8.601909876E-1
1.827612956E2,-6.759088486E-2,-6.396979094E-2,-8.622766733E-1
1.827812416E2,-1.168648899E-1,-2.664784491E-1,-8.116483092E-1
1.828011866E2,-1.164497733E-1,-3.009884357E-1,-6.732423306E-1
1.828211326E2,2.676643897E-3,-1.443337649E-1,-4.767616093E-1
1.828410776E2,1.559525132E-1,8.173888177E-2,-2.665768266E-1
1.828610236E2,2.798956931E-1,2.816742957E-1,-1.257775724E-1
1.828809686E2,3.122256398E-1,4.032445550E-1,-5.771557614E-2
1.829009146E2,2.492758185E-1,4.148024917E-1,-3.486590832E-2
1.829208596E2,1.453695446E-1,3.639490902E-1,-2.648601867E-2
1.829408046E2,8.224020898E-2,2.868430018E-1,4.325215705E-4
1.829607506E2,1.127621904E-1,1.846007556E-1,2.158918977E-2
1.829806956E2,1.280098259E-1,1.840448529E-1,4.716683924E-2
1.830006416E2,2.503182925E-2,2.861874998E-1,7.097350061E-2
1.830205866E2,-1.292419732E-1,3.397791386E-1,1.090669706E-1
1.830405326E2,-2.594968975E-1,2.950278223E-1,2.349889427E-1
1.830604776E2,-3.813184500E-1,2.176861912E-1,4.354897439E-1
1.830804236E2,-5.066208839E-1,1.472766399E-1,6.535515189E-1
1.831003686E2,-5.659720302E-1,8.577585220E-2,8.303072453E-1
1.831203136E2,-3.956920505E-1,4.354954511E-2,8.557993770E-1
1.831402596E2,3.307809681E-2,2.211221680E-2,6.823483109E-1
1.831602046E2,5.326536894E-1,-1.061518304E-2,4.064967632E-1
1.831801506E2,7.482510209E-1,8.649396151E-2,1.194413677E-1
1.832000956E2,6.644806266E-1,2.459867597E-1,-1.468806118E-1
1.832200416E2,2.987601459E-1,2.830526829E-1,-2.738178372E-1
1.832399866E2,-1.344946027E-1,1.182221100E-1,-1.911107302E-1
1.832599326E2,-3.493721187E-1,-6.551074982E-2,5.133847892E-2
1.832798776E2,-4.178197086E-1,-2.211643606E-1,3.037768304E-1
1.832998226E2,-3.739045262E-1,-3.381577432E-1,5.141398311E-1
1.833197686E2,-2.620329559E-1,-3.906107843E-1,6.843526959E-1
1.833397136E2,-1.815581173E-1,-3.494330943E-1,8.163819313E-1
1.833596596E2,-1.524471939E-1,-2.714633048E-1,8.750593066E-1
1.833796047E2,-1.684517711E-1,-1.373960525E-1,8.463820815E-1
1.833995507E2,-1.966170520E-1,-4.834379256E-2,7.210499644E-1
1.834194957E2,-1.697130799E-1,-5.915579945E-2,5.574473739E-1
1.834394417E2,-6.035047397E-2,-1.148759723E-1,3.866468072E-1
1.834593867E2,1.046274304E-1,-1.602803618E-1,2.284886688E-1
1.834793317E2,2.474190444E-1,-1.527097374E-1,3.800503165E-2
1.834992777E2,3.432838917E-1,-8.150059730E-2,-1.903778911E-1
1.835192227E2,3.706955016E-1,-6.359463930E-2,-3.991653919E-1
1.835391687E2,3.113237321E-1,-2.015746385E-1,-5.316468477E-1
1.835591137E2,1.292357445E-1,-3.882298768E-1,-5.366382003E-1
1.835790597E2,-4.931628332E-2,-4.744530618E-1,-3.935101926E-1
1.835990047E2,-1.483887248E-2,-3.888931572E-1,-2.354672998E-1
1.836189507E2,1.482893229E-1,-3.119960427E-1,-2.820380926E-1
1.836388957E2,3.170731068E-1,-2.638271749E-1,-5.201840997E-1
1.836588407E2,3.926868737E-1,-2.586201131E-1,-8.061382174E-1
1.836787867E2,3.253890872E-1,-1.928422898E-1,-1.028625131E0
1.836987317E2,1.571203619E-1,-6.051212922E-2,-1.195281029E0
1.837186777E2,9.726358112E-4,1.164523363E-1,-1.264858603E0
1.837386227E2,-1.292301267E-1,2.517837584E-1,-1.289320827E0
1.837585687E2,-1.696240902E-1,1.891952306E-1,-1.307034373E0
1.837785137E2,-1.662505418E-1,-2.594663203E-2,-1.248030186E0
1.837984587E2,-1.107936054E-1,-2.043650746E-1,-1.100327969E0
1.838184047E2,-3.534667194E-2,-1.770834327E-1,-8.973951936E-1
1.838383497E2,7.664699852E-2,-1.967682689E-2,-6.978384256E-1
1.838582957E2,1.915007085E-1,1.611132026E-1,-5.325957537E-1
1.838782407E2,2.055131942E-1,2.895412147E-1,-4.080873728E-1
1.838981867E2,1.142856553E-1,3.360897601E-1,-2.993843853E-1
1.839181317E2,-4.708563536E-2,3.556491137E-1,-1.931140572E-1
1.839380777E2,-1.563712358E-1,3.784590065E-1,-9.012067318E-2
1.839580227E2,-1.543175131E-1,3.507028222E-1,5.024374463E-3
1.839779677E2,-1.172344312E-1,2.380738407E-1,9.127739072E-2
1.839979137E2,-1.501969993E-1,1.941085160E-1,1.673477143E-1
1.840178587E2,-2.300885618E-1,2.288994938E-1,2.284807116E-1
1.840378047E2,-3.141138554E-1,2.156392783E-1,3.630189598E-1
1.840577497E2,-3.559152186E-1,1.457007229E-1,5.663295388E-1
1.840776957E2,-3.516413271E-1,9.303332865E-2,7.783706188E-1
1.840976407E2,-3.516336977E-1,8.882728964E-2,9.364145398E-1
1.841175867E2,-2.118684947E-1,9.936773032E-2,9.115223885E-1
1.841375317E2,9.963916242E-2,1.047933027E-1,6.896609068E-1
1.841574767E2,4.387520254E-1,1.200260594E-1,4.135013819E-1
1.841774227E2,6.107977033E-1,1.974302828E-1,1.304086149E-1
1.841973677E2,5.132416487E-1,3.092645705E-1,-1.451731175E-1
1.842173137E2,1.557627469E-1,2.949698567E-1,-3.234681487E-1
1.842372587E2,-2.715816498E-1,1.117259935E-1,-3.142555356E-1
1.842572047E2,-4.837233424E-1,-5.405939743E-2,-9.001168609E-2
1.842771497E2,-5.365104079E-1,-1.849513799E-1,1.732079685E-1
1.842970947E2,-4.471694231E-1,-3.138918281E-1,3.864913583E-1
1.843170407E2,-2.791177034E-1,-3.986761272E-1,5.422375202E-1
1.843369857E2,-1.147583425E-1,-4.013521671E-1,6.288730502E-1
1.843569317E2,-5.169389397E-2,-3.181327879E-1,6.444747448E-1
1.843768765E2,-7.062312961E-2,-1.875870675E-1,5.798444748E-1
1.843968225E2,-1.392981857E-1,-7.433785498E-2,4.380758107E-1
1.844167675E2,-2.063514143E-1,-1.872434653E-2,2.786874473E-1
1.844367125E2,-2.161583751E-1,-9.570280090E-3,1.471400708E-1
1.844566585E2,-1.666183770E-1,-3.442227840E-2,4.361356050E-2
1.844766035E2,-1.071293429E-1,-9.596621990E-2,-6.047626212E-2
1.844965495E2,-5.772784352E-2,-1.362048984E-1,-1.879625618E-1
1.845164945E2,-2.794625983E-2,-1.699249148E-1,-3.039542437E-1
1.845364405E2,2.530522086E-2,-2.771115005E-1,-3.672615588E-1
1.845563855E2,-1.228441857E-2,-4.391265512E-1,-3.498704433E-1
1.845763305E2,-1.401920617E-1,-5.426352620E-1,-2.475341409E-1
1.845962765E2,-1.724941730E-1,-4.619790316E-1,-9.072509408E-2
1.846162215E2,-3.965210170E-2,-3.437207341E-1,-9.990544617E-2
1.846361675E2,2.282690257E-1,-2.828656733E-1,-3.169484138E-1
1.846561125E2,4.258234501E-1,-3.178953528E-1,-6.450462937E-1
1.846760585E2,4.813238382E-1,-2.958511412E-1,-9.353565574E-1
1.846960035E2,3.884080946E-1,-7.693452388E-2,-1.129750371E0
1.847159485E2,2.031146586E-1,1.834904104E-1,-1.212590694E0
1.847358945E2,2.455930598E-2,2.992893457E-1,-1.234246135E0
1.847558395E2,-3.209378570E-2,1.993055642E-1,-1.240769744E0
1.847757855E2,-4.829443526E-3,-6.320232898E-2,-1.165687084E0
1.847957305E2,6.248915568E-2,-2.671532035E-1,-9.935778379E-1
1.848156765E2,1.540061831E-1,-2.753710747E-1,-7.857831717E-1
1.848356215E2,2.999860644E-1,-1.539928168E-1,-5.978364944E-1
1.848555675E2,4.677287936E-1,1.731218770E-2,-4.605634212E-1
1.848755125E2,5.620483160E-1,1.794913262E-1,-3.703463376E-1
1.848954575E2,5.301664472E-1,3.053841889E-1,-3.152404428E-1
1.849154035E2,3.610060215E-1,3.673737049E-1,-2.938275933E-1
1.849353485E2,1.238607317E-1,3.428058028E-1,-3.103931546E-1
1.849552945E2,-5.623800308E-2,2.765423059E-1,-3.200774193E-1
1.849752395E2,-1.345316768E-1,2.242677212E-1,-3.030050099E-1
1.849951845E2,-1.745201051E-1,2.096813172E-1,-2.558487058E-1
1.850151305E2,-2.610666752E-1,2.718217969E-1,-1.788471490E-1
1.850350755E2,-3.210710287E-1,2.794756293E-1,-7.399119437E-2
1.850550215E2,-3.476001620E-1,1.797334850E-1,1.352300495E-1
1.850749665E2,-3.472513855E-1,8.452592790E-2,4.429909885E-1
1.850949125E2,-3.446369767E-1,5.609851331E-2,7.739694118E-1
1.851148575E2,-3.016386330E-1,8.190578222E-2,1.003552675E0
1.851348025E2,-1.213016808E-1,4.183182120E-2,1.013353825E0
1.851547485E2,1.890084445E-1,-2.574573457E-2,8.030828238E-1
1.851746935E2,4.693350196E-1,-4.428002238E-2,5.220290422E-1
1.851946395E2,5.044856071E-1,7.190168649E-2,2.214086354E-1
1.852145845E2,3.335371912E-1,1.967846453E-1,-6.450043619E-2
1.852345305E2,4.210940376E-2,2.223137170E-1,-3.329062462E-1
1.852544755E2,-2.382478267E-1,8.083327115E-2,-4.637289941E-1
1.852744205E2,-3.654443026E-1,-5.730581284E-2,-3.325038254E-1
1.852943665E2,-3.968850672E-1,-1.727865040E-1,-8.713685721E-2
1.853143115E2,-2.999651432E-1,-2.635383308E-1,1.228983849E-1
1.853342575E2,-1.057514548E-1,-2.956638336E-1,2.429988682E-1
1.853542025E2,6.405871361E-2,-2.729670405E-1,2.935850322E-1
1.853741485E2,1.283951849E-1,-1.751978695E-1,2.727760673E-1
1.853940975E2,1.270954758E-1,-4.018280655E-2,1.991389394E-1
1.854140425E2,1.045147702E-1,3.201102465E-2,7.654513419E-2
1.854339885E2,1.177985296E-1,2.137145400E-2,-9.774104506E-2
1.854539335E2,1.867506504E-1,1.181349624E-2,-2.655414641E-1
1.854738795E2,2.703162730E-1,1.266818866E-2,-3.724652231E-1
1.854938245E2,3.116937876E-1,3.629920771E-3,-4.082588553E-1
1.855137705E2,2.853076458E-1,-2.789036743E-2,-4.065790474E-1
1.855337155E2,2.441373169E-1,-1.315244436E-1,-4.132551551E-1
1.855536605E2,2.084706128E-1,-2.935763299E-1,-4.206102490E-1
1.855736065E2,8.195393533E-2,-3.988597691E-1,-3.740034699E-1
1.855935515E2,-9.074833244E-2,-4.625554085E-1,-2.472183853E-1
1.856134975E2,-1.747583747E-1,-4.348393679E-1,-5.764172971E-2
1.856334425E2,-7.907927036E-2,-3.346264064E-1,5.766437203E-2
1.856533875E2,1.396471411E-1,-2.420453876E-1,-2.287269197E-2
1.856733335E2,3.015285134E-1,-1.994363070E-1,-2.306675315E-1
1.856932785E2,2.721921206E-1,-2.080217153E-1,-4.551925659E-1
1.857132245E2,4.229624942E-2,-1.347481757E-1,-6.638632417E-1
1.857331695E2,-2.616208196E-1,8.598718792E-3,-7.957216501E-1
1.857531155E2,-5.241006017E-1,1.217656881E-1,-8.247285485E-1
1.857730605E2,-6.546246409E-1,1.262684464E-1,-8.511266112E-1
1.857930055E2,-5.354575515E-1,7.470592391E-3,-8.828898072E-1
1.858129515E2,-3.169226646E-1,-1.126401573E-1,-8.064818978E-1
1.858328965E2,-9.311177582E-2,-1.093218327E-1,-6.415573955E-1
1.858528425E2,1.995045990E-1,2.469601482E-2,-4.958936274E-1
1.858727875E2,4.878529906E-1,2.221571058E-1,-3.204625845E-1
1.858927325E2,6.765713096E-1,3.800545931E-1,-1.644989401E-1
1.859126785E2,7.559309006E-1,4.404733777E-1,-8.952605724E-2
1.859326235E2,7.112647891E-1,4.521777928E-1,-6.835416704E-2
1.859525695E2,5.999042392E-1,4.682417810E-1,-7.865367085E-2
1.859725145E2,4.739158750E-1,4.423575401E-1,-1.148047894E-1
1.859924605E2,4.316841662E-1,3.877666295E-1,-1.623741835E-1
1.860124055E2,4.225891531E-1,3.608402610E-1,-1.791244745E-1
1.860323505E2,2.878869772E-1,3.654356599E-1,-2.235286534E-1
1.860522965E2,1.459216923E-1,4.066061974E-1,-2.693109512E-1
1.860722415E2,-5.111371167E-3,3.637049198E-1,-2.012113482E-1
1.860921875E2,-1.007255986E-1,2.459354103E-1,-2.014535666E-2
1.861121325E2,-1.550447196E-1,1.857201457E-1,2.316168100E-1
1.861320785E2,-1.901253462E-1,2.834940255E-1,5.134577155E-1
1.861520235E2,-8.874423802E-2,3.751022816E-1,6.672703028E-1
1.861719685E2,2.254436016E-1,3.110490143E-1,6.009078026E-1
1.861919145E2,5.539659262E-1,2.273180485E-1,4.283389449E-1
1.862118595E2,7.144905329E-1,2.736515701E-1,2.237772495E-1
1.862318055E2,6.207435727E-1,3.901041746E-1,6.820903718E-2
1.862517505E2,2.849928141E-1,3.216359615E-1,-2.109913854E-3
1.862716955E2,-2.881035507E-1,-2.698936872E-2,4.156526551E-2
1.862916415E2,-6.875943542E-1,-3.393445611E-1,2.260349840E-1
1.863115865E2,-8.140280247E-1,-3.644936979E-1,4.413219690E-1
1.863315325E2,-7.668279409E-1,-3.256767988E-1,5.835559368E-1
1.863514775E2,-5.802865028E-1,-2.924618721E-1,6.549538970E-1
1.863714225E2,-3.482381999E-1,-2.540123165E-1,6.537012458E-1
1.863913648E2,-1.847555637E-1,-1.720950007E-1,6.151885390E-1
1.864113098E2,-9.968411922E-2,-6.356975436E-2,5.717981458E-1
1.864312558E2,-8.903995901E-2,4.160504416E-2,5.358705521E-1
1.864512008E2,-1.077476889E-1,9.514815360E-2,4.904780686E-1
1.864711468E2,-1.105135083E-1,3.230811656E-2,4.447566271E-1
1.864910918E2,-1.052939817E-1,-1.485649943E-1,4.106908143E-1
1.865110368E2,-1.328849345E-1,-3.224766850E-1,3.692171574E-1
1.865309828E2,-2.099295259E-1,-3.679036796E-1,3.222689331E-1
1.865509278E2,-3.234810233E-1,-3.416962624E-1,2.660804391E-1
1.865708738E2,-4.459696710E-1,-3.909765184E-1,2.197976112E-1
1.865908188E2,-6.338957548E-1,-5.458862782E-1,2.009248734E-1
1.866107638E2,-8.596691489E-1,-7.002482414E-1,2.285344750E-1
1.866307098E2,-8.871346712E-1,-7.111112475E-1,3.126559556E-1
1.866506548E2,-6.575000882E-1,-6.314104199E-1,3.489297926E-1
1.866706008E2,-2.794990540E-1,-5.645766854E-1,2.077392638E-1
1.866905458E2,3.766945004E-2,-5.081465244E-1,-8.502699435E-2
1.867104918E2,1.328719854E-1,-3.333713114E-1,-3.974637985E-1
1.867304368E2,3.299566731E-2,-7.523715496E-2,-6.257462502E-1
1.867503818E2,-1.096233353E-1,1.053261906E-1,-7.306297421E-1
1.867703278E2,-1.542339325E-1,1.449971646E-1,-7.760350108E-1
1.867902728E2,-9.673653543E-2,4.105902463E-2,-7.905195951E-1
1.868102188E2,-4.269057140E-2,-1.838845462E-1,-7.857098579E-1
1.868301638E2,-1.912878454E-2,-3.678783178E-1,-7.657784820E-1
1.868501088E2,2.785724355E-3,-3.935921788E-1,-7.250802517E-1
1.868700548E2,6.155749410E-2,-3.074342608E-1,-6.497335434E-1
1.868899998E2,1.579629779E-1,-1.451399922E-1,-5.204657316E-1
1.869099458E2,2.363665700E-1,2.111091092E-2,-3.709644675E-1
1.869298908E2,2.616319954E-1,1.418838054E-1,-2.642927766E-1
1.869498358E2,1.917651892E-1,1.971935183E-1,-2.194241583E-1
1.869697818E2,1.029868051E-1,1.948053241E-1,-2.458498627E-1
1.869897268E2,4.799021780E-2,1.909080297E-1,-3.052438200E-1
1.870096728E2,4.844624549E-2,1.785669327E-1,-3.421460390E-1
1.870296178E2,5.190902948E-2,2.133556455E-1,-3.036616445E-1
1.870495638E2,2.691959962E-2,3.633252084E-1,-1.937636733E-1
1.870695088E2,-2.004997246E-2,5.331087112E-1,-9.198489040E-2
1.870894538E2,-1.610182077E-1,4.515875280E-1,-9.881334752E-2
1.871093998E2,-3.766924739E-1,1.171430796E-1,-3.782555088E-2
1.871293448E2,-4.990383983E-1,1.424256563E-1,4.053263366E-1
1.871492908E2,-5.841243863E-1,3.615161180E-1,7.878218889E-1
1.871692358E2,-3.758917451E-1,3.563061655E-1,7.561520338E-1
1.871891808E2,1.075599417E-1,1.990784556E-1,4.551063478E-1
1.872091268E2,5.380524993E-1,-2.445607334E-1,3.314137757E-1
1.872290718E2,7.687795162E-1,-1.211199760E-1,4.156932235E-1
1.872490178E2,6.678425670E-1,4.438043833E-1,4.191115797E-1
1.872689628E2,3.816323578E-1,8.417487741E-1,2.206573337E-1
1.872889078E2,-1.419861168E-1,7.106305361E-1,1.750202626E-1
1.873088538E2,-6.199170351E-1,5.235376358E-1,2.451952100E-1
1.873287988E2,-8.415954113E-1,3.723722696E-1,3.966847360E-1
1.873487448E2,-8.229234815E-1,1.227129549E-1,5.424768329E-1
1.873686898E2,-6.544485688E-1,-5.387721956E-2,6.746431589E-1
1.873886352E2,-3.086107671E-1,-9.599028528E-2,7.845025659E-1
1.874085802E2,7.336888462E-2,-5.384681746E-2,7.541186810E-1
1.874285252E2,3.135755062E-1,-2.330398858E-1,7.124585509E-1
1.874484712E2,4.533583820E-1,-5.094920993E-1,6.780893207E-1
1.874684162E2,4.572888613E-1,-7.167065144E-1,5.873576403E-1
1.874883622E2,2.694229186E-1,-9.264297485E-1,3.870343566E-1
1.875083072E2,-6.698848680E-3,-1.028785706E0,2.127321512E-1
1.875282522E2,-3.712312281E-1,-1.410012007E0,7.733472437E-2
1.875481982E2,-5.914697051E-1,-1.484740615E0,5.332643632E-3
1.875681432E2,-7.102251649E-1,-1.180503607E0,-7.787264884E-2
1.875880892E2,-8.074358702E-1,-7.911371589E-1,-3.221060932E-1
1.876080342E2,-9.178948402E-1,-4.886182547E-1,-6.344508529E-1
1.876279792E2,-8.416199684E-1,-4.369698763E-1,-9.430321455E-1
1.876479252E2,-5.649983883E-1,-5.386211276E-1,-1.143696785E0
1.876678702E2,-1.602584124E-1,-6.300238967E-1,-1.118324518E0
1.876878162E2,2.530844212E-1,-7.096955180E-1,-1.141000152E0
1.877077612E2,5.070066452E-1,-6.498410702E-1,-1.368526816E0
1.877277062E2,5.603512526E-1,-4.649076760E-1,-1.532782078E0
1.877476522E2,5.205143094E-1,-2.811955810E-1,-1.559766650E0
1.877675972E2,3.414871991E-1,-1.016693562E-1,-1.561408162E0
1.877875432E2,6.197695062E-2,6.616720557E-2,-1.497342229E0
1.878074882E2,-2.332118899E-1,1.967845261E-1,-1.417265892E0
1.878274342E2,-4.962224662E-1,2.096505016E-1,-1.318721175E0
1.878473792E2,-6.768571734E-1,9.424727410E-2,-1.226927161E0
1.878673242E2,-5.975731611E-1,9.654293209E-2,-1.136350393E0
1.878872702E2,-3.489505351E-1,1.117665023E-1,-1.054433346E0
1.879072152E2,-7.777684182E-2,-5.164150894E-2,-1.059626579E0
1.879271612E2,1.818673909E-1,-1.798643321E-1,-1.063430905E0
1.879471062E2,3.674067557E-1,-2.522545755E-1,-1.050475597E0
1.879670512E2,3.808591962E-1,-3.645540178E-1,-1.024891973E0
1.879869972E2,2.947275639E-1,-4.581711590E-1,-9.270757437E-1
1.880069422E2,2.240697592E-1,-4.689352214E-1,-7.497101426E-1
1.880268882E2,1.789610535E-1,-3.583568335E-1,-5.596263409E-1
1.880468332E2,1.269932091E-1,-2.414717227E-1,-4.118964672E-1
1.880667782E2,7.998905331E-2,-1.820798814E-1,-3.023235798E-1
1.880867242E2,1.985281333E-2,-1.905497164E-1,-2.075254917E-1
1.881066692E2,-6.043423340E-2,-2.244375646E-1,-1.005016118E-1
1.881266152E2,-1.300890595E-1,-2.127763033E-1,2.584315650E-2
1.881465602E2,-1.756731272E-1,-1.786098927E-1,1.482599378E-1
1.881665062E2,-1.851017028E-1,-1.697316617E-1,2.167507261E-1
1.881864512E2,-7.858969271E-2,-1.177524924E-1,2.762447000E-1
1.882063962E2,9.116799384E-2,-5.409783497E-2,3.326050937E-1
1.882263422E2,1.555763185E-1,-9.841556847E-2,3.694359064E-1
1.882462872E2,7.487706840E-2,-2.585592866E-1,3.899607062E-1
1.882662332E2,-1.097238213E-1,-5.411165357E-1,3.547301888E-1
1.882861782E2,-2.666403353E-1,-8.073908687E-1,2.463960499E-1
1.883061242E2,-2.700256109E-1,-8.116896152E-1,1.136759892E-1
1.883260692E2,-1.586007923E-1,-5.603005886E-1,1.481602248E-2
1.883460142E2,-3.104906715E-2,-1.631319523E-1,-2.327062190E-2
1.883659602E2,5.383197963E-2,2.204280198E-1,-7.513212506E-3
1.883859050E2,4.834561795E-2,4.596892893E-1,6.367845833E-2
1.884058510E2,-4.011217877E-2,5.495984554E-1,1.492455751E-1
1.884257960E2,-1.804425865E-1,4.889242351E-1,2.375330478E-1
1.884457410E2,-2.942550182E-1,3.976806700E-1,3.504777849E-1
1.884656870E2,-3.315563202E-1,2.929140329E-1,4.213338792E-1
1.884856320E2,-3.126707673E-1,1.999910474E-1,4.120724499E-1
1.885055780E2,-2.860189378E-1,1.111003458E-1,3.111416399E-1
1.885255230E2,-2.315955907E-1,4.669725895E-2,1.529828608E-1
1.885454680E2,-1.478385925E-1,2.559953928E-2,3.074632771E-2
1.885654140E2,-1.102300212E-1,1.159946155E-2,-7.542422414E-2
1.885853590E2,-1.226816624E-1,-3.023098037E-2,-1.484638304E-1
1.886053050E2,-1.808351874E-1,-1.450474709E-1,-1.701202095E-1
1.886252500E2,-2.440134436E-1,-2.922196388E-1,-1.752759963E-1
1.886451960E2,-2.965281606E-1,-4.856899679E-1,-2.130306810E-1
1.886651410E2,-2.745774090E-1,-6.821606755E-1,-3.045188785E-1
1.886850860E2,-1.243281588E-1,-7.771127820E-1,-4.294995368E-1
1.887050320E2,1.730135381E-1,-6.713175178E-1,-5.132328868E-1
1.887249770E2,4.779729247E-1,-4.361897409E-1,-5.224458575E-1
1.887449230E2,6.157656908E-1,-2.869488299E-1,-5.005930066E-1
1.887648680E2,5.577015281E-1,-2.659748793E-1,-4.834775627E-1
1.887848130E2,4.081619382E-1,-3.050734401E-1,-4.937317073E-1
1.888047590E2,2.775990963E-1,-3.197754920E-1,-5.528863072E-1
1.888247040E2,1.976646185E-1,-2.883747816E-1,-6.481889486E-1
1.888446500E2,1.302941442E-1,-2.079629302E-1,-7.490023375E-1
1.888645950E2,4.588190466E-2,-1.290718913E-1,-8.137213588E-1
1.888845400E2,-5.092093349E-2,-8.032207936E-2,-8.137048483E-1
1.889044860E2,-1.472446322E-1,-6.549170613E-2,-7.298421860E-1
1.889244310E2,-2.362348884E-1,-7.137516141E-2,-5.603768229E-1
1.889443770E2,-3.063901067E-1,-5.632721260E-2,-3.771738410E-1
1.889643220E2,-3.926055729E-1,-1.068759263E-1,-2.667613924E-1
1.889842670E2,-4.653816223E-1,-2.313516885E-1,-1.952053457E-1
1.890042130E2,-4.545121491E-1,-3.413657546E-1,-1.269563138E-1
1.890241580E2,-3.363443017E-1,-3.189115822E-1,-2.867653593E-2
1.890441040E2,-1.814536303E-1,-2.218970805E-1,1.118998379E-1
1.890640490E2,-8.601526171E-2,-1.405534893E-1,3.115642071E-1
1.890839940E2,-1.296879053E-1,-1.343482882E-1,5.151246190E-1
1.891039400E2,-2.754185796E-1,-1.707267910E-1,6.590168476E-1
1.891238850E2,-4.120096564E-1,-1.127249002E-1,6.778602600E-1
1.891438310E2,-4.143764675E-1,1.304253638E-1,5.034960508E-1
1.891637760E2,-2.881158590E-1,3.727616370E-1,2.116245329E-1
1.891837220E2,-2.554935962E-2,4.791638553E-1,5.101046059E-3
1.892036670E2,3.521336317E-1,5.100443959E-1,2.156174742E-4
1.892236120E2,7.139749527E-1,5.645293593E-1,1.898129582E-1
1.892435580E2,9.194809794E-1,5.038017631E-1,4.231154323E-1
1.892635030E2,8.870187402E-1,2.208033055E-1,5.937879682E-1
1.892834490E2,6.653052568E-1,-2.081274241E-1,6.539629698E-1
1.893033940E2,4.384575188E-1,-5.538138747E-1,6.310653090E-1
1.893233390E2,3.414345682E-1,-6.528337002E-1,5.543017983E-1
1.893432850E2,3.683491647E-1,-4.925355911E-1,4.854775667E-1
1.893632300E2,4.332048297E-1,-1.856836826E-1,4.517297745E-1
1.893831762E2,4.174755216E-1,1.140627414E-1,4.524572194E-1
1.894031212E2,3.021037579E-1,2.858099043E-1,4.937712550E-1
1.894230662E2,1.369731575E-1,3.837732077E-1,5.766308904E-1
1.894430122E2,-2.478287369E-2,4.325723052E-1,6.613292694E-1
1.894629572E2,-1.747791767E-1,4.144885540E-1,7.051154971E-1
1.894829032E2,-3.127654791E-1,3.287425637E-1,6.822431087E-1
