"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.398064865E2,4.492039490E1,1.670629120E1,-1.028192139E1
1.398264885E2,4.609703064E1,1.428942108E1,-8.207702637E0
1.398464895E2,4.716220093E1,1.172505188E1,-5.900146484E0
1.398664905E2,4.783155823E1,8.696281433E0,-3.508789062E0
1.398864915E2,4.815533447E1,5.695800781E0,-1.782714844E0
1.399064935E2,4.822843933E1,2.547286987E0,5.730285645E-1
1.399264945E2,4.816307068E1,-8.489913940E-1,1.496368408E0
1.399464955E2,4.789607239E1,-4.036666870E0,1.985534668E0
1.399664965E2,4.740527344E1,-7.381042480E0,3.074951172E0
1.399864985E2,4.659352112E1,-1.041369629E1,3.529693604E0
1.400064995E2,4.606217957E1,-1.273260498E1,3.930419922E0
1.400265005E2,4.555075073E1,-1.490044403E1,3.566375732E0
1.400465015E2,4.487770081E1,-1.649660492E1,3.538970947E0
1.400665035E2,4.452035522E1,-1.735750580E1,2.986602783E0
1.400865045E2,4.449560547E1,-1.804351807E1,1.949584961E0
1.401065055E2,4.472984314E1,-1.857929993E1,1.442535400E0
1.401265065E2,4.450570679E1,-1.902993011E1,-3.060913086E-2
1.401465075E2,4.455165100E1,-1.899095154E1,-1.069641113E0
1.401665095E2,4.486647034E1,-1.795536804E1,-1.442840576E0
1.401865105E2,4.549720764E1,-1.643812561E1,-8.156127930E-1
1.402065115E2,4.634913635E1,-1.493997955E1,-1.290832520E0
1.402265125E2,4.709387207E1,-1.310877228E1,-1.282714844E0
1.402465145E2,4.783932495E1,-1.035667419E1,-1.040832520E0
1.402665155E2,4.855781555E1,-7.028244019E0,-6.614685059E-1
1.402865165E2,4.877893066E1,-3.754653931E0,-4.013977051E-1
1.403065175E2,4.900161743E1,-5.844802856E-1,-2.906494141E-1
1.403265195E2,4.923551941E1,1.973823547E0,-1.096099854E0
1.403465214E2,4.911375427E1,4.617820740E0,-1.850219727E0
1.403665224E2,4.900585938E1,6.753471375E0,-2.957244873E0
1.403865234E2,4.833216858E1,9.223609924E0,-4.496673584E0
1.404065254E2,4.777761841E1,1.109584808E1,-6.070220947E0
1.404265264E2,4.751161194E1,1.310733032E1,-7.784667969E0
1.404465274E2,4.667179871E1,1.448223877E1,-8.756713867E0
1.404665284E2,4.609446716E1,1.616899109E1,-9.338836670E0
1.404865304E2,4.570486450E1,1.724052429E1,-9.549896240E0
1.405065314E2,4.499501038E1,1.927567291E1,-9.328948975E0
1.405265324E2,4.415118408E1,2.132215500E1,-8.696136475E0
1.405465334E2,4.329492188E1,2.366181564E1,-7.343872070E0
1.405665344E2,4.192851257E1,2.610293579E1,-5.924591064E0
1.405865364E2,4.052633667E1,2.825603104E1,-4.922393799E0
1.406065374E2,3.919879150E1,3.028281403E1,-4.885925293E0
1.406265384E2,3.783956909E1,3.172341537E1,-4.638000488E0
1.406465394E2,3.733589172E1,3.309968185E1,-5.198944092E0
1.406665414E2,3.678584290E1,3.348542023E1,-5.385589600E0
1.406865424E2,3.662358093E1,3.351354980E1,-5.503021240E0
1.407065434E2,3.652542114E1,3.395476913E1,-4.917541504E0
1.407265444E2,3.596676636E1,3.438164902E1,-3.330718994E0
1.407465464E2,3.579145813E1,3.461417389E1,-1.304595947E0
1.407665474E2,3.548104858E1,3.448954010E1,2.278869629E0
1.407865484E2,3.584666443E1,3.391197205E1,6.735382080E0
1.408065494E2,3.612373352E1,3.240276718E1,1.155740356E1
1.408265514E2,3.672177124E1,2.904129791E1,1.529653931E1
1.408465524E2,3.782327271E1,2.462909698E1,1.915469360E1
1.408665534E2,4.000920105E1,1.798542786E1,2.151339722E1
1.408865544E2,4.255090332E1,1.037274170E1,2.162567139E1
1.409065564E2,4.443020630E1,2.435455322E0,1.901754761E1
1.409265574E2,4.569984436E1,-5.055648804E0,1.571792603E1
1.409465584E2,4.597512817E1,-1.127516174E1,1.177856445E1
1.409665594E2,4.504656982E1,-1.677618408E1,8.802459717E0
1.409865604E2,4.371530151E1,-2.133528137E1,7.074920654E0
1.410065624E2,4.172239685E1,-2.447578430E1,7.269226074E0
1.410265634E2,3.957913208E1,-2.699629211E1,8.988830566E0
1.410465644E2,3.688888550E1,-2.940103912E1,1.111700439E1
1.410665654E2,3.417607117E1,-3.158097839E1,1.319509888E1
1.410865674E2,3.126080322E1,-3.368237305E1,1.337313843E1
1.411065684E2,2.926927185E1,-3.616079712E1,1.254928589E1
1.411265694E2,2.829418945E1,-3.737094879E1,1.163562012E1
1.411465704E2,2.904240417E1,-3.731124115E1,1.011157227E1
1.411665714E2,3.061749268E1,-3.652504730E1,9.245697021E0
1.411865734E2,3.274856567E1,-3.489743042E1,8.337493896E0
1.412065744E2,3.496037292E1,-3.292734528E1,8.178833008E0
1.412265754E2,3.729356384E1,-3.038365936E1,7.922058105E0
1.412465764E2,3.914656067E1,-2.801733398E1,8.158294678E0
1.412665784E2,4.160528564E1,-2.459946442E1,9.211029053E0
1.412865794E2,4.336882019E1,-2.037805176E1,1.101791382E1
1.413065804E2,4.495268250E1,-1.548432922E1,1.273883057E1
1.413265814E2,4.587995911E1,-9.981224060E0,1.478408813E1
1.413465827E2,4.622229004E1,-4.891159058E0,1.653445435E1
1.413665837E2,4.606143188E1,-2.561111450E-1,1.790136719E1
1.413865847E2,4.601879883E1,3.504562378E0,1.811383057E1
1.414065857E2,4.589129639E1,6.266517639E0,1.757901001E1
1.414265867E2,4.651770020E1,8.184555054E0,1.521279907E1
1.414465887E2,4.726217651E1,9.807884216E0,1.254806519E1
1.414665897E2,4.742068481E1,1.166268158E1,9.442138672E0
1.414865907E2,4.757226562E1,1.365379333E1,6.816284180E0
1.415065917E2,4.732801819E1,1.561724854E1,5.533294678E0
1.415265937E2,4.645080566E1,1.765861511E1,5.805297852E0
1.415465947E2,4.550569153E1,1.989227295E1,6.671478271E0
1.415665957E2,4.410099792E1,2.186805344E1,7.816131592E0
1.415865967E2,4.302401733E1,2.367547989E1,8.559722900E0
1.416065987E2,4.168367004E1,2.534749985E1,8.897857666E0
1.416265997E2,4.127311707E1,2.682965088E1,8.554351807E0
1.416466007E2,4.099455261E1,2.793926620E1,6.943084717E0
1.416666017E2,4.083857727E1,2.844722366E1,5.595092773E0
1.416866027E2,4.141699219E1,2.849489975E1,3.145721436E0
1.417066047E2,4.217514038E1,2.776549911E1,1.202178955E0
1.417266057E2,4.277447510E1,2.727107239E1,-4.993896484E-1
1.417466067E2,4.374606323E1,2.584928513E1,-1.951721191E0
1.417666077E2,4.432386780E1,2.448103714E1,-2.752807617E0
1.417866097E2,4.504121399E1,2.281526947E1,-3.198089600E0
1.418066107E2,4.609040833E1,2.055696106E1,-2.974639893E0
1.418266117E2,4.701339722E1,1.815212250E1,-2.143402100E0
1.418466127E2,4.796452332E1,1.543527985E1,-7.843322754E-1
1.418666137E2,4.830787659E1,1.245699310E1,1.929809570E0
1.418866157E2,4.857984924E1,9.526679993E0,3.586212158E0
1.419066167E2,4.899305725E1,6.258377075E0,5.537597656E0
1.419266177E2,4.909124756E1,2.840591431E0,6.505218506E0
1.419466187E2,4.902555847E1,-4.075927734E-1,6.608886719E0
1.419666207E2,4.872113037E1,-3.374626160E0,7.421051025E0
1.419866217E2,4.822798157E1,-6.636215210E0,7.477600098E0
1.420066227E2,4.792701721E1,-9.597320557E0,8.097198486E0
1.420266237E2,4.683088684E1,-1.265679932E1,8.836914062E0
1.420466247E2,4.539936829E1,-1.502490997E1,1.026248169E1
1.420666267E2,4.474890137E1,-1.609209442E1,1.082901001E1
1.420866277E2,4.374089050E1,-1.806015015E1,1.199139404E1
1.421066287E2,4.245465088E1,-1.963695526E1,1.312216187E1
1.421266297E2,4.151658630E1,-2.107008362E1,1.342614746E1
1.421466317E2,4.104154968E1,-2.260681152E1,1.332330322E1
1.421666327E2,4.018022156E1,-2.372854614E1,1.195938110E1
1.421866337E2,4.047067261E1,-2.476461792E1,1.060446167E1
1.422066347E2,4.053572083E1,-2.464957428E1,9.645996094E0
1.422266357E2,4.147708130E1,-2.410079193E1,7.901702881E0
1.422466377E2,4.229568481E1,-2.288944244E1,7.313507080E0
1.422666387E2,4.365971375E1,-2.126666260E1,6.942291260E0
1.422866397E2,4.462634277E1,-1.840414429E1,6.816864014E0
1.423066407E2,4.607234192E1,-1.473458099E1,7.369628906E0
1.423266417E2,4.725497437E1,-1.082858276E1,8.492126465E0
1.423466438E2,4.771804810E1,-7.174697876E0,9.816131592E0
1.423666448E2,4.810215759E1,-4.269309998E0,1.020971680E1
1.423866458E2,4.867799377E1,-1.450157166E0,1.020211792E1
1.424066468E2,4.878967285E1,8.953628540E-1,9.563751221E0
1.424266488E2,4.901329041E1,3.583076477E0,7.993225098E0
1.424466498E2,4.903295898E1,5.732307434E0,6.667327881E0
1.424666508E2,4.940058899E1,7.601287842E0,5.178161621E0
1.424866518E2,4.921008301E1,9.321670532E0,3.073974609E0
1.425066528E2,4.903831482E1,1.079848480E1,2.060272217E0
1.425266548E2,4.874229431E1,1.251132965E1,1.215332031E0
1.425466558E2,4.829153442E1,1.371126556E1,3.128356934E-1
1.425666568E2,4.790728760E1,1.552915192E1,6.123657227E-1
1.425866578E2,4.743246460E1,1.692394257E1,7.178344727E-1
1.426066598E2,4.662594604E1,1.874599457E1,7.194519043E-1
1.426266608E2,4.614552307E1,1.998090363E1,1.024353027E0
1.426466618E2,4.547372437E1,2.152969360E1,6.172180176E-1
1.426666628E2,4.447930908E1,2.308323669E1,3.849182129E-1
1.426866638E2,4.392395020E1,2.459811401E1,-5.766906738E-1
1.427066658E2,4.307452393E1,2.568218231E1,-1.226867676E0
1.427266668E2,4.264735413E1,2.666152954E1,-2.321075439E0
1.427466678E2,4.239555359E1,2.735616302E1,-3.380737305E0
1.427666688E2,4.259020996E1,2.715808105E1,-4.300689697E0
1.427866698E2,4.316271973E1,2.646138000E1,-5.121215820E0
1.428066718E2,4.404141235E1,2.511881256E1,-4.932861328E0
1.428266728E2,4.495085144E1,2.307373428E1,-3.790435791E0
1.428466738E2,4.602897644E1,2.040199661E1,-2.272918701E0
1.428666748E2,4.742167664E1,1.699877167E1,-6.941833496E-1
1.428866758E2,4.843196106E1,1.302637482E1,1.220947266E0
1.429066778E2,4.895434570E1,8.103263855E0,2.370788574E0
1.429266788E2,4.936804199E1,3.557067871E0,2.985961914E0
1.429466798E2,4.934671021E1,-1.177352905E0,3.721832275E0
1.429666808E2,4.908168030E1,-6.322479248E0,3.988616943E0
1.429866818E2,4.791305542E1,-1.121127319E1,3.320343018E0
1.430066838E2,4.672361755E1,-1.570279694E1,3.329010010E0
1.430266848E2,4.460215759E1,-2.006135559E1,3.394073486E0
1.430466858E2,4.265350342E1,-2.354675293E1,3.584777832E0
1.430666868E2,4.055221558E1,-2.671670532E1,3.966735840E0
1.430866888E2,3.842544556E1,-2.891994476E1,4.366607666E0
1.431066898E2,3.682853699E1,-3.138301849E1,4.269714355E0
1.431266908E2,3.530946350E1,-3.293002319E1,4.226257324E0
1.431466918E2,3.437741089E1,-3.433123016E1,3.777862549E0
1.431666928E2,3.396066284E1,-3.474611664E1,2.367675781E0
1.431866948E2,3.409275818E1,-3.473979950E1,7.247619629E-1
1.432066958E2,3.484188843E1,-3.417886353E1,-8.854370117E-1
1.432266968E2,3.636218262E1,-3.212615967E1,-1.306701660E0
1.432466978E2,3.827720642E1,-3.023549652E1,-1.653137207E0
1.432666988E2,4.038243103E1,-2.767074585E1,-1.335662842E0
1.432867008E2,4.277934265E1,-2.437506866E1,-5.500183105E-1
1.433067018E2,4.462971497E1,-2.048824310E1,8.684082031E-1
1.433267028E2,4.659692383E1,-1.585770416E1,2.104919434E0
1.433467037E2,4.798541260E1,-1.150650024E1,2.613983154E0
1.433667047E2,4.876763916E1,-7.447341919E0,3.488922119E0
1.433867067E2,4.915547180E1,-3.871932983E0,3.858367920E0
1.434067077E2,4.962615967E1,-4.395980835E-1,3.281005859E0
1.434267087E2,4.953955078E1,2.882415771E0,1.611785889E0
1.434467097E2,4.913655090E1,6.162307739E0,8.046569824E-1
1.434667107E2,4.925735474E1,9.100273132E0,-8.672485352E-1
1.434867127E2,4.878605652E1,1.105856323E1,-2.579589844E0
1.435067137E2,4.853674316E1,1.283074188E1,-3.551086426E0
1.435267147E2,4.837287903E1,1.427272034E1,-4.413482666E0
1.435467157E2,4.790966797E1,1.579739380E1,-5.018951416E0
1.435667167E2,4.709498596E1,1.725019073E1,-4.871307373E0
1.435867187E2,4.663426208E1,1.880678558E1,-4.844177246E0
1.436067197E2,4.606245422E1,2.024784851E1,-5.147979736E0
1.436267207E2,4.550430298E1,2.144394684E1,-5.281555176E0
1.436467217E2,4.485993958E1,2.278289032E1,-5.363708496E0
1.436667227E2,4.381184387E1,2.443361664E1,-5.061706543E0
1.436867247E2,4.276727295E1,2.598583221E1,-5.651977539E0
1.437067257E2,4.237257385E1,2.694388962E1,-5.605712891E0
1.437267267E2,4.233448792E1,2.730319595E1,-5.852752686E0
1.437467277E2,4.243519592E1,2.673404312E1,-6.499603271E0
1.437667287E2,4.274137878E1,2.609836960E1,-8.024536133E0
1.437867307E2,4.331665039E1,2.468104935E1,-9.756164551E0
1.438067317E2,4.431515503E1,2.275503922E1,-1.056652832E1
1.438267327E2,4.540444946E1,2.029125214E1,-1.047390747E1
1.438467337E2,4.687936401E1,1.750880432E1,-1.025970459E1
1.438667347E2,4.781661987E1,1.472856903E1,-8.984008789E0
1.438867367E2,4.886982727E1,1.159244537E1,-7.500244141E0
1.439067377E2,4.963647461E1,8.247222900E0,-5.794036865E0
1.439267387E2,5.011303711E1,4.365951538E0,-4.574737549E0
1.439467397E2,5.010388184E1,1.193313599E-1,-3.446441650E0
1.439667407E2,4.958609009E1,-3.698463440E0,-2.422698975E0
1.439867427E2,4.891392517E1,-7.661170959E0,-2.095520020E0
1.440067437E2,4.832159424E1,-1.182588959E1,-1.949279785E0
1.440267447E2,4.706784058E1,-1.558640289E1,-2.032287598E0
1.440467457E2,4.540106201E1,-1.923278809E1,-1.507873535E0
1.440667467E2,4.400877380E1,-2.193155670E1,-1.081665039E0
1.440867487E2,4.304273987E1,-2.427446747E1,-9.612426758E-1
1.441067497E2,4.183554077E1,-2.586727905E1,-6.069946289E-1
1.441267507E2,4.102661133E1,-2.694837189E1,-6.019897461E-1
1.441467517E2,4.031802368E1,-2.808769226E1,-1.154876709E0
1.441667527E2,4.035417175E1,-2.834278107E1,-2.005279541E0
1.441867547E2,3.993580627E1,-2.824908447E1,-3.366729736E0
1.442067557E2,4.045413208E1,-2.769411469E1,-4.203765869E0
1.442267567E2,4.114196777E1,-2.677812195E1,-5.153686523E0
1.442467577E2,4.191937256E1,-2.577704620E1,-6.148193359E0
1.442667587E2,4.315344238E1,-2.372093964E1,-6.744781494E0
1.442867607E2,4.431129456E1,-2.085994720E1,-6.873352051E0
1.443067617E2,4.604275513E1,-1.815326691E1,-6.158386230E0
1.443267627E2,4.732647705E1,-1.410676575E1,-5.273895264E0
1.443467677E2,4.860112000E1,-1.083947754E1,-4.070922852E0
1.443667687E2,4.940255737E1,-7.667572021E0,-3.143920898E0
1.443867707E2,4.984477234E1,-4.942749023E0,-2.634307861E0
1.444067717E2,5.015066528E1,-2.368202209E0,-2.433868408E0
1.444267727E2,5.003515625E1,-1.046905518E-1,-2.983642578E0
1.444467737E2,5.027955627E1,2.516281128E0,-4.342834473E0
1.444667747E2,5.012728882E1,4.963020325E0,-5.050384521E0
1.444867767E2,4.974462891E1,7.090950012E0,-5.867553711E0
1.445067777E2,4.935200500E1,8.479522705E0,-6.417602539E0
1.445267787E2,4.933065796E1,1.015576935E1,-7.072967529E0
1.445467797E2,4.860429382E1,1.128634644E1,-7.390930176E0
1.445667807E2,4.839668274E1,1.320424652E1,-6.639678955E0
1.445867827E2,4.791854858E1,1.465031433E1,-6.977264404E0
1.446067837E2,4.734413147E1,1.602670288E1,-6.917114258E0
1.446267847E2,4.646713257E1,1.782221222E1,-6.541198730E0
1.446467857E2,4.585708618E1,1.955979156E1,-7.029022217E0
1.446667867E2,4.497286987E1,2.154098892E1,-7.910705566E0
1.446867877E2,4.416378784E1,2.305116272E1,-8.744964600E0
1.447067897E2,4.344773865E1,2.426784515E1,-9.299438477E0
1.447267907E2,4.296183777E1,2.490065384E1,-9.636932373E0
1.447467917E2,4.286572266E1,2.520663452E1,-1.022174072E1
1.447667927E2,4.285969543E1,2.447838211E1,-1.159243774E1
1.447867937E2,4.323156738E1,2.342075729E1,-1.195764160E1
1.448067957E2,4.378869629E1,2.204856110E1,-1.253353882E1
1.448267967E2,4.482604980E1,2.032788849E1,-1.191897583E1
1.448467977E2,4.592596436E1,1.850937653E1,-1.092764282E1
1.448667987E2,4.717523193E1,1.563404083E1,-9.419006348E0
1.448867997E2,4.832348633E1,1.242288208E1,-8.002319336E0
1.449068017E2,4.890766907E1,8.889266968E0,-7.162353516E0
1.449268027E2,4.984289551E1,5.518814087E0,-6.654113770E0
1.449468037E2,4.996504211E1,1.710403442E0,-6.210144043E0
1.449668047E2,4.987380981E1,-2.479019165E0,-5.935058594E0
1.449868057E2,4.925614929E1,-6.274154663E0,-6.304595947E0
1.450068067E2,4.853573608E1,-1.025921631E1,-6.338500977E0
1.450268087E2,4.754020691E1,-1.359223938E1,-6.893768311E0
1.450468097E2,4.664440918E1,-1.693348694E1,-6.580932617E0
1.450668107E2,4.547824097E1,-1.925386047E1,-5.477905273E0
1.450868117E2,4.461450195E1,-2.144107056E1,-5.334960938E0
1.451068127E2,4.391677856E1,-2.275962830E1,-4.838378906E0
1.451268147E2,4.327532959E1,-2.423828125E1,-4.817810059E0
1.451468157E2,4.268931580E1,-2.509526062E1,-4.703979492E0
1.451668167E2,4.251119995E1,-2.542456818E1,-5.901306152E0
1.451868177E2,4.206518555E1,-2.576107025E1,-7.684936523E0
1.452068187E2,4.213795471E1,-2.531340790E1,-8.584686279E0
1.452268207E2,4.258386230E1,-2.442642212E1,-9.845001221E0
1.452468217E2,4.326237488E1,-2.288959503E1,-1.103439331E1
1.452668227E2,4.357464600E1,-2.121089935E1,-1.245587158E1
1.452868237E2,4.450073242E1,-1.937463379E1,-1.278646851E1
1.453068247E2,4.598272705E1,-1.628440094E1,-1.270166016E1
1.453268257E2,4.754527283E1,-1.288619995E1,-1.154199219E1
1.453468242E2,4.843305969E1,-9.268913269E0,-9.964874268E0
1.453668252E2,4.913360596E1,-6.340568542E0,-8.761505127E0
1.453868262E2,4.957769775E1,-4.099723816E0,-8.134307861E0
1.454068272E2,4.985398865E1,-2.198303223E0,-7.906036377E0
1.454268282E2,4.982504272E1,2.015380859E-1,-8.035614014E0
1.454468302E2,5.003474426E1,2.084480286E0,-9.061401367E0
1.454668312E2,4.973117065E1,4.406211853E0,-9.978210449E0
1.454868322E2,4.905654907E1,6.736495972E0,-1.092678833E1
1.455068332E2,4.854243469E1,8.824432373E0,-1.216122437E1
1.455268342E2,4.791943359E1,1.092339325E1,-1.319326782E1
1.455468362E2,4.737297058E1,1.295007324E1,-1.274499512E1
1.455668372E2,4.699829102E1,1.505029297E1,-1.280545044E1
1.455868382E2,4.620391846E1,1.709742737E1,-1.227813721E1
1.456068392E2,4.563938904E1,1.912536621E1,-1.236727905E1
1.456268402E2,4.456532288E1,2.128350067E1,-1.199124146E1
1.456468412E2,4.312585449E1,2.342898941E1,-1.195034790E1
1.456668432E2,4.151516724E1,2.577803802E1,-1.311157227E1
1.456868442E2,3.986360168E1,2.814616394E1,-1.364654541E1
1.457068452E2,3.837110901E1,2.978833008E1,-1.502111816E1
1.457268462E2,3.782818604E1,3.034360123E1,-1.602838135E1
1.457468472E2,3.749028015E1,3.028928375E1,-1.741735840E1
1.457668492E2,3.727365112E1,2.994329071E1,-1.891967773E1
1.457868502E2,3.748764038E1,2.927509308E1,-1.966015625E1
1.458068512E2,3.795112610E1,2.842799759E1,-1.968362427E1
1.458268522E2,3.898762512E1,2.702391052E1,-1.864608765E1
1.458468532E2,4.093974304E1,2.497618103E1,-1.778945923E1
1.458668552E2,4.299613953E1,2.258697510E1,-1.636340332E1
1.458868562E2,4.484045410E1,1.912769318E1,-1.447879028E1
1.459068572E2,4.685935974E1,1.546499634E1,-1.282867432E1
1.459268582E2,4.787873840E1,1.106594086E1,-1.190548706E1
1.459468592E2,4.852590942E1,6.342514038E0,-1.266549683E1
1.459668602E2,4.774392700E1,1.707763672E0,-1.726324463E1
1.459868622E2,4.505839539E1,-2.604217529E0,-2.406829834E1
1.460068632E2,4.071290588E1,-6.322113037E0,-3.092758179E1
1.460268642E2,3.528596497E1,-1.036811066E1,-3.618783569E1
1.460468652E2,3.063020325E1,-1.464201355E1,-3.955459595E1
1.460668662E2,2.629859924E1,-1.961135101E1,-4.023745728E1
1.460868682E2,2.225114441E1,-2.451818848E1,-4.004336548E1
1.461068692E2,1.752523804E1,-2.843436432E1,-3.917611694E1
1.461268702E2,1.362948608E1,-3.147154999E1,-3.775772095E1
1.461468712E2,9.862106323E0,-3.384564209E1,-3.707482910E1
1.461668722E2,6.388305664E0,-3.542214966E1,-3.671362305E1
1.461868732E2,3.234893799E0,-3.608333588E1,-3.619137573E1
1.462068752E2,3.880767822E-1,-3.690574646E1,-3.545556641E1
1.462268762E2,-2.100494385E0,-3.790115356E1,-3.431253052E1
1.462468772E2,-3.908096313E0,-3.870412445E1,-3.333816528E1
1.462668782E2,-5.641372681E0,-3.918505096E1,-3.236608887E1
1.462868792E2,-7.302337646E0,-3.954338837E1,-3.213473511E1
1.463068812E2,-8.835433960E0,-3.919462585E1,-3.172271729E1
1.463268822E2,-1.026152039E1,-3.868814850E1,-3.200778198E1
1.463468829E2,-1.095072937E1,-3.818153381E1,-3.217620850E1
1.463668839E2,-1.193064880E1,-3.779807281E1,-3.309704590E1
1.463868849E2,-1.230583191E1,-3.676768494E1,-3.418524170E1
1.464068859E2,-1.316644287E1,-3.638388824E1,-3.440731812E1
1.464268879E2,-1.403189087E1,-3.559342194E1,-3.472979736E1
1.464468889E2,-1.503457642E1,-3.505780792E1,-3.504064941E1
1.464668899E2,-1.567410278E1,-3.464630890E1,-3.525390625E1
1.464868909E2,-1.654412842E1,-3.404351807E1,-3.488293457E1
1.465068919E2,-1.668708801E1,-3.367062378E1,-3.548483276E1
1.465268929E2,-1.697315979E1,-3.344699860E1,-3.539004517E1
1.465468949E2,-1.699331665E1,-3.345518494E1,-3.586517334E1
1.465668959E2,-1.697468567E1,-3.300416565E1,-3.652966309E1
1.465868969E2,-1.705003357E1,-3.312976074E1,-3.668057251E1
1.466068979E2,-1.702067566E1,-3.265354919E1,-3.713104248E1
1.466268989E2,-1.700790405E1,-3.218329620E1,-3.734600830E1
1.466468999E2,-1.693992615E1,-3.213352966E1,-3.696578979E1
1.466669019E2,-1.729866028E1,-3.207332611E1,-3.744329834E1
1.466869029E2,-1.716387939E1,-3.203380585E1,-3.729739380E1
1.467069039E2,-1.724075317E1,-3.182422638E1,-3.738186646E1
1.467269049E2,-1.786143494E1,-3.206120300E1,-3.690310669E1
1.467469059E2,-1.800218201E1,-3.183448029E1,-3.697103882E1
1.467669079E2,-1.788340759E1,-3.149712372E1,-3.718551636E1
1.467869089E2,-1.789779663E1,-3.188439941E1,-3.727322388E1
1.468069099E2,-1.794584656E1,-3.158280182E1,-3.747189331E1
1.468269109E2,-1.753521729E1,-3.181858063E1,-3.741293335E1
1.468469119E2,-1.756240845E1,-3.197766876E1,-3.708447266E1
1.468669129E2,-1.706860352E1,-3.167488861E1,-3.751611328E1
1.468869149E2,-1.669885254E1,-3.121595001E1,-3.767028809E1
1.469069159E2,-1.616583252E1,-3.131675720E1,-3.814523315E1
1.469269169E2,-1.644825745E1,-3.149736786E1,-3.804428101E1
1.469469179E2,-1.626460266E1,-3.198613739E1,-3.722573853E1
1.469669189E2,-1.637228394E1,-3.234849548E1,-3.678302002E1
1.469869199E2,-1.684739685E1,-3.251591492E1,-3.628628540E1
1.470069219E2,-1.708575439E1,-3.260077667E1,-3.600888062E1
1.470269229E2,-1.709475708E1,-3.276790619E1,-3.609207153E1
1.470469239E2,-1.695912170E1,-3.284312439E1,-3.624163818E1
1.470669249E2,-1.693629456E1,-3.317076111E1,-3.557638550E1
1.470869259E2,-1.642095947E1,-3.372230530E1,-3.539004517E1
