"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.178269517E1,-9.940678253E0,-7.229665833E0,4.285588074E-1
5.180269717E1,-1.010773087E1,-6.920558624E0,7.352709961E-1
5.182269917E1,-1.010683273E1,-5.897885284E0,7.427554321E-1
5.184270117E1,-1.034244278E1,-5.157075806E0,6.285429382E-1
5.186270317E1,-1.064735870E1,-4.996010742E0,4.415817261E-1
5.188270617E1,-1.097173416E1,-5.136867828E0,2.171983337E-1
5.190270817E1,-1.109238327E1,-5.280868378E0,-6.481521606E-2
5.192271017E1,-1.122141495E1,-5.419031067E0,-4.331991577E-1
5.194271217E1,-1.185160446E1,-6.497089233E0,-5.186714172E-1
5.196271417E1,-1.198752182E1,-7.540718994E0,-4.269122314E-1
5.198271617E1,-1.127754822E1,-6.976242828E0,-1.035696259E0
5.200271817E1,-1.092982132E1,-6.523284760E0,-1.903741150E0
5.202272017E1,-1.123309067E1,-7.461683350E0,-1.631607056E0
5.204272317E1,-1.170311325E1,-8.483159180E0,-7.324269104E-1
5.206272517E1,-1.213526459E1,-9.160650330E0,2.859054565E-1
5.208272717E1,-1.156749527E1,-9.022787018E0,1.001417542E0
5.210272917E1,-1.031220566E1,-7.826025696E0,1.253643036E0
5.212273117E1,-9.117390289E0,-6.443800049E0,1.378633118E0
5.214273317E1,-8.251740417E0,-5.259163513E0,1.356928253E0
5.216273517E1,-7.720195770E0,-4.678371277E0,1.340163116E0
5.218273717E1,-7.360194397E0,-4.491559753E0,1.156644745E0
5.220274017E1,-7.144492950E0,-4.900958405E0,8.852590942E-1
5.222274217E1,-6.559659119E0,-5.188959503E0,6.677613831E-1
5.224274417E1,-6.101761322E0,-5.349874878E0,4.282594299E-1
5.226274608E1,-5.748196564E0,-5.732928314E0,3.116519165E-1
5.228274808E1,-5.389093323E0,-6.198160858E0,3.715274048E-1
5.230275008E1,-4.957391052E0,-6.568640442E0,4.074526978E-1
5.232275208E1,-5.257516937E0,-7.115004272E0,1.368154907E-1
5.234275408E1,-6.017336884E0,-8.046966248E0,3.742218018E-3
5.236275608E1,-6.450685730E0,-8.765172729E0,2.745291138E-1
5.238275908E1,-6.713090057E0,-9.211394806E0,5.831872559E-1
5.240276108E1,-6.737639008E0,-9.290131073E0,8.538244629E-1
5.242276308E1,-6.713988190E0,-8.947044525E0,1.064436493E0
5.244276508E1,-7.636370087E0,-9.011859741E0,9.933343506E-1
5.246276708E1,-9.953551483E0,-1.074794952E1,7.906558228E-1
5.248276908E1,-1.026101212E1,-1.143307480E1,1.105900269E0
5.250277108E1,-8.568481750E0,-9.512269135E0,1.390907593E0
5.252277308E1,-8.966653748E0,-8.772657166E0,7.741900635E-1
5.254277608E1,-1.063104263E1,-9.596843262E0,-3.580554199E-1
5.256277808E1,-1.264914597E1,-1.048704208E1,-1.645528107E0
5.258278008E1,-1.362721207E1,-9.979597321E0,-2.606380005E0
5.260278208E1,-1.220756424E1,-7.584128723E0,-2.420017548E0
5.262278408E1,-9.576036530E0,-5.039270782E0,-1.530267792E0
5.264278608E1,-7.885901184E0,-3.861370239E0,-8.084687805E-1
5.266278808E1,-6.881040802E0,-3.646267548E0,-7.376660156E-1
5.268279008E1,-6.052364044E0,-3.232228546E0,-1.276246033E0
5.270279308E1,-5.395080872E0,-2.698139191E0,-1.671274567E0
5.272279508E1,-5.143304443E0,-2.454296265E0,-1.807790680E0
5.274279708E1,-5.461392975E0,-2.668051758E0,-1.725162506E0
5.276279908E1,-6.156397705E0,-3.163521423E0,-1.640588379E0
5.278280108E1,-7.158264313E0,-3.852089539E0,-1.506766663E0
5.280280308E1,-8.150850220E0,-4.649930420E0,-1.175355835E0
5.282280508E1,-9.327702942E0,-5.692212982E0,-7.388635254E-1
5.284280708E1,-1.005653732E1,-6.126010895E0,-4.010160828E-1
5.286280908E1,-1.044842239E1,-5.798192596E0,-4.062551880E-1
5.288281208E1,-1.088087311E1,-5.443879395E0,-5.522016907E-1
5.290281408E1,-1.115315689E1,-5.084476776E0,-6.349795532E-1
5.292281608E1,-1.146391068E1,-4.826563110E0,-7.402107239E-1
5.294281808E1,-1.157153687E1,-4.757107544E0,-8.749305725E-1
5.296282008E1,-1.203841599E1,-4.982389069E0,-1.049018555E0
5.298282208E1,-1.309851151E1,-6.282285919E0,-1.096769257E0
5.300282408E1,-1.313892746E1,-6.813231812E0,-6.765930176E-1
5.302282608E1,-1.184232376E1,-5.550308075E0,-7.890092468E-1
5.304282808E1,-1.130613876E1,-4.552932129E0,-1.579066315E0
5.306283108E1,-1.157093811E1,-5.539380798E0,-1.833088074E0
5.308283308E1,-1.203227875E1,-6.809190216E0,-1.520088959E0
5.310283508E1,-1.252610184E1,-7.804320831E0,-8.214916992E-1
5.312283708E1,-1.231114883E1,-8.000263367E0,1.261875916E-1
5.314283908E1,-1.107427094E1,-6.960974579E0,7.273374939E-1
5.316284108E1,-9.782307587E0,-5.669310608E0,1.197060699E0
5.318284308E1,-8.622369690E0,-4.476590881E0,1.514101410E0
5.320284508E1,-7.863597565E0,-3.801794128E0,1.599723358E0
5.322284708E1,-7.430398407E0,-3.739822998E0,1.458866272E0
5.324285008E1,-7.343429260E0,-4.245321808E0,1.100661163E0
5.326285183E1,-7.281907196E0,-5.017865295E0,6.571334839E-1
5.328285383E1,-6.973249054E0,-5.627547455E0,3.402424622E-1
5.330285583E1,-6.732699280E0,-6.285279694E0,5.388793945E-2
5.332285783E1,-6.824308777E0,-7.105124817E0,-2.586621094E-1
5.334285983E1,-6.481371918E0,-7.823780365E0,-1.606159973E-1
5.336286183E1,-6.213578796E0,-8.980724487E0,-7.304809570E-2
5.338286383E1,-6.416107635E0,-9.711055756E0,-3.101550293E-1
5.340286683E1,-6.859485626E0,-9.897418213E0,-5.885760498E-1
5.342286883E1,-6.775510254E0,-9.543853455E0,-2.981799316E-1
5.344287083E1,-6.770420837E0,-9.436227264E0,2.480342102E-1
5.346287283E1,-6.714886322E0,-9.224567413E0,4.025129700E-1
5.348287483E1,-8.870254211E0,-1.072714279E1,1.622625732E-1
5.350287683E1,-1.024035507E1,-1.198841995E1,2.357597351E-1
5.352287883E1,-8.581055603E0,-1.040127045E1,9.122030640E-1
5.354288083E1,-8.108937378E0,-9.089548187E0,1.011746063E0
5.356288283E1,-9.613309021E0,-9.137598267E0,9.759704590E-2
5.358288483E1,-1.096095657E1,-9.528435516E0,-1.112935638E0
5.360288783E1,-1.245589783E1,-9.839338989E0,-2.125579834E0
5.362288983E1,-1.212463669E1,-8.471333771E0,-2.206411743E0
5.364289183E1,-9.793085175E0,-5.965993652E0,-1.336271210E0
5.366289383E1,-8.074808350E0,-4.742737427E0,-2.336640930E-1
5.368289583E1,-7.152875519E0,-4.256249084E0,3.067121887E-1
5.370289783E1,-6.453978882E0,-3.644471283E0,2.080673218E-1
5.372289983E1,-5.908363495E0,-3.261268158E0,-2.433938599E-1
5.374290183E1,-5.644462280E0,-2.819985809E0,-6.840774536E-1
5.376290383E1,-5.658533020E0,-2.812800751E0,-1.013991394E0
5.378290683E1,-5.980363770E0,-3.069217529E0,-1.309925995E0
5.380290883E1,-6.591842194E0,-3.582500153E0,-1.448837128E0
5.382291083E1,-7.617509308E0,-4.521796875E0,-1.274599457E0
5.384291283E1,-8.584348755E0,-5.299429779E0,-8.985813904E-1
5.386291483E1,-9.432934113E0,-5.896238708E0,-5.926176453E-1
5.388291683E1,-1.027672943E1,-6.325695648E0,-4.090992737E-1
5.390291883E1,-1.096035782E1,-6.329288177E0,-4.888833618E-1
5.392292083E1,-1.131392258E1,-6.013295288E0,-5.080435181E-1
5.394292283E1,-1.168110901E1,-5.999074860E0,-5.191204834E-1
5.396292583E1,-1.181702637E1,-6.023025055E0,-4.776567078E-1
5.398292783E1,-1.190279800E1,-5.765710144E0,-6.457571411E-1
5.400292983E1,-1.256771530E1,-6.132148132E0,-6.962022400E-1
5.402293183E1,-1.299328033E1,-6.549180908E0,-5.032534790E-1
5.404293383E1,-1.226833786E1,-5.785169678E0,-4.845423889E-1
5.406293583E1,-1.164383652E1,-4.725672913E0,-1.232836304E0
5.408293783E1,-1.161135406E1,-5.545068970E0,-1.229543152E0
5.410293983E1,-1.195878159E1,-6.979685669E0,-7.985893250E-1
5.412294183E1,-1.243045074E1,-8.158933411E0,-1.613644409E-1
5.414294483E1,-1.195578781E1,-8.314909058E0,5.128335571E-1
5.416294683E1,-1.056293427E1,-7.273674316E0,9.937834167E-1
5.418294883E1,-9.308692474E0,-6.008654938E0,1.279389496E0
5.420295083E1,-8.347241821E0,-4.997058563E0,1.428778839E0
5.422295283E1,-7.722291412E0,-4.411925354E0,1.430126038E0
5.424295483E1,-7.369175720E0,-4.411027222E0,1.364712067E0
5.426296104E1,-6.955885162E0,-4.713548126E0,1.126707001E0
5.428296304E1,-6.515051880E0,-4.845423889E0,7.453001404E-1
5.430296504E1,-6.287674713E0,-5.370980988E0,4.342469788E-1
5.432296704E1,-6.171366577E0,-6.065237274E0,1.752854919E-1
5.434297004E1,-6.158643036E0,-6.861880646E0,-7.035369873E-3
5.436297204E1,-6.176755371E0,-7.736511841E0,-2.395019531E-3
5.438297404E1,-6.182892609E0,-8.271948395E0,-1.886077881E-2
5.440297604E1,-6.523135071E0,-8.507109375E0,-3.053649902E-2
5.442297804E1,-6.564598846E0,-8.458011475E0,2.487826538E-1
5.444298004E1,-6.738237762E0,-8.834328918E0,6.189628601E-1
5.446298204E1,-7.266189880E0,-9.654623108E0,8.948391724E-1
5.448298404E1,-7.523355103E0,-9.839488678E0,1.030307465E0
5.450298604E1,-7.839048615E0,-9.393865356E0,9.966275024E-1
5.452298904E1,-9.101822662E0,-1.034917877E1,1.069974976E0
5.454299104E1,-8.998088379E0,-1.101783829E1,1.456620941E0
5.456299304E1,-8.142916718E0,-1.007330246E1,1.671274567E0
5.458299504E1,-8.110434265E0,-8.936716003E0,6.671626282E-1
5.460299704E1,-9.774673462E0,-8.907826080E0,-5.029541016E-1
5.462299904E1,-1.080902252E1,-9.273964691E0,-1.494492188E0
5.464300104E1,-1.171598648E1,-9.542655945E0,-2.145039368E0
5.466300304E1,-1.073088501E1,-7.790399780E0,-2.163750458E0
5.468300504E1,-9.066496124E0,-5.736969910E0,-1.667532349E0
5.470300804E1,-7.606282654E0,-4.546794891E0,-9.382489014E-1
5.472301004E1,-6.712042236E0,-3.837569733E0,-6.399192810E-1
5.474301204E1,-5.911806335E0,-3.244802399E0,-9.403445435E-1
5.476301404E1,-5.571863251E0,-2.948718109E0,-1.296603699E0
5.478301604E1,-5.343587952E0,-2.708467712E0,-1.510957947E0
5.480301804E1,-5.597460022E0,-3.031495972E0,-1.544637909E0
5.482302004E1,-6.062243500E0,-3.608396301E0,-1.505569153E0
5.484302204E1,-7.067253571E0,-4.360432434E0,-1.446292419E0
5.486302404E1,-8.158484344E0,-5.163362732E0,-1.301693115E0
5.488302704E1,-9.119036865E0,-5.857918396E0,-1.134041748E0
5.490302904E1,-9.792935486E0,-6.072721710E0,-9.964778137E-1
5.492303104E1,-1.018556900E1,-5.668262787E0,-9.797126770E-1
5.494303304E1,-1.078537170E1,-5.394781494E0,-1.336720276E0
5.496303504E1,-1.174427765E1,-5.607040100E0,-1.845661926E0
5.498303704E1,-1.243958176E1,-5.795647888E0,-2.263742523E0
5.500303904E1,-1.249197281E1,-5.571563873E0,-2.289938049E0
5.502304104E1,-1.240335709E1,-5.102888489E0,-2.081721039E0
5.504304304E1,-1.318098999E1,-5.483397217E0,-1.984273682E0
5.506304504E1,-1.309776306E1,-6.173761597E0,-1.047521667E0
5.508304804E1,-1.161135406E1,-4.736300812E0,-8.211923218E-1
5.510305004E1,-1.108190506E1,-4.574786682E0,-1.688189392E0
5.512305204E1,-1.129116989E1,-6.094875641E0,-1.945055237E0
5.514305404E1,-1.135538635E1,-7.430548096E0,-1.573677521E0
5.516305604E1,-1.160237274E1,-8.159382477E0,-8.223898315E-1
5.518305804E1,-1.120015915E1,-8.224048004E0,1.996847534E-1
5.520306004E1,-1.022658371E1,-7.335046692E0,9.068142700E-1
5.522306204E1,-9.121880951E0,-6.068081360E0,1.159189453E0
5.524306404E1,-8.267906799E0,-4.994064789E0,1.154549103E0
5.526306329E1,-7.647896118E0,-4.555327148E0,1.053958282E0
5.528306529E1,-7.156018982E0,-4.434079285E0,7.000941467E-1
5.530306729E1,-6.605014801E0,-4.390370178E0,1.866618347E-1
5.532306929E1,-6.373745728E0,-4.487967224E0,-2.225871277E-1
5.534307129E1,-6.245013428E0,-4.607718201E0,-4.442761230E-1
5.536307329E1,-6.268514557E0,-4.965923309E0,-5.583389282E-1
5.538307529E1,-6.324797516E0,-5.569019165E0,-4.526586914E-1
5.540307729E1,-6.433471527E0,-6.110592957E0,-2.341131592E-1
5.542307929E1,-6.336622925E0,-6.633904724E0,8.187973022E-2
5.544308129E1,-6.697821808E0,-7.589966583E0,3.330574036E-1
5.546308429E1,-7.292684784E0,-8.832382965E0,4.950205994E-1
5.548308629E1,-7.662415924E0,-9.946067047E0,6.137237549E-1
5.550308829E1,-7.798632660E0,-1.036729111E1,8.488847351E-1
5.552309029E1,-7.545209656E0,-9.801168365E0,1.008303223E0
5.554309229E1,-7.421417084E0,-9.085955658E0,1.038390656E0
5.556309429E1,-8.707692261E0,-9.927206268E0,8.253836060E-1
5.558309629E1,-9.572144623E0,-1.094269455E1,8.406518555E-1
5.560309829E1,-8.160430298E0,-9.885443115E0,1.564097443E0
5.562310029E1,-6.867269440E0,-7.910150757E0,1.880539398E0
5.564310329E1,-7.608527985E0,-8.011789398E0,1.493594055E0
5.566310529E1,-9.088051300E0,-9.046886902E0,7.623646545E-1
5.568310729E1,-9.983339539E0,-9.191037140E0,-1.532812500E-1
5.570310929E1,-1.004620880E1,-7.979756012E0,-1.119072876E0
5.572311129E1,-9.170978851E0,-6.294560394E0,-1.251996460E0
5.574311329E1,-8.153544617E0,-4.989723816E0,-1.001866608E0
5.576311529E1,-7.202871552E0,-4.081412659E0,-6.080355835E-1
5.578311729E1,-6.673572235E0,-3.406466217E0,-5.670208740E-1
5.580311929E1,-6.341263275E0,-2.891387329E0,-5.929170227E-1
5.582312129E1,-6.127058716E0,-2.533930664E0,-7.771838379E-1
5.584312429E1,-6.240672455E0,-2.568808136E0,-1.019080811E0
5.586312629E1,-6.700665894E0,-2.939287720E0,-1.191522217E0
5.588312829E1,-7.491022339E0,-3.845503235E0,-1.010548553E0
5.590313029E1,-8.339158630E0,-4.862488403E0,-7.554789734E-1
5.592313229E1,-9.322314148E0,-5.656587067E0,-6.288423157E-1
5.594313429E1,-1.021909927E1,-5.863756256E0,-7.768844604E-1
5.596313629E1,-1.094374237E1,-5.535638580E0,-1.231189728E0
5.598313829E1,-1.140568176E1,-4.778213654E0,-1.931433563E0
5.600314029E1,-1.228824646E1,-4.822671204E0,-2.631527710E0
5.602314229E1,-1.323727295E1,-5.055437164E0,-3.114872589E0
5.604314529E1,-1.326002563E1,-4.784650269E0,-3.115321655E0
5.606314729E1,-1.330029190E1,-4.369264069E0,-2.826871490E0
5.608314929E1,-1.347887054E1,-4.199367371E0,-2.337688751E0
5.610315129E1,-1.387868912E1,-4.717589722E0,-1.810485077E0
5.612315329E1,-1.291813660E1,-4.284240875E0,-1.206341400E0
5.614315529E1,-1.180430283E1,-3.205434265E0,-1.470242615E0
5.616315729E1,-1.117531082E1,-3.394491119E0,-2.073039093E0
5.618315929E1,-1.146421005E1,-4.835394745E0,-2.027084656E0
5.620316129E1,-1.199141373E1,-6.354435883E0,-1.432521057E0
5.622316329E1,-1.238988510E1,-7.521558838E0,-4.625381470E-1
5.624316629E1,-1.198752182E1,-7.796537018E0,3.394940186E-1
5.626316783E1,-1.128892456E1,-7.384294281E0,8.767268372E-1
5.628316983E1,-1.019035904E1,-6.556665344E0,1.201251984E0
5.630317183E1,-8.985065460E0,-5.387596436E0,1.333427124E0
5.632317383E1,-8.011190643E0,-4.278253326E0,1.259331207E0
5.634317583E1,-7.385192413E0,-3.832630005E0,8.988807678E-1
5.636317783E1,-6.997947693E0,-3.782633972E0,4.896318054E-1
5.638317983E1,-6.763834534E0,-4.000131683E0,2.019300842E-1
5.640318183E1,-6.510561218E0,-4.172423401E0,4.340972900E-2
5.642318483E1,-6.247258759E0,-4.184847565E0,-8.951385498E-2
5.644318683E1,-6.464906158E0,-4.657414856E0,-1.752854919E-1
5.646318883E1,-6.994355164E0,-5.698200531E0,-1.984872437E-1
5.648319083E1,-7.629933472E0,-7.046147461E0,-1.188528442E-1
5.650319283E1,-7.962691498E0,-8.354277191E0,-6.601272583E-2
5.652319483E1,-8.621321869E0,-9.578431549E0,-9.026229858E-2
5.654319683E1,-8.811127167E0,-9.627230072E0,-1.986369324E-1
5.656319883E1,-8.539741516E0,-9.147777100E0,3.122506714E-1
5.658320083E1,-8.084837494E0,-8.321645050E0,9.382489014E-1
5.660320283E1,-9.536518707E0,-9.295220490E0,9.002279663E-1
5.662320483E1,-1.124132355E1,-1.097682358E1,7.253915405E-1
5.664320783E1,-9.994865570E0,-9.930200043E0,1.084195404E0
5.666320983E1,-8.189469910E0,-7.645800476E0,1.397493896E0
5.668321183E1,-8.373886414E0,-7.400610352E0,1.058299255E0
5.670321383E1,-9.653575287E0,-8.146359558E0,3.050656128E-1
5.672321583E1,-1.039752823E1,-8.103847961E0,-9.258247375E-1
5.674321783E1,-1.002615051E1,-6.866820374E0,-1.945953369E0
5.676321983E1,-9.077124023E0,-5.558690643E0,-2.204016724E0
5.678322183E1,-8.107440491E0,-4.662204895E0,-2.008972321E0
5.680322383E1,-7.181016998E0,-3.971391449E0,-1.662742310E0
5.682322583E1,-6.672225037E0,-3.398083649E0,-1.658401337E0
5.684322783E1,-6.501430206E0,-2.950963440E0,-1.815873871E0
5.686323083E1,-6.811585236E0,-2.828518066E0,-1.950144653E0
5.688323283E1,-7.051835632E0,-2.696342926E0,-1.900747375E0
5.690323483E1,-7.508835297E0,-2.633024597E0,-1.850451965E0
5.692323683E1,-8.088130646E0,-2.774779816E0,-1.905238037E0
5.694323883E1,-8.765921173E0,-3.178639984E0,-1.856439514E0
5.696324083E1,-9.594448242E0,-3.712130585E0,-1.736688538E0
5.698324283E1,-1.036684204E1,-4.114942932E0,-1.584904175E0
5.700324483E1,-1.072983719E1,-3.923640747E0,-1.704655151E0
5.702324683E1,-1.085258194E1,-3.154989166E0,-2.208806763E0
5.704324883E1,-1.183409088E1,-3.141217804E0,-2.925965424E0
5.706325183E1,-1.303923477E1,-3.783232727E0,-3.611390076E0
5.708325383E1,-1.400607422E1,-4.330644379E0,-3.967798920E0
5.710325583E1,-1.420321426E1,-3.951183472E0,-4.124822388E0
5.712325783E1,-1.436083649E1,-3.427272949E0,-3.896247711E0
5.714325983E1,-1.508068954E1,-4.135749664E0,-3.194956055E0
5.716326183E1,-1.384485947E1,-3.247646484E0,-2.489024048E0
5.718326383E1,-1.203257812E1,-1.714684296E0,-2.521207123E0
5.720326583E1,-1.185474792E1,-2.263892212E0,-2.828667755E0
5.722326783E1,-1.290107208E1,-4.697082367E0,-2.659818878E0
5.724326983E1,-1.369591919E1,-6.553072815E0,-1.899100800E0
5.726327254E1,-1.344743591E1,-6.951394501E0,-8.542735291E-1
5.728327454E1,-1.250694168E1,-6.449937286E0,1.242416382E-2
5.730327754E1,-1.134835098E1,-5.780978394E0,6.394702148E-1
5.732327954E1,-1.008722351E1,-5.097350006E0,9.548643494E-1
5.734328154E1,-9.034612427E0,-4.459226990E0,9.036708069E-1
5.736328354E1,-8.255632324E0,-4.023632812E0,5.147795105E-1
5.738328554E1,-7.727829895E0,-4.217928772E0,1.163081360E-1
5.740328754E1,-7.397915955E0,-4.422553253E0,-2.179467773E-1
5.742328954E1,-7.037016449E0,-4.598886566E0,-3.683839417E-1
5.744329154E1,-6.953041077E0,-4.839885406E0,-4.475692749E-1
5.746329354E1,-6.998995514E0,-5.228776703E0,-3.917353821E-1
5.748329554E1,-7.017856293E0,-5.680836639E0,-2.327659607E-1
5.750329754E1,-6.971901855E0,-6.257587280E0,-2.634521484E-2
5.752329954E1,-7.110513611E0,-7.097041626E0,8.816665649E-2
5.754330254E1,-8.035739594E0,-8.317004700E0,-5.763015747E-2
5.756330454E1,-9.035061493E0,-9.266330566E0,-1.728904724E-1
5.758330654E1,-9.074429626E0,-8.960666199E0,1.348695374E-1
5.760330854E1,-7.956254883E0,-7.776329041E0,8.785231018E-1
5.762331054E1,-7.581883392E0,-7.318730621E0,1.515298920E0
5.764331254E1,-9.183403015E0,-8.509055328E0,1.184187469E0
5.766331454E1,-1.070962921E1,-1.023915756E1,7.496411133E-1
5.768331654E1,-1.006297394E1,-9.583820343E0,7.626640320E-1
5.770331854E1,-7.657326508E0,-6.869514771E0,1.048120422E0
5.772332054E1,-8.174351349E0,-6.865473175E0,9.404942322E-1
5.774332254E1,-9.719588013E0,-8.398884430E0,3.489244080E-1
5.776332454E1,-1.065110092E1,-8.948242035E0,-3.725752258E-1
5.778332754E1,-1.083970871E1,-8.365803223E0,-1.088536377E0
5.780332954E1,-1.031864227E1,-7.131769409E0,-1.334624634E0
5.782333154E1,-9.201964417E0,-5.893095245E0,-1.044677582E0
5.784333354E1,-8.145162048E0,-4.828658752E0,-7.125183105E-1
5.786333554E1,-7.543114014E0,-4.168830872E0,-6.233038330E-1
5.788333754E1,-7.155719604E0,-3.566184082E0,-5.599855042E-1
5.790333954E1,-6.877448273E0,-2.824476471E0,-8.322692871E-1
5.792334154E1,-6.717281342E0,-2.455344086E0,-1.077010345E0
5.794334354E1,-6.828649750E0,-2.409389648E0,-1.341061249E0
5.796334554E1,-7.409292297E0,-2.663561096E0,-1.720522156E0
5.798334754E1,-8.304281158E0,-3.491489410E0,-1.804048462E0
5.800334954E1,-9.316925354E0,-4.513713684E0,-1.398691406E0
5.802335154E1,-1.032956955E1,-5.180876312E0,-9.644444275E-1
5.804335454E1,-1.080198715E1,-5.151237946E0,-7.957452393E-1
5.806335654E1,-1.117396362E1,-4.947960663E0,-6.701564026E-1
5.808335854E1,-1.196566727E1,-5.110073547E0,-7.750881958E-1
5.810336054E1,-1.297636551E1,-5.468727722E0,-1.210832062E0
5.812336254E1,-1.364996475E1,-5.575904846E0,-1.704804840E0
5.814336454E1,-1.399409912E1,-5.185366974E0,-1.961820374E0
5.816336654E1,-1.319042038E1,-4.035308533E0,-1.746418304E0
5.818336854E1,-1.334744385E1,-4.032015381E0,-1.212628326E0
5.820337054E1,-1.342273727E1,-4.564158783E0,-5.336402893E-1
5.822337254E1,-1.251352798E1,-4.550088043E0,-7.005432129E-2
5.824337454E1,-1.129102020E1,-4.189787292E0,-4.924758911E-1
5.826337633E1,-1.101334763E1,-4.829556885E0,-9.499246216E-1
5.828337833E1,-1.123832977E1,-6.310577087E0,-1.048120422E0
5.830338133E1,-1.175475586E1,-7.665110321E0,-8.845106506E-1
5.832338333E1,-1.192091034E1,-8.474926300E0,-2.064207458E-1
5.834338533E1,-1.136496643E1,-8.508456573E0,5.608836365E-1
5.836338733E1,-1.043225601E1,-7.729925537E0,1.052162018E0
5.838338933E1,-9.311686249E0,-6.667135620E0,1.408570862E0
5.840339133E1,-8.428672485E0,-5.627846832E0,1.588047638E0
5.842339333E1,-7.864944763E0,-5.027595062E0,1.730401611E0
5.844339533E1,-7.450456696E0,-4.787045288E0,1.649120636E0
5.846339733E1,-7.595654755E0,-5.144501953E0,1.420246582E0
5.848339933E1,-7.416926422E0,-5.461692352E0,1.064885559E0
5.850340133E1,-7.215295715E0,-5.761219482E0,8.445437622E-1
5.852340333E1,-6.848857727E0,-6.101312256E0,7.762857056E-1
5.854340533E1,-6.527326355E0,-6.320456543E0,6.732998657E-1
5.856340733E1,-6.613397369E0,-6.842271423E0,6.155200195E-1
5.858340933E1,-6.631060638E0,-7.292385406E0,4.670288086E-1
5.860341233E1,-6.783144379E0,-7.524402924E0,2.974314880E-1
5.862341433E1,-6.755901031E0,-7.555987244E0,3.016227722E-1
5.864341633E1,-7.367978210E0,-8.037984924E0,3.812571716E-1
5.866341833E1,-7.930059357E0,-8.651259613E0,7.924520874E-1
5.868342033E1,-7.776179352E0,-8.026458893E0,1.049467621E0
5.870342233E1,-8.061486053E0,-7.513775024E0,9.822573853E-1
5.872342433E1,-9.546847229E0,-8.380921783E0,8.105644226E-1
5.874342633E1,-1.117037109E1,-1.019664597E1,8.916957092E-1
5.876342833E1,-1.065140030E1,-1.044647644E1,1.130149841E0
5.878343033E1,-9.734407196E0,-8.636590118E0,1.230291595E0
5.880343233E1,-1.043929138E1,-7.848928070E0,4.881349182E-1
5.882343433E1,-1.085752167E1,-7.477999420E0,-2.649490356E-2
5.884343633E1,-1.153052216E1,-7.622449036E0,-8.418493652E-1
5.886343833E1,-1.119536911E1,-7.294481049E0,-1.540895691E0
5.888344033E1,-9.987830200E0,-6.108796692E0,-1.562899933E0
5.890344233E1,-8.411907349E0,-5.289250946E0,-1.268911285E0
5.892344433E1,-7.364086304E0,-5.109624481E0,-9.942324829E-1
5.894344733E1,-6.773564301E0,-4.671635284E0,-8.452922058E-1
5.896344933E1,-6.302793274E0,-3.931873627E0,-1.010099487E0
5.898345133E1,-5.755381622E0,-2.922522583E0,-1.411864014E0
5.900345333E1,-5.726641388E0,-2.477348328E0,-1.620829468E0
