"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.398232568E2,-6.784028411E-1,5.524006486E-1,1.677347720E-1
1.398432748E2,-5.434377193E-1,3.536977470E-1,2.402823567E-1
1.398632928E2,-3.437038362E-1,1.941773444E-1,3.419824243E-1
1.398833098E2,-6.369746476E-2,1.662197411E-1,4.403389096E-1
1.399033278E2,1.048655063E-1,1.254460961E-1,4.970206618E-1
1.399233458E2,-6.660398841E-2,-5.448079854E-2,4.748877883E-1
1.399433628E2,-4.144382775E-1,-3.605074584E-1,4.978515208E-1
1.399633808E2,-6.385512948E-1,-5.715062022E-1,5.743630528E-1
1.399833988E2,-6.411021948E-1,-8.843306899E-1,6.437447667E-1
1.400034158E2,-5.605286360E-1,-1.204709291E0,5.379717350E-1
1.400234338E2,-8.319802284E-1,-1.500570893E0,2.225565314E-1
1.400434518E2,-1.484177709E0,-1.821983218E0,-1.024452001E-1
1.400634688E2,-1.879232049E0,-1.965177536E0,-3.951870799E-1
1.400834868E2,-1.519388556E0,-1.581230640E0,-6.699847579E-1
1.401035048E2,-8.228213191E-1,-8.462455869E-1,-9.306203127E-1
1.401235228E2,-2.493109405E-1,-1.526994854E-1,-1.024159908E0
1.401435398E2,-8.224318177E-2,1.281392127E-1,-7.928317785E-1
1.401635578E2,-4.892352223E-2,7.879420370E-2,-5.066499114E-1
1.401835758E2,1.091597006E-1,-7.181121502E-3,-4.241837859E-1
1.402035928E2,2.504175305E-1,1.223480236E-2,-3.934510052E-1
1.402236108E2,3.543092608E-1,1.096461639E-1,-3.878806531E-1
1.402436288E2,3.547709286E-1,2.207699567E-1,-4.258314967E-1
1.402636458E2,2.668196261E-1,2.635646164E-1,-4.907417893E-1
1.402836638E2,2.033558041E-1,2.192997783E-1,-5.656295419E-1
1.403036818E2,1.850731522E-1,1.487378031E-1,-6.276559830E-1
1.403236988E2,1.703559458E-1,5.428384617E-2,-6.411201954E-1
1.403437168E2,1.369652301E-1,-4.850806668E-2,-5.581337810E-1
1.403637348E2,1.093796715E-1,-2.564511597E-1,-4.267474115E-1
1.403837518E2,1.653634757E-1,-4.564338028E-1,-3.644022346E-1
1.404037698E2,1.603440046E-1,-5.325497985E-1,-3.277101219E-1
1.404237878E2,3.237043042E-3,-4.147159755E-1,-2.880023420E-1
1.404438048E2,-1.208583266E-1,-1.904998273E-1,-2.930988073E-1
1.404638228E2,-1.004272476E-1,1.216871515E-1,-3.506318033E-1
1.404838408E2,-8.728928864E-2,3.438064158E-1,-3.323607445E-1
1.405038578E2,-6.924386322E-2,3.269720972E-1,-2.552051544E-1
1.405238758E2,1.140101105E-1,1.507309973E-1,-2.852635384E-1
1.405438938E2,3.915257752E-1,3.289009333E-1,-3.546619415E-1
1.405639108E2,3.090195954E-1,4.992779791E-1,-3.114694059E-1
1.405839288E2,-1.709794998E-2,1.485532969E-1,-2.601457834E-1
1.406039468E2,5.464489385E-2,-3.911479414E-1,-2.583031058E-1
1.406239638E2,6.230299473E-1,-3.330796063E-1,-2.542519271E-1
1.406439818E2,1.058627009E0,2.022854388E-1,-4.527357966E-2
1.406639998E2,9.354869127E-1,3.185591400E-1,2.829203010E-1
1.406840172E2,7.886770964E-1,6.818013638E-2,4.466884434E-1
1.407040352E2,8.253301382E-1,-1.926958114E-1,4.185657203E-1
1.407240532E2,6.644468904E-1,-2.214660943E-1,3.271079659E-1
1.407440712E2,2.829642594E-1,8.480129763E-3,2.460688651E-1
1.407640882E2,-1.210732386E-1,4.197260141E-1,1.615079790E-1
1.407841062E2,-4.541403055E-1,7.538552880E-1,1.031554937E-1
1.408041242E2,-6.754609346E-1,8.598023057E-1,6.749694049E-2
1.408241412E2,-7.637789845E-1,7.774891853E-1,1.095618159E-1
1.408441592E2,-7.214609385E-1,6.902393699E-1,1.773030758E-1
1.408641772E2,-5.416903496E-1,6.366471648E-1,2.815097272E-1
1.408841942E2,-3.391489089E-1,5.718421340E-1,4.633722603E-1
1.409042122E2,-1.817642301E-1,4.761069119E-1,6.975262761E-1
1.409242302E2,3.129179403E-2,3.284123242E-1,8.385267258E-1
1.409442472E2,3.233051598E-1,2.070584148E-1,8.118197918E-1
1.409642652E2,5.105156302E-1,2.145278454E-1,7.093077898E-1
1.409842832E2,3.935030103E-1,2.314003259E-1,6.962506771E-1
1.410043002E2,1.436554175E-2,1.640367061E-1,7.082700729E-1
1.410243182E2,-3.875545859E-1,-4.053670540E-2,6.876594424E-1
1.410443362E2,-6.005749702E-1,-3.446249962E-1,5.848579407E-1
1.410643532E2,-5.120241046E-1,-5.879539251E-1,3.919901550E-1
1.410843712E2,-3.765127361E-1,-6.206812859E-1,1.775962561E-1
1.411043892E2,-5.276095867E-1,-6.132081747E-1,8.832540363E-2
1.411244062E2,-7.429990768E-1,-7.678509951E-1,-5.024379492E-2
1.411444242E2,-5.025069714E-1,-7.161218524E-1,-3.756190240E-1
1.411644422E2,-2.539140545E-2,-4.120728076E-1,-8.052210808E-1
1.411844592E2,2.192901373E-1,-1.331248432E-1,-1.068390489E0
1.412044772E2,3.119303882E-1,3.862458514E-3,-1.110016584E0
1.412244952E2,3.990565538E-1,-2.461585682E-3,-9.663973451E-1
1.412445122E2,4.426934719E-1,-3.616402671E-2,-6.245721579E-1
1.412645302E2,5.496635437E-1,8.353982866E-2,-1.663133651E-1
1.412845482E2,8.077340722E-1,3.504741490E-1,1.344361305E-1
1.413045652E2,9.758753181E-1,5.417552590E-1,1.566413343E-1
1.413245832E2,8.696950078E-1,6.176446676E-1,4.547848552E-2
1.413446012E2,5.614359379E-1,5.517285466E-1,-1.096990108E-1
1.413646182E2,2.020816505E-1,4.199550450E-1,-2.514272928E-1
1.413846362E2,-8.805452287E-2,2.686490119E-1,-3.583823740E-1
1.414046542E2,-3.019761741E-1,-5.978446919E-3,-3.925490975E-1
1.414246712E2,-3.844749629E-1,-3.352686465E-1,-3.427881896E-1
1.414446892E2,-3.150221407E-1,-7.845432758E-1,-1.802844852E-1
1.414647072E2,-9.327889234E-2,-1.206149817E0,3.104611300E-3
1.414847252E2,1.882109493E-1,-1.308703661E0,3.519895300E-2
1.415047422E2,3.882686198E-1,-1.036507368E0,5.627878010E-2
1.415247602E2,3.472647965E-1,-4.622237086E-1,3.739333153E-2
1.415447782E2,1.078602821E-1,7.134096324E-2,-7.356908172E-4
1.415647952E2,-9.431214631E-2,3.523319662E-1,-9.028379619E-2
1.415848132E2,-6.926501542E-2,4.599082470E-1,-1.497063488E-1
1.416048312E2,8.331531286E-2,4.127397239E-1,-1.606341004E-1
1.416248482E2,2.036013007E-1,3.152559400E-1,-1.649638265E-1
1.416448662E2,1.505663097E-1,4.152046740E-1,-1.701360196E-1
1.416648842E2,-1.120443270E-1,4.226570427E-1,-1.031240895E-1
1.416849043E2,-3.350835145E-1,-8.248971403E-2,-7.558730245E-2
1.417049223E2,-9.157399088E-2,-8.032687902E-1,-1.345804781E-1
1.417249403E2,5.484917760E-1,-7.159019709E-1,-2.987473905E-1
1.417449573E2,1.003196836E0,3.825164586E-2,-2.446494401E-1
1.417649753E2,8.760768771E-1,6.231554747E-1,4.137959331E-2
1.417849933E2,6.383340955E-1,6.968638897E-1,1.915056556E-1
1.418050103E2,6.496179700E-1,4.452122152E-1,1.571436673E-1
1.418250283E2,6.387952566E-1,2.053626925E-1,1.109059528E-1
1.418450463E2,4.913177192E-1,1.936529279E-1,1.506495625E-1
1.418650633E2,3.023277819E-1,3.696602881E-1,2.035653144E-1
1.418850813E2,1.729227006E-1,6.155833602E-1,1.958003640E-1
1.419050993E2,9.823913127E-2,8.396348357E-1,1.534103900E-1
1.419251163E2,2.717566490E-2,9.720745683E-1,1.808620542E-1
1.419451343E2,-4.282131791E-2,9.684247971E-1,2.669396698E-1
1.419651523E2,-8.657172322E-2,8.505309224E-1,3.316126168E-1
1.419851693E2,-9.879484028E-2,7.212653160E-1,3.681090474E-1
1.420051873E2,-6.101869419E-2,5.959255099E-1,4.640987515E-1
1.420252053E2,3.043995425E-2,4.041348398E-1,6.171191931E-1
1.420452223E2,2.062724531E-1,2.084189653E-1,7.616820931E-1
1.420652403E2,3.702392876E-1,1.938831247E-2,7.565206885E-1
1.420852583E2,3.435449898E-1,-1.043690667E-1,6.137889028E-1
1.421052753E2,5.613930151E-2,-1.345552355E-1,4.602631032E-1
1.421252933E2,-3.538756073E-1,-1.576041877E-1,4.233342707E-1
1.421453113E2,-6.185996532E-1,-2.788059711E-1,4.100120068E-1
1.421653293E2,-6.259875298E-1,-3.646633029E-1,3.014039695E-1
1.421853463E2,-5.803496242E-1,-2.397113591E-1,7.899083197E-2
1.422053643E2,-9.448671937E-1,-1.917313486E-1,-2.096187882E-2
1.422253823E2,-1.490208268E0,-4.186294377E-1,-9.507155418E-2
1.422453993E2,-1.612097025E0,-7.986528873E-1,-2.887365520E-1
1.422654173E2,-9.372321963E-1,-5.910569429E-1,-6.811886430E-1
1.422854353E2,4.864590988E-2,1.714252979E-1,-1.049571514E0
1.423054523E2,5.754153132E-1,7.632389069E-1,-1.080149531E0
1.423254703E2,6.692326069E-1,8.506134152E-1,-8.565273881E-1
1.423454883E2,6.323709488E-1,5.944309831E-1,-5.389095545E-1
1.423655053E2,6.623615026E-1,2.096188813E-1,-2.726767361E-1
1.423855233E2,6.816706061E-1,-6.734341383E-2,-1.110946909E-1
1.424055413E2,6.223039627E-1,-2.053109705E-1,2.267518640E-2
1.424255583E2,5.239411592E-1,-1.806782335E-1,7.469727844E-2
1.424455763E2,4.583064020E-1,-2.827360667E-2,1.091877650E-2
1.424655943E2,3.579508066E-1,1.252231002E-1,-9.606754035E-2
1.424856113E2,1.440700591E-1,1.831418127E-1,-2.096727043E-1
1.425056293E2,-9.844489396E-2,1.476670504E-1,-2.944118083E-1
1.425256473E2,-2.904585302E-1,3.356097266E-2,-3.169991970E-1
1.425456643E2,-4.223122001E-1,-1.344296336E-1,-3.112471998E-1
1.425656823E2,-5.278238654E-1,-3.250407875E-1,-2.481493056E-1
1.425857003E2,-6.128292084E-1,-5.381359458E-1,-1.620919257E-1
1.426057173E2,-6.416066885E-1,-5.992015600E-1,-6.917271018E-2
1.426257353E2,-5.952067375E-1,-5.511439443E-1,4.037286341E-2
1.426457533E2,-4.990668893E-1,-3.913834095E-1,1.013544872E-1
1.426657703E2,-4.410078824E-1,-1.575854272E-1,1.456728131E-1
1.426857882E2,-4.340516627E-1,2.930900780E-3,2.083156258E-1
1.427058062E2,-4.467875957E-1,-1.178269275E-3,2.685601115E-1
1.427258232E2,-4.250858426E-1,-1.173643172E-1,2.640707195E-1
1.427458412E2,-2.999124825E-1,-1.012423635E-1,1.849963516E-1
1.427658592E2,-1.648864597E-1,1.907646209E-1,1.199737638E-1
1.427858772E2,-2.554980516E-1,2.884562016E-1,1.294768900E-1
1.428058942E2,-3.445699215E-1,-5.112123862E-2,7.582724839E-2
1.428259122E2,-7.333613187E-2,-4.216018915E-1,-8.195473999E-2
1.428459302E2,4.364054799E-1,-2.841799259E-1,-3.271502256E-1
1.428659472E2,8.222556710E-1,4.355036318E-1,-3.984687626E-1
1.428859652E2,7.169761658E-1,9.746137261E-1,-2.186073065E-1
1.429059832E2,3.563621938E-1,1.038372159E0,-9.478105605E-2
1.429260002E2,1.728308797E-1,6.602182388E-1,-1.390037313E-2
1.429460182E2,2.280914038E-1,1.786894500E-1,-4.888115078E-2
1.429660362E2,3.463577628E-1,-2.299313247E-2,-2.593321539E-2
1.429860532E2,3.075853884E-1,9.823516756E-2,6.846432388E-2
1.430060712E2,2.418349832E-1,2.868893147E-1,1.278047562E-1
1.430260892E2,2.178417146E-1,3.627168536E-1,9.025672823E-2
1.430461072E2,1.154633984E-1,4.700579047E-1,5.551822484E-2
1.430661242E2,-6.140655279E-2,5.830630064E-1,7.688750327E-2
1.430861422E2,-2.167483717E-1,6.363648772E-1,1.663384885E-1
1.431061602E2,-2.824834287E-1,5.877355337E-1,3.098269403E-1
1.431261772E2,-2.409835011E-1,3.835732937E-1,4.737724662E-1
1.431461952E2,-1.292376965E-1,1.988195032E-1,6.216467619E-1
1.431662132E2,-5.526812747E-2,1.321312785E-1,7.288100719E-1
1.431862302E2,-5.988498405E-2,8.200179785E-2,7.834967375E-1
1.432062482E2,-1.605734974E-1,6.141294539E-2,7.188115120E-1
1.432262662E2,-3.727209568E-1,-9.448114783E-3,6.742458344E-1
1.432462842E2,-5.710868239E-1,-1.448350847E-1,6.872654557E-1
1.432663012E2,-6.420649886E-1,-3.327606022E-1,6.960015297E-1
1.432863192E2,-5.957050920E-1,-5.915800929E-1,7.018451095E-1
1.433063372E2,-4.060935378E-1,-8.134128451E-1,7.379015684E-1
1.433263542E2,-1.298311353E-1,-8.276517987E-1,6.762850881E-1
1.433463722E2,-6.611202657E-2,-7.071803212E-1,5.003770590E-1
1.433663902E2,-2.824762762E-1,-6.117408872E-1,2.674790025E-1
1.433864082E2,-4.527651370E-1,-5.478621721E-1,-4.886810109E-2
1.434064252E2,-2.699090838E-1,-4.215253890E-1,-3.927852809E-1
1.434264432E2,1.676964015E-1,-2.120000571E-1,-5.682333112E-1
1.434464612E2,6.172539592E-1,-1.145902723E-1,-5.566188097E-1
1.434664782E2,8.460448384E-1,-7.765551656E-2,-4.752908945E-1
1.434864962E2,8.249905109E-1,1.611149125E-2,-4.247252941E-1
1.435065142E2,6.532478333E-1,1.474534720E-1,-3.869978189E-1
1.435265322E2,4.895930290E-1,3.203546703E-1,-3.920778036E-1
1.435465492E2,4.272501767E-1,5.173278451E-1,-4.243363142E-1
1.435665672E2,3.766877055E-1,6.717792749E-1,-4.761941731E-1
1.435865852E2,2.348055691E-1,6.724953651E-1,-5.264672637E-1
1.436066022E2,2.844221890E-2,5.654808879E-1,-5.789811015E-1
1.436266202E2,-1.470282823E-1,3.994092047E-1,-6.512280703E-1
1.436466382E2,-2.791942954E-1,2.533039749E-1,-6.736181378E-1
1.436666562E2,-3.232308924E-1,1.796986610E-1,-5.901787877E-1
1.436866702E2,-2.788584828E-1,1.265379041E-2,-3.823513389E-1
1.437066882E2,-7.185918838E-2,-3.014292419E-1,-2.032364905E-1
1.437267062E2,2.846922874E-1,-5.772613287E-1,-9.290944785E-2
1.437467242E2,7.165098786E-1,-5.452812314E-1,-4.659116641E-2
1.437667412E2,9.731767178E-1,-2.277323008E-1,-3.593897447E-2
1.437867592E2,9.275344610E-1,1.378832608E-1,-4.060587659E-2
1.438067772E2,6.631354690E-1,2.138905078E-1,-4.714350030E-2
1.438267942E2,4.919470549E-1,-9.632376023E-3,-3.323881328E-2
1.438468122E2,5.633747578E-1,-1.404143423E-1,-6.712698191E-2
1.438668302E2,5.726221800E-1,4.796618223E-2,-1.455759108E-1
1.438868482E2,4.370470643E-1,4.596197903E-1,-2.358600050E-1
1.439068652E2,2.903559990E-2,4.686225951E-1,-1.666362882E-1
1.439268832E2,-2.371603400E-1,1.335297525E-1,5.600557476E-2
1.439469012E2,-1.959455200E-2,1.352086067E-1,1.842190772E-1
1.439669192E2,2.350141555E-1,2.334024161E-1,2.645118237E-1
1.439869362E2,1.616977602E-1,1.044046730E-1,3.773478568E-1
1.440069542E2,-9.423748404E-2,-1.183036491E-1,4.667206705E-1
1.440269722E2,-1.745306700E-1,-1.436527967E-1,4.494440258E-1
1.440469902E2,-2.010512948E-1,-4.778345302E-2,3.495960832E-1
1.440670072E2,-3.804038167E-1,8.407535404E-2,2.584967315E-1
1.440870252E2,-6.333996654E-1,2.815101743E-1,1.263644099E-1
1.441070432E2,-7.937103510E-1,5.247504115E-1,-6.103510037E-3
1.441270612E2,-8.613513708E-1,7.219281793E-1,-9.660292417E-2
1.441470782E2,-8.135777712E-1,8.112464547E-1,-1.349113286E-1
1.441670962E2,-8.148981333E-1,7.054548264E-1,-1.037384644E-1
1.441871142E2,-7.595565915E-1,4.896232188E-1,1.439909544E-2
1.442071322E2,-5.512688756E-1,2.329698652E-1,1.659312546E-1
1.442271492E2,-3.095438182E-1,1.063103676E-1,3.035618365E-1
1.442471672E2,-1.300302148E-1,5.467259791E-3,3.548205793E-1
1.442671852E2,-7.736529410E-2,-1.169499457E-1,3.779241145E-1
1.442872032E2,-3.012816608E-2,-2.120833397E-1,3.717393577E-1
1.443072202E2,-2.282598987E-2,-2.684194148E-1,3.347158432E-1
1.443272382E2,-1.977594383E-2,-2.534023523E-1,2.864250541E-1
1.443472562E2,-7.494993508E-2,-2.653680742E-1,1.963294297E-1
1.443672742E2,-2.587994933E-1,-2.298795432E-1,1.286027879E-1
1.443872912E2,-4.932529628E-1,-3.356000185E-1,4.515383765E-2
1.444073092E2,-6.406368613E-1,-3.155561090E-1,-3.377722204E-2
1.444273272E2,-9.021347165E-1,-2.621347904E-1,-1.162089854E-1
1.444473452E2,-1.344809651E0,-3.631203473E-1,-1.375942826E-1
1.444673622E2,-1.592147708E0,-6.232922673E-1,-1.945752800E-1
1.444873802E2,-1.441638350E0,-4.211576581E-1,-3.961420357E-1
1.445073982E2,-1.164069653E0,2.517930567E-1,-6.446648836E-1
1.445274162E2,-1.114154816E0,8.245051503E-1,-7.261726260E-1
1.445474332E2,-1.267218590E0,1.000897646E0,-5.329816341E-1
1.445674512E2,-1.380175591E0,7.646076083E-1,-3.622829020E-1
1.445874692E2,-1.253981709E0,4.020982683E-1,-3.472906351E-1
1.446074872E2,-1.018503308E0,7.684262097E-2,-1.975595504E-1
1.446275042E2,-8.047711253E-1,-1.605844200E-1,-6.255525630E-3
1.446475222E2,-6.108946800E-1,-1.585225761E-1,6.813070178E-2
1.446675402E2,-4.296379387E-1,6.778930128E-2,2.296084166E-2
1.446875578E2,-2.949310541E-1,3.850703835E-1,-1.063022316E-1
1.447075748E2,-3.943637013E-1,7.255628109E-1,-1.941042542E-1
1.447275928E2,-5.860471725E-1,9.017852545E-1,-2.738821208E-1
1.447476108E2,-6.209769249E-1,1.018866897E0,-3.080712557E-1
1.447676288E2,-6.166134477E-1,9.450017810E-1,-2.510265708E-1
1.447876458E2,-5.625215769E-1,7.176436782E-1,-1.457896084E-1
1.448076638E2,-4.891750813E-1,6.095362902E-1,-1.619887650E-1
1.448276818E2,-1.655922383E-1,5.037765503E-1,-1.806969345E-1
1.448476998E2,2.735874057E-1,7.282790542E-1,8.528079838E-2
1.448677168E2,3.926267028E-1,7.859955430E-1,1.256136149E-1
1.448877348E2,3.977067769E-1,6.344606280E-1,2.771255374E-1
1.449077528E2,4.760534763E-1,4.614648819E-1,3.898610771E-1
1.449277708E2,5.954867601E-1,3.905805349E-1,4.002697468E-1
1.449477888E2,5.499716401E-1,4.524285495E-1,2.507235110E-1
1.449678058E2,3.517413735E-1,8.934728503E-1,2.954867482E-1
1.449878238E2,1.192439795E-1,9.205200672E-1,3.558756113E-1
1.450078418E2,-5.932282656E-2,4.197262824E-1,3.463283181E-1
1.450278598E2,-9.684535116E-2,-1.844843477E-2,3.315918744E-1
1.450478768E2,1.228864565E-1,-4.009893909E-2,2.648433149E-1
1.450678948E2,3.144670427E-1,1.457153112E-1,2.052222937E-1
1.450879128E2,2.990970612E-1,1.495484412E-1,2.148176134E-1
1.451079308E2,1.298667341E-1,-3.789957240E-2,2.692534626E-1
1.451279478E2,-2.842759341E-2,-4.093006253E-1,2.625757158E-1
1.451479658E2,-3.487446532E-2,-6.865407228E-1,2.115576267E-1
1.451679838E2,7.547177374E-2,-6.647149324E-1,1.590093374E-1
1.451880018E2,8.801548928E-2,-3.751812577E-1,1.187626496E-1
1.452080198E2,-4.225783050E-2,-1.283392608E-1,1.033765003E-1
1.452280368E2,-1.454047114E-1,4.194606561E-3,1.492993087E-1
1.452480548E2,-1.462099999E-1,5.160541460E-2,2.211885154E-1
1.452680728E2,-9.014818817E-2,-5.244096369E-2,2.601385415E-1
1.452880908E2,-9.508297592E-2,-2.307048291E-1,2.536839247E-1
1.453081078E2,-1.376421303E-1,-3.963012099E-1,2.342133373E-1
1.453281258E2,-1.655895114E-1,-3.687060177E-1,1.748756319E-1
1.453481438E2,-1.473507285E-1,-3.513028473E-2,2.344611846E-2
1.453681618E2,-1.801128685E-1,2.641961277E-1,-3.441255912E-2
1.453881798E2,-3.122024536E-1,4.336509705E-1,8.719792962E-2
1.454081968E2,-3.202254474E-1,2.503201365E-1,2.281613648E-1
1.454282148E2,-1.863004267E-1,2.315174788E-5,1.709946841E-1
1.454482328E2,-1.740387231E-1,-1.354929507E-1,8.111260831E-2
1.454682508E2,-2.149917781E-1,-1.784497797E-1,4.510953277E-2
1.454882678E2,1.487750411E-1,-6.047635153E-2,1.069696918E-1
1.455082858E2,5.927729011E-1,4.595081508E-2,3.102068007E-1
1.455283038E2,6.889503002E-1,-3.318192065E-1,5.447337627E-1
1.455483218E2,5.759422779E-1,-8.156189322E-1,3.636863530E-1
1.455683398E2,4.612102807E-1,-6.510310173E-1,2.512225695E-2
1.455883568E2,1.684298366E-1,-8.015489578E-2,-1.283403039E-1
1.456083748E2,-6.310079247E-2,4.861340523E-1,-1.423948109E-1
1.456283928E2,-5.007979274E-2,6.578269601E-1,-1.088604927E-1
1.456484108E2,3.462659940E-2,3.658154607E-1,-3.691257164E-2
1.456684278E2,-2.406839095E-2,-2.708572336E-2,5.436990410E-2
1.456884458E2,-1.161457524E-1,-2.711047530E-1,7.115263492E-2
1.457084638E2,-1.702651978E-1,-2.482623309E-1,-2.896737307E-2
1.457284818E2,-1.680281460E-1,-1.323970109E-1,-1.042503119E-1
1.457484998E2,-1.369097829E-1,-1.750864834E-2,-1.744188517E-1
1.457685168E2,-6.271403283E-2,7.440343499E-2,-2.284471840E-1
1.457885348E2,5.875967443E-2,1.246136129E-1,-2.513141632E-1
1.458085528E2,9.373075515E-2,1.155976281E-1,-2.677510679E-1
1.458285708E2,6.381686032E-2,1.171028242E-2,-2.339891344E-1
1.458485878E2,4.825308546E-2,-1.579620838E-1,-1.898851693E-1
1.458686058E2,5.055627972E-2,-2.780922055E-1,-2.255451381E-1
1.458886238E2,6.179244816E-2,-1.677432507E-1,-3.202804625E-1
1.459086418E2,8.705756813E-2,4.313667864E-2,-3.583409786E-1
1.459286598E2,1.371214837E-1,1.670200974E-1,-2.484536320E-1
1.459486768E2,2.514978349E-1,2.259368896E-1,-1.108865142E-1
1.459686948E2,3.848543465E-1,2.649286389E-1,-4.929363355E-2
1.459887128E2,4.606676400E-1,2.420329899E-1,-1.498629618E-2
1.460087308E2,4.706307948E-1,1.572973728E-1,3.145513684E-2
1.460287488E2,3.809296191E-1,1.146873832E-1,9.021574631E-3
1.460487658E2,3.029625118E-1,2.234130204E-1,-4.527184367E-2
1.460687838E2,1.827668250E-1,3.114896715E-1,-2.733230824E-3
1.460888018E2,-4.451769590E-2,9.596548975E-2,1.029062048E-1
1.461088198E2,-9.417271614E-2,-3.384760320E-1,1.139936000E-1
1.461288378E2,1.545761526E-1,-5.485090613E-1,2.006489784E-2
1.461488548E2,4.895643592E-1,-1.895012707E-1,4.244076088E-2
1.461688728E2,5.648158789E-1,2.288082689E-1,2.669615149E-1
1.461888908E2,4.038003087E-1,2.174443901E-1,5.144637227E-1
1.462089088E2,2.676074803E-1,-1.445349008E-1,5.823653340E-1
1.462289258E2,3.064594269E-1,-5.297218561E-1,4.490123987E-1
1.462489438E2,2.997490764E-1,-6.351664066E-1,2.669589221E-1
1.462689618E2,1.210176647E-1,-5.167785883E-1,1.893138438E-1
1.462889798E2,-1.031184494E-1,-2.811171412E-1,2.036979347E-1
1.463089978E2,-1.558752507E-1,-3.244587034E-2,2.761895657E-1
1.463290148E2,5.945529044E-2,1.243869662E-1,2.589200735E-1
1.463490328E2,2.795682251E-1,2.380954474E-1,1.956762969E-1
1.463690508E2,2.147712409E-1,2.995914221E-1,2.809682488E-1
1.463890688E2,9.115383774E-2,2.531484365E-1,3.907989264E-1
1.464090868E2,7.660009712E-2,7.121962309E-2,3.884032071E-1
1.464291038E2,1.074544415E-1,-1.700874716E-1,3.649954796E-1
1.464491218E2,2.343588769E-1,-2.213308960E-1,3.116961122E-1
1.464691398E2,4.180350900E-1,-8.130206913E-2,2.646340728E-1
1.464891578E2,5.301405191E-1,8.494424820E-2,2.804891765E-1
1.465091758E2,5.030720830E-1,1.392805427E-1,2.575979829E-1
1.465291928E2,3.849862814E-1,7.037436217E-2,1.695701331E-1
1.465492108E2,1.997154504E-1,-6.315472722E-2,5.762994662E-2
1.465692288E2,2.124464884E-2,-8.304812014E-2,-6.402267516E-2
1.465892468E2,-5.252804980E-2,1.699542254E-1,-1.014456823E-1
1.466092638E2,-8.617547154E-2,4.076136947E-1,-1.289616674E-1
1.466292818E2,-3.080348969E-1,7.061485201E-2,-1.469393969E-1
1.466492998E2,-4.376924932E-1,-5.607402325E-1,-2.425884753E-1
1.466693178E2,-1.648066491E-1,-5.571430922E-1,-4.227384031E-1
1.466893353E2,1.592313051E-1,-1.210883632E-1,-5.365510583E-1
1.467093523E2,2.124724984E-1,2.426501364E-1,-5.160827041E-1
1.467293703E2,-1.985795610E-2,1.579077691E-1,-3.512424529E-1
1.467493883E2,-2.989064753E-1,-2.537687421E-1,-2.258229256E-1
1.467694063E2,-3.835645914E-1,-4.838231206E-1,-1.964035183E-1
1.467894243E2,-3.619660139E-1,-3.790932894E-1,-1.468003988E-1
1.468094413E2,-3.053588569E-1,-7.746424526E-2,-5.059719831E-2
1.468294593E2,-1.650105864E-1,1.936613321E-1,-7.718136907E-2
1.468494773E2,3.360161558E-2,3.319048285E-1,-1.728843600E-1
1.468694953E2,2.110980302E-1,3.660274148E-1,-2.577183545E-1
1.468895133E2,2.857129574E-1,3.485631943E-1,-2.875808775E-1
1.469095303E2,2.207099199E-1,2.415822148E-1,-2.502981722E-1
1.469295483E2,5.279032513E-2,3.407929838E-2,-2.015232891E-1
1.469495663E2,-1.403656453E-1,-1.965163797E-1,-1.461126059E-1
1.469695843E2,-2.578302026E-1,-4.357786775E-1,-1.183334738E-1
1.469896013E2,-2.529363036E-1,-6.077587605E-1,-1.237208918E-1
1.470096193E2,-1.815830916E-1,-4.028377831E-1,-1.324093491E-1
1.470296373E2,-9.478595108E-2,3.563496843E-2,-1.182332262E-1
1.470496553E2,-3.400712460E-2,4.093030691E-1,-6.042950600E-2
1.470696733E2,3.318793327E-2,4.658559561E-1,6.254880875E-2
