"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.752894388E2,6.082601547E-1,2.275350988E-1,6.979868412E-1
1.753094398E2,9.580513835E-1,2.867516577E-1,6.992782354E-1
1.753294398E2,9.963364601E-1,3.152543902E-1,7.810478210E-1
1.753494408E2,8.489080667E-1,3.547410369E-1,8.449985385E-1
1.753694418E2,5.430638790E-1,3.387120068E-1,7.593402863E-1
1.753894428E2,2.621153593E-1,3.242643774E-1,5.085743070E-1
1.754094438E2,6.438696384E-2,3.447481096E-1,2.737002075E-1
1.754294448E2,-2.304209918E-1,2.599650621E-1,1.803626865E-1
1.754494448E2,-6.695207953E-1,-3.710066527E-2,3.543108702E-2
1.754694458E2,-9.174286127E-1,-5.249784589E-1,-1.997232437E-1
1.754894468E2,-7.940860987E-1,-7.414683104E-1,-3.085536957E-1
1.755094478E2,-5.601401925E-1,-5.857135653E-1,-2.445659935E-1
1.755294488E2,-3.695927560E-1,-2.833312452E-1,-1.914106607E-1
1.755494498E2,-1.767346263E-1,-2.185531408E-1,-4.156633019E-1
1.755694491E2,1.602500528E-1,-3.492549956E-1,-6.602578759E-1
1.755894501E2,3.255061805E-1,-3.231208622E-1,-4.681087136E-1
1.756094511E2,2.737283111E-1,-2.404766828E-1,-1.023268625E-1
1.756294521E2,4.954991490E-2,-2.853612304E-1,5.997620150E-2
1.756494531E2,-1.142060012E-1,-3.379755914E-1,-9.020755067E-3
1.756694541E2,-7.916348428E-2,-1.712873131E-1,-1.975002736E-1
1.756894541E2,1.492131799E-1,3.319863975E-2,-3.643318713E-1
1.757094551E2,2.455718368E-1,1.146133840E-1,-4.474554062E-1
1.757294561E2,5.800525844E-2,5.882605538E-2,-4.784141183E-1
1.757494571E2,-2.914904356E-1,-9.116778523E-2,-5.042237639E-1
1.757694581E2,-4.519264996E-1,-1.506411284E-1,-5.454053879E-1
1.757894581E2,-3.236620128E-1,-7.421717793E-2,-6.726898551E-1
1.758094591E2,-2.796218544E-2,4.424891248E-2,-8.347364664E-1
1.758294601E2,2.215383351E-1,3.778688982E-2,-9.227410555E-1
1.758494611E2,3.507027328E-1,4.860412329E-2,-9.226628542E-1
1.758694621E2,3.123689294E-1,1.121143848E-1,-7.687520981E-1
1.758894631E2,1.365104169E-1,6.065578200E-3,-3.907889128E-1
1.759094631E2,-8.782765269E-2,-6.871748716E-2,-1.292693913E-1
1.759294641E2,-2.611432374E-1,-6.018677354E-2,-8.442833275E-2
1.759494651E2,-2.555114329E-1,-5.868839473E-2,-8.631081879E-2
1.759694661E2,-1.192022189E-1,7.292962074E-2,-1.929171383E-2
1.759894671E2,-9.934403747E-2,4.167727232E-1,8.211859316E-2
1.760094671E2,-2.028635889E-1,5.696439147E-1,-3.425244242E-2
1.760294681E2,-2.426868975E-1,2.655707002E-1,-2.367286235E-1
1.760494691E2,-1.832332760E-1,8.794349432E-2,-2.993471324E-1
1.760694701E2,-9.440580010E-2,2.295563370E-1,-2.370075732E-1
1.760894711E2,-1.044345945E-1,6.975325346E-1,-1.705467999E-1
1.761094721E2,-3.927687705E-1,8.174898028E-1,-2.032381147E-1
1.761294721E2,-6.482724547E-1,1.671686769E-1,3.019998223E-2
1.761494731E2,-4.661088586E-1,-4.133521020E-1,4.109347761E-1
1.761694741E2,1.203650329E-2,-3.790763021E-1,5.320382714E-1
1.761894751E2,4.193277657E-1,5.288952217E-2,4.692364037E-1
1.762094761E2,4.957553744E-1,2.693787813E-1,3.492819965E-1
1.762294771E2,2.748751640E-1,1.231146976E-1,2.596310079E-1
1.762494771E2,7.028463483E-2,6.219875440E-2,2.875064015E-1
1.762694781E2,5.517767742E-2,1.869843453E-1,4.261710644E-1
1.762894791E2,1.428163499E-1,3.098779917E-1,6.399070024E-1
1.763094801E2,2.450930476E-1,2.745462954E-1,8.199427724E-1
1.763294811E2,4.190398455E-1,1.714296788E-1,8.733031750E-1
1.763494811E2,6.317530870E-1,8.585951477E-2,8.468306661E-1
1.763694821E2,7.399363518E-1,2.485527657E-2,8.204536438E-1
1.763894831E2,7.085953355E-1,-5.250758678E-2,8.092201352E-1
1.764094841E2,5.615876913E-1,-6.656406820E-2,8.125798702E-1
1.764294851E2,3.749820888E-1,-2.561582625E-2,7.247940898E-1
1.764494861E2,1.971038431E-1,-6.534961611E-2,4.872394800E-1
1.764694861E2,4.081782326E-2,-6.895500422E-2,2.245593816E-1
1.764894871E2,-1.521766633E-1,4.686969519E-2,8.752026409E-2
1.765094881E2,-3.180796802E-1,7.537662983E-2,1.501420885E-1
1.765294891E2,-3.050009906E-1,-5.336463451E-2,9.928760678E-2
1.765494901E2,-1.053778678E-1,-1.292510331E-1,3.630320728E-2
1.765694871E2,-5.868202448E-2,-8.504852653E-2,3.495043144E-2
1.765894881E2,-3.158999979E-1,-1.048325598E-1,-8.955752477E-3
1.766094891E2,-4.087470770E-1,-2.073595822E-1,-2.968244553E-1
1.766294901E2,-2.720112726E-2,-1.643698663E-1,-7.070295215E-1
1.766494911E2,5.162892938E-1,3.696872294E-2,-7.717911601E-1
1.766694921E2,7.576997280E-1,-8.967809379E-3,-4.825547636E-1
1.766894921E2,6.160924435E-1,-2.405215055E-3,-2.533597052E-1
1.767094931E2,1.732302904E-1,-1.497759372E-1,-2.766996920E-1
1.767294941E2,-1.717211306E-1,-2.870599627E-1,-3.936139643E-1
1.767494951E2,-2.481671721E-1,-4.953032359E-2,-5.479581952E-1
1.767694961E2,-1.721289456E-1,1.787493378E-1,-8.353337646E-1
1.767894961E2,-1.307075471E-1,2.645596564E-1,-1.129518747E0
1.768094971E2,-2.036835253E-1,1.180710718E-1,-1.283085823E0
1.768294981E2,-2.665347755E-1,-6.630695611E-2,-1.266702414E0
1.768494991E2,-2.154676020E-1,-1.225709617E-1,-1.175539613E0
1.768695001E2,9.668988176E-3,-5.949002504E-2,-1.182387471E0
1.768895001E2,3.349317312E-1,-4.880179837E-2,-1.310222983E0
1.769095011E2,6.593617797E-1,-7.804967463E-2,-1.498791695E0
1.769295021E2,8.100329638E-1,-3.671359643E-2,-1.617652535E0
1.769495031E2,9.092785716E-1,3.950883448E-2,-1.604254842E0
1.769695041E2,1.025764108E0,1.331899911E-1,-1.498036623E0
1.769895051E2,9.458231926E-1,3.006611764E-2,-1.258454680E0
1.770095051E2,6.738001704E-1,-8.214583993E-2,-1.080519438E0
1.770295061E2,2.567434311E-1,-1.362263858E-1,-6.791545153E-1
1.770495071E2,-2.359357625E-1,-1.881935000E-1,-1.849624813E-1
1.770695081E2,-6.899114251E-1,-2.421335578E-1,1.008995250E-1
1.770895091E2,-1.061158299E0,-2.133332491E-1,5.024703220E-2
1.771095091E2,-1.295060635E0,-1.360730827E-1,-1.221223548E-1
1.771295101E2,-1.359185576E0,-2.307946384E-1,-1.464950144E-1
1.771495111E2,-1.142172694E0,-7.951577008E-2,-2.149914205E-1
1.771695121E2,-8.064644337E-1,3.058857322E-1,-4.023642242E-1
1.771895131E2,-4.449103475E-1,5.866868496E-1,-7.186979055E-1
1.772095131E2,1.047672518E-2,8.091859818E-1,-9.660561085E-1
1.772295141E2,4.250974059E-1,7.983522415E-1,-8.805944324E-1
1.772495151E2,6.310893297E-1,4.392418563E-1,-3.754960299E-1
1.772695161E2,7.632113099E-1,1.949854791E-1,1.928453147E-1
1.772895171E2,9.913241267E-1,1.048217490E-1,4.904360473E-1
1.773095181E2,9.596852064E-1,-1.347904801E-1,5.603263974E-1
1.773295181E2,7.303791642E-1,-2.052990347E-1,4.881913364E-1
1.773495191E2,4.076749384E-1,-3.754654434E-3,4.200032651E-1
1.773695201E2,-8.020107634E-3,1.286805570E-1,2.917469442E-1
1.773895211E2,-5.380712152E-1,-6.635496020E-2,1.744106710E-1
1.774095221E2,-9.241051674E-1,-1.805237979E-1,1.268314570E-1
1.774295221E2,-9.710429907E-1,9.828266688E-3,2.400153875E-1
1.774495231E2,-8.134955168E-1,4.649618268E-2,4.227654636E-1
1.774695241E2,-4.935507476E-1,-3.452065960E-2,4.927214384E-1
1.774895251E2,-8.540893346E-2,-9.606718272E-2,4.045806527E-1
1.775095261E2,1.679848284E-1,-1.502696425E-1,2.990231514E-1
1.775295261E2,1.894516498E-1,-1.990825087E-1,2.405794561E-1
1.775495271E2,1.477968097E-1,-2.739584744E-1,1.717120260E-1
1.775695284E2,7.043044269E-2,-3.408342898E-1,5.548698455E-2
1.775895294E2,-1.637731045E-1,-2.779056132E-1,-1.134108156E-1
1.776095304E2,-4.640144706E-1,-4.944099858E-2,-2.527543902E-1
1.776295304E2,-5.924007297E-1,1.544041634E-1,-2.473829538E-1
1.776495314E2,-5.361454487E-1,6.296830624E-2,-9.675712883E-2
1.776695324E2,-3.999969959E-1,-2.631662786E-1,1.123347878E-1
1.776895334E2,-2.853810191E-1,-2.364872694E-1,2.414749116E-1
1.777095344E2,-2.640474141E-1,2.417255491E-1,3.027641475E-1
1.777295354E2,-2.694938779E-1,4.730308354E-1,2.224205583E-1
1.777495354E2,-1.830339879E-1,2.557533681E-1,-4.734715074E-2
1.777695364E2,3.500993848E-1,9.666884691E-2,-4.604896009E-1
1.777895374E2,1.048245907E0,2.457689941E-1,-6.459171176E-1
1.778095384E2,1.304997921E0,3.676022887E-1,-3.831028044E-1
1.778295394E2,1.010458827E0,2.947831154E-1,3.168568248E-3
1.778495394E2,4.126771390E-1,7.018498331E-2,3.378042877E-1
1.778695404E2,9.162551165E-2,-2.129798830E-1,4.842651784E-1
1.778895414E2,1.584771127E-1,-2.957235873E-1,4.376968443E-1
1.779095424E2,3.630344272E-1,-2.528266311E-1,1.579972506E-1
1.779295434E2,3.686091602E-1,-2.193196714E-1,-3.738456964E-1
1.779495434E2,-3.008916741E-3,-1.866677403E-1,-8.795402050E-1
1.779695444E2,-4.051820040E-1,-9.577859193E-2,-1.122475147E0
1.779895454E2,-4.623044431E-1,-7.762908936E-2,-1.106080532E0
1.780095464E2,-1.295294315E-1,-7.701280713E-2,-9.756643772E-1
1.780295474E2,3.218880594E-1,-1.035139784E-1,-9.419179559E-1
1.780495474E2,6.489228010E-1,-1.696872115E-1,-9.954798222E-1
1.780695484E2,7.804610133E-1,-2.114998549E-1,-9.868952036E-1
1.780895494E2,7.719585299E-1,-2.330244184E-1,-9.054463506E-1
1.781095504E2,6.559659839E-1,-2.148337811E-1,-8.071717024E-1
1.781295514E2,4.583676755E-1,-2.274090946E-1,-7.328156829E-1
1.781495514E2,2.069697380E-1,-2.901248932E-1,-6.563338637E-1
1.781695524E2,-2.006724328E-1,-3.060851097E-1,-4.841378927E-1
1.781895534E2,-7.545500994E-1,-1.983642429E-1,-2.728889585E-1
1.782095544E2,-1.132581711E0,1.328965928E-2,-2.672858536E-1
1.782295554E2,-1.115853310E0,2.688190937E-1,-4.008549452E-1
1.782495554E2,-8.049755692E-1,3.880517483E-1,-3.400104642E-1
1.782695564E2,-3.858697116E-1,2.632382810E-1,-4.469075054E-2
1.782895574E2,2.251196094E-2,1.261434108E-1,1.848683208E-1
1.783095584E2,2.388902903E-1,1.494933516E-1,1.496677995E-1
1.783295594E2,2.439848185E-1,3.463981152E-1,2.082931995E-2
1.783495594E2,1.256187558E-1,4.941736460E-1,3.487220779E-2
1.783695604E2,8.300636709E-2,4.650595784E-1,2.541659474E-1
1.783895614E2,1.960700750E-1,2.432231307E-1,4.626289308E-1
1.784095624E2,4.995735884E-1,-6.647355109E-2,4.364744723E-1
1.784295634E2,6.799649596E-1,-1.574341953E-1,3.327627778E-1
1.784495634E2,4.491935670E-1,4.515974969E-2,2.032887042E-1
1.784695644E2,-9.434762597E-2,2.764678895E-1,1.243715286E-1
1.784895654E2,-5.699390173E-1,2.964113653E-1,2.398511469E-1
1.785095664E2,-6.082983613E-1,1.915916502E-1,5.597327352E-1
1.785295674E2,-3.603646159E-1,1.071815789E-1,9.837264419E-1
1.785495674E2,-1.883360371E-2,5.425602198E-2,1.265879989E0
1.785695682E2,3.444091976E-1,1.137197763E-2,1.388345242E0
1.785895692E2,6.041374207E-1,-7.496563345E-2,1.398713827E0
1.786095702E2,7.501546144E-1,-2.192430496E-1,1.386537194E0
1.786295712E2,7.295683026E-1,-4.037844241E-1,1.413742304E0
1.786495712E2,5.522997379E-1,-4.509818852E-1,1.376750827E0
1.786695722E2,2.172407806E-1,-4.019981921E-1,1.243122697E0
1.786895732E2,-1.152328774E-1,-4.218285084E-1,9.482519031E-1
1.787095742E2,-4.251686037E-1,-3.751691878E-1,6.089014411E-1
1.787295752E2,-7.226607800E-1,-1.327936351E-1,5.198389292E-1
1.787495752E2,-9.248094559E-1,7.285357267E-2,6.168566942E-1
1.787695762E2,-9.388431311E-1,1.994320601E-1,6.567803025E-1
1.787895772E2,-8.070732355E-1,3.893551528E-1,5.686268806E-1
1.788095782E2,-6.263760924E-1,5.556088090E-1,3.612426817E-1
1.788295792E2,-2.871704996E-1,5.370155573E-1,9.078640491E-2
1.788495792E2,3.278674483E-1,4.754316509E-1,-1.087921262E-1
1.788695802E2,8.565953374E-1,3.430288434E-1,4.198445380E-2
1.788895812E2,1.011281371E0,1.232301071E-1,5.939308405E-1
1.789095822E2,8.644098639E-1,2.409131452E-2,1.074392676E0
1.789295832E2,5.256760120E-1,9.387812018E-2,1.281283021E0
1.789495832E2,9.700601548E-2,1.519875377E-1,1.198642254E0
1.789695842E2,-4.288738668E-1,2.348082215E-1,9.917010665E-1
1.789895852E2,-9.990805984E-1,2.777671516E-1,7.559401989E-1
1.790095862E2,-1.344938040E0,2.467237413E-1,5.761022568E-1
1.790295862E2,-1.411741853E0,1.662735492E-1,3.770597577E-1
1.790495872E2,-1.281031966E0,6.232695654E-2,1.774599403E-1
1.790695882E2,-9.262623191E-1,-4.013817757E-3,4.455761611E-2
1.790895892E2,-3.903469741E-1,-1.050965954E-2,-4.826362710E-3
1.791095902E2,1.528919041E-1,6.899932772E-2,-3.659875691E-2
1.791295902E2,4.533869326E-1,2.042664886E-1,7.960844785E-3
1.791495912E2,5.076054931E-1,1.020450592E-1,1.461673677E-1
1.791695922E2,5.452412963E-1,-1.089001000E-1,2.373632789E-1
1.791895932E2,5.586799383E-1,-1.502783746E-1,2.969675362E-1
1.792095942E2,3.907090425E-1,-1.757653989E-2,4.051856995E-1
1.792295942E2,1.937789917E-1,1.071931273E-1,5.085524321E-1
1.792495952E2,3.922613338E-2,6.264651567E-2,3.934812546E-1
1.792695962E2,-1.179339811E-1,-2.675861120E-2,8.546420187E-2
1.792895972E2,-1.856194884E-1,3.537085280E-2,-2.166758180E-1
1.793095982E2,-2.313065231E-1,4.254848361E-1,-4.068945348E-1
1.793295982E2,-3.900513947E-1,6.817324758E-1,-4.636059105E-1
1.793495992E2,-6.933793426E-1,6.148477197E-1,-4.550339580E-1
1.793696002E2,-7.917835712E-1,2.847553194E-1,-4.778842330E-1
1.793896012E2,-4.547391832E-1,1.276419163E-1,-5.018108487E-1
1.794096012E2,9.174472094E-2,3.661701083E-1,-3.183872402E-1
1.794296022E2,6.342984438E-1,3.666489422E-1,2.228313535E-1
1.794496032E2,1.032759190E0,-2.403466776E-2,7.236058712E-1
1.794696042E2,1.239769697E0,-2.944637537E-1,9.328904152E-1
1.794896052E2,1.183306098E0,-3.139147758E-1,9.493154287E-1
1.795096052E2,7.008560896E-1,-1.335702091E-1,9.313343167E-1
1.795296062E2,-1.871181279E-1,1.386971772E-1,6.645287275E-1
1.795496072E2,-1.194752693E0,4.481497705E-1,3.706424832E-1
1.795696072E2,-1.726286292E0,4.990144372E-1,2.365203947E-1
1.795896082E2,-1.583421826E0,2.927950919E-1,3.100579083E-1
1.796096082E2,-9.124954939E-1,4.595822841E-2,5.951346159E-1
1.796296092E2,-3.110374883E-2,-4.461313784E-2,8.832992911E-1
1.796496102E2,7.109204531E-1,1.522626914E-2,1.065994740E0
1.796696112E2,1.150206208E0,-8.014144748E-2,1.059665680E0
1.796896122E2,1.191604972E0,-2.195256650E-1,8.703100681E-1
1.797096122E2,8.474721909E-1,-2.349781692E-1,6.263084412E-1
1.797296132E2,3.983875513E-1,-2.935236096E-1,4.370230138E-1
1.797496142E2,7.959857583E-2,-1.766312718E-1,3.272002339E-1
1.797696152E2,-1.553062499E-1,1.149251685E-1,2.872358859E-1
1.797896152E2,-3.920681179E-1,2.987491786E-1,2.794672847E-1
1.798096162E2,-6.319475770E-1,2.117380202E-1,4.139361680E-1
1.798296172E2,-5.000296235E-1,-1.662113369E-1,9.542627335E-1
1.798496182E2,-5.410372093E-2,8.316745609E-2,1.540103793E0
1.798696192E2,5.134089589E-1,8.195951581E-1,1.404380560E0
1.798896192E2,5.813627243E-1,5.711969137E-1,5.332236290E-1
1.799096202E2,3.349391520E-1,-3.745834231E-1,-3.688673079E-1
1.799296212E2,5.903150439E-1,-5.531249046E-1,-6.477059722E-1
1.799496222E2,9.905322790E-1,-2.286814302E-1,-1.984347850E-1
1.799696222E2,9.736545682E-1,4.330732673E-2,2.510571480E-1
1.799896232E2,5.485094786E-1,-5.442340672E-2,2.935199440E-1
1.800096242E2,9.533043951E-3,-2.659626007E-1,8.052754402E-2
1.800296252E2,-2.744954526E-1,-3.475101888E-1,-6.961082667E-2
1.800496262E2,-2.471698374E-1,-2.466515899E-1,-1.980766207E-1
1.800696262E2,-1.001271978E-1,-1.070507318E-1,-3.473325670E-1
1.800896272E2,-1.930429637E-1,-9.501108527E-2,-5.290217996E-1
1.801096282E2,-5.823901296E-1,-1.881201714E-1,-6.162057519E-1
1.801296292E2,-8.186636567E-1,-1.875256002E-1,-4.557113349E-1
1.801496292E2,-5.395417213E-1,-1.637865305E-1,-3.226247728E-1
1.801696302E2,4.429373890E-2,-8.642155677E-2,-4.011025131E-1
1.801896312E2,3.591037691E-1,-6.645403802E-2,-5.038582683E-1
1.802096322E2,2.197420448E-1,-1.131952927E-1,-4.750129282E-1
1.802296332E2,7.955386303E-3,-7.840562612E-2,-3.448141813E-1
1.802496332E2,-7.545435801E-3,-7.106520236E-2,-2.133162320E-1
1.802696342E2,9.093202651E-2,-6.504801661E-2,-1.564245671E-1
1.802896352E2,1.535686702E-1,-1.047615632E-1,-6.615392119E-2
1.803096362E2,2.493951768E-1,-5.625659972E-2,-2.380602062E-2
1.803296362E2,4.701736271E-1,1.130140275E-1,2.816633508E-2
1.803496372E2,6.946210265E-1,1.926587969E-1,1.133530736E-1
1.803696382E2,5.215580463E-1,1.575847715E-1,6.783228368E-2
1.803896392E2,3.561701858E-3,1.156095937E-1,-2.690765448E-2
1.804096402E2,-4.217914641E-1,1.516810954E-1,-4.320401698E-2
1.804296402E2,-5.409253240E-1,1.444955766E-1,-6.967893988E-2
1.804496412E2,-2.822173238E-1,1.448821574E-1,-1.233548075E-1
1.804696422E2,1.073627248E-1,4.593349397E-1,-1.801561862E-1
1.804896432E2,2.829030752E-1,5.743677020E-1,-2.605266310E-2
1.805096432E2,2.815608382E-1,2.459374964E-1,2.998635173E-1
1.805296442E2,4.118208289E-1,1.357806921E-1,5.631117225E-1
1.805496452E2,3.293491900E-1,3.607668877E-1,6.886568666E-1
1.805696472E2,2.009513974E-2,3.994557559E-1,6.771512032E-1
1.805896482E2,-2.176452428E-1,1.887021214E-1,6.164621115E-1
1.806096482E2,-2.606443763E-1,1.557759643E-1,5.454773307E-1
1.806296492E2,-3.794674873E-1,2.715813220E-1,5.690806508E-1
1.806496502E2,-4.874061644E-1,3.477172554E-1,5.943361521E-1
1.806696512E2,-5.134206414E-1,2.828063965E-1,5.777047873E-1
1.806896512E2,-3.260425031E-1,9.214749932E-2,5.791760683E-1
1.807096522E2,1.062690169E-1,3.568094969E-2,6.231696010E-1
1.807296532E2,5.156932473E-1,1.026570499E-1,6.915454865E-1
1.807496542E2,5.994260311E-1,1.242566854E-1,7.089093328E-1
1.807696542E2,3.552054465E-1,4.128105938E-2,6.437768936E-1
1.807896552E2,8.166576922E-2,-1.287965477E-1,5.035835505E-1
1.808096562E2,-7.397383451E-2,-1.321658492E-1,3.291585743E-1
1.808296572E2,-2.622943521E-1,5.543240346E-3,1.935480237E-1
1.808496572E2,-5.897237659E-1,-2.121616341E-2,1.731809676E-1
1.808696582E2,-8.547899723E-1,-2.555401623E-1,1.713751107E-1
1.808896592E2,-7.589195967E-1,-4.316335320E-1,9.201958776E-2
1.809096602E2,-2.936092019E-1,-2.877770364E-1,2.922784165E-2
1.809296612E2,6.808754057E-2,-8.149237931E-2,2.674352750E-2
1.809496612E2,-1.367551982E-1,-1.980191767E-1,7.716282457E-2
1.809696622E2,-5.325185061E-1,-4.493598938E-1,-2.737953886E-2
1.809896632E2,-4.142341912E-1,-5.025624037E-1,-4.740803242E-1
1.810096642E2,2.392521352E-1,-4.558348060E-1,-8.888819218E-1
1.810296642E2,9.765211940E-1,-5.205716491E-1,-8.745396137E-1
1.810496652E2,1.205729365E0,-5.587534904E-1,-3.766866624E-1
1.810696662E2,1.030253530E0,-2.610267997E-1,7.299225032E-2
1.810896672E2,6.753180623E-1,-1.971706375E-2,5.291331187E-2
1.811096672E2,6.253820658E-2,-8.539892733E-2,-1.549856514E-1
1.811296682E2,-4.295903146E-1,-3.444041610E-1,-2.231805325E-1
1.811496692E2,-3.391674161E-1,-2.369793355E-1,-1.516682208E-1
1.811696702E2,-9.353459626E-2,1.269406732E-2,-1.342770755E-1
1.811896702E2,-9.848647565E-2,-6.805439945E-3,-2.501637042E-1
1.812096712E2,-1.878919303E-1,-7.777404040E-2,-4.018284380E-1
1.812296722E2,-1.828458309E-1,-9.219677001E-2,-4.332485795E-1
1.812496732E2,-2.247511595E-2,-8.485754579E-2,-3.994244337E-1
1.812696732E2,1.621974111E-1,-1.760411821E-2,-3.720133901E-1
1.812896742E2,2.539932430E-1,5.882339552E-2,-3.507766426E-1
1.813096752E2,2.476819009E-1,1.205024794E-1,-3.413117528E-1
1.813296762E2,1.591554433E-1,3.937687352E-2,-2.860706747E-1
1.813496772E2,2.205746248E-2,-4.477878660E-2,-2.103567272E-1
1.813696772E2,-2.317715585E-1,-6.644660234E-2,-1.818915159E-1
1.813896782E2,-5.506827235E-1,-1.380836815E-1,-1.061177850E-1
1.814096792E2,-6.600690484E-1,-1.928737760E-1,-5.770868436E-2
1.814296802E2,-5.174001455E-1,-2.503753453E-2,-7.832680643E-2
1.814496802E2,-3.404180408E-1,2.471798360E-1,-1.420864910E-1
1.814696812E2,-8.174988627E-2,3.225643039E-1,-1.979315281E-1
1.814896822E2,1.133862585E-1,2.610830069E-1,-1.930103004E-1
1.815096832E2,2.724844590E-2,2.652984858E-1,-2.031332850E-1
1.815296832E2,-2.479546815E-1,1.310678273E-1,-3.359084725E-1
1.815496842E2,-1.789267212E-1,6.219035015E-3,-4.310553372E-1
1.815696848E2,1.231561229E-1,2.380160093E-1,-5.503010154E-1
1.815896858E2,3.165236413E-1,4.389672279E-1,-6.028321385E-1
1.816096858E2,2.779609263E-1,3.068499267E-1,-2.782125175E-1
1.816296868E2,1.288357228E-1,-1.818974689E-2,1.391481608E-1
1.816496878E2,3.215521201E-2,-9.516504407E-2,2.200094163E-1
1.816696888E2,1.215634421E-1,9.601481259E-2,4.712364450E-2
1.816896888E2,2.113115489E-1,2.687697411E-1,3.678044677E-2
1.817096898E2,1.384897977E-1,3.403387070E-1,1.336155832E-1
1.817296908E2,-1.257996410E-1,3.241157234E-1,2.485525161E-1
1.817496918E2,-4.382756054E-1,3.466536403E-1,3.432183564E-1
1.817696918E2,-6.152204871E-1,3.927255273E-1,3.865379691E-1
1.817896928E2,-5.863896012E-1,2.832530737E-1,4.466041028E-1
1.818096938E2,-3.450261652E-1,1.559394151E-1,4.819149971E-1
1.818296948E2,7.171956450E-2,1.628784388E-1,4.801435769E-1
1.818496948E2,3.257355094E-1,1.829528213E-1,5.453488231E-1
1.818696958E2,2.791265249E-1,8.693479002E-2,6.678189039E-1
1.818896968E2,1.016256958E-1,-3.258623183E-2,6.345724463E-1
1.819096978E2,-2.935310453E-2,1.228535548E-3,4.515651464E-1
1.819296978E2,-2.399563491E-1,1.165179983E-1,3.353253305E-1
1.819496988E2,-4.371166229E-1,4.707649723E-2,3.662596345E-1
1.819696998E2,-5.585246682E-1,7.014331222E-2,4.437741935E-1
1.819897008E2,-5.858662128E-1,9.163568169E-2,3.435912132E-1
1.820097008E2,-3.688997328E-1,-4.153989628E-2,1.852687001E-1
1.820297018E2,4.584529996E-2,-1.029957831E-1,2.051237226E-1
1.820497028E2,3.125786781E-1,-1.276915669E-1,4.443258047E-1
1.820697038E2,1.905944943E-1,-2.308988869E-1,6.372045279E-1
1.820897038E2,-1.633085608E-1,-2.199121267E-1,4.022270441E-1
1.821097048E2,-2.005762905E-1,-1.133384630E-1,-1.251704991E-1
1.821297058E2,1.652411968E-1,-1.192437708E-1,-5.846064091E-1
1.821497068E2,5.842933059E-1,-1.891908646E-1,-5.427417755E-1
1.821697068E2,6.539160609E-1,-2.943994403E-1,-5.159660056E-2
1.821897078E2,4.360448420E-1,-4.723975062E-1,2.847378850E-1
1.822097088E2,2.009810805E-1,-4.969407022E-1,1.926404238E-1
1.822297098E2,-6.432685256E-2,-3.714875281E-1,-2.882020175E-2
1.822497098E2,-3.189935386E-1,-2.741493583E-1,-7.908234000E-2
1.822697108E2,-4.627387226E-1,-2.107803077E-1,-1.232075319E-1
1.822897118E2,-5.089844465E-1,-1.789859533E-1,-2.657841146E-1
1.823097128E2,-5.599155426E-1,-2.181991786E-1,-4.292989075E-1
1.823297128E2,-5.325334668E-1,-2.696891725E-1,-5.153321028E-1
1.823497138E2,-3.167966306E-1,-2.315254360E-1,-4.806036949E-1
1.823697148E2,4.931215197E-2,-1.672317833E-1,-4.463324547E-1
1.823897158E2,3.353621364E-1,-3.551107645E-2,-5.051157475E-1
1.824097158E2,3.270416558E-1,3.842362016E-2,-6.159676313E-1
1.824297168E2,1.319287419E-1,-1.087195799E-2,-6.279815435E-1
1.824497178E2,1.517063938E-2,-3.546877950E-2,-5.005860925E-1
1.824697188E2,-1.136583393E-3,2.927604504E-2,-3.544147611E-1
1.824897188E2,-5.317933112E-2,1.737019569E-1,-3.392798007E-1
1.825097198E2,-7.288777828E-2,2.127306908E-1,-3.897112608E-1
