"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.107784157E2,4.875969291E-1,-2.482853383E-1,2.829857171E-1
2.107983627E2,1.104470342E-1,-3.038308322E-1,3.487515152E-1
2.108183087E2,-4.277791679E-1,-1.744003892E-1,1.257400066E-1
2.108382547E2,-7.978948951E-1,3.069672361E-2,-1.558066905E-1
2.108582017E2,-9.113702178E-1,1.188161001E-1,-3.503144681E-1
2.108781477E2,-8.811002970E-1,1.321182251E-1,-4.617513716E-1
2.108980947E2,-7.809470296E-1,1.286793947E-1,-5.012404919E-1
2.109180407E2,-6.735264063E-1,1.233191565E-1,-4.804369807E-1
2.109379867E2,-5.903914571E-1,9.494674206E-2,-4.355106950E-1
2.109579337E2,-5.474066138E-1,4.551485553E-2,-3.935964406E-1
2.109778797E2,-5.271763206E-1,2.031040750E-2,-3.421829343E-1
2.109978257E2,-4.879662395E-1,2.314159088E-2,-2.526230812E-1
2.110177727E2,-3.740834594E-1,3.818153590E-2,-8.817224205E-2
2.110377187E2,-1.583377272E-1,6.839520484E-2,9.767895937E-2
2.110576657E2,1.301160455E-1,1.222888529E-1,2.150721252E-1
2.110776117E2,3.466394246E-1,1.658065468E-1,2.261782885E-1
2.110975577E2,4.093545079E-1,2.095871270E-1,2.247112542E-1
2.111175047E2,3.811666667E-1,2.689766288E-1,2.575594783E-1
2.111374507E2,3.482184708E-1,3.648568690E-1,2.991013229E-1
2.111573977E2,2.423731387E-1,4.696817398E-1,2.856059670E-1
2.111773437E2,-9.273340926E-3,4.810083508E-1,1.758280545E-1
2.111972897E2,-3.053066432E-1,4.234646857E-1,1.307645589E-1
2.112172367E2,-4.342900813E-1,3.348883092E-1,2.527603209E-1
2.112371827E2,-3.591458499E-1,3.305201530E-1,4.889075756E-1
2.112571297E2,-9.955286235E-2,2.291905731E-1,7.618226409E-1
2.112770757E2,1.857741028E-1,-1.001417264E-1,9.742864370E-1
2.112970217E2,3.426072299E-1,-4.171919227E-1,1.066585183E0
2.113169687E2,3.282921612E-1,-4.553024471E-1,1.084356427E0
2.113369147E2,1.650017500E-1,-2.649391592E-1,9.738614559E-1
2.113568607E2,7.636126876E-2,-1.053128615E-1,7.107715607E-1
2.113768077E2,1.610906124E-1,-4.073809832E-2,4.589627683E-1
2.113967537E2,3.544086814E-1,-6.320814788E-2,3.057015240E-1
2.114167007E2,6.182149649E-1,-1.581972688E-1,2.457625419E-1
2.114366467E2,8.501628637E-1,-2.545606792E-1,2.367920727E-1
2.114565927E2,9.824271798E-1,-3.434825242E-1,2.432319820E-1
2.114765397E2,9.756857157E-1,-4.007102847E-1,2.697124481E-1
2.114964850E2,8.213214874E-1,-3.855276704E-1,2.967673242E-1
2.115164320E2,5.394185781E-1,-3.184845150E-1,3.393433392E-1
2.115363780E2,2.652339339E-1,-2.696422338E-1,4.156357348E-1
2.115563240E2,1.791136265E-1,-3.123245537E-1,4.855411053E-1
2.115762710E2,1.841028780E-1,-3.458725512E-1,4.672222435E-1
2.115962170E2,1.647198945E-1,-3.041685820E-1,3.646305799E-1
2.116161630E2,1.097630113E-1,-2.020668387E-1,1.695881188E-1
2.116361100E2,4.606713355E-2,-6.222680211E-2,-1.528935581E-1
2.116560560E2,-1.592011563E-2,9.802572429E-3,-5.652026534E-1
2.116760030E2,-2.287898064E-1,-1.802155748E-2,-9.170719385E-1
2.116959490E2,-3.933551610E-1,-1.056193113E-1,-1.051195025E0
2.117158950E2,-3.039414585E-1,-6.517912447E-2,-9.578592181E-1
2.117358420E2,-1.729458757E-2,5.465702713E-2,-7.189801931E-1
2.117557880E2,2.728822231E-1,9.182712436E-2,-3.908437490E-1
2.117757350E2,4.179237783E-1,-1.250654645E-2,-4.476184398E-2
2.117956810E2,3.015412688E-1,-1.139530540E-1,1.717610210E-1
2.118156270E2,3.346017003E-2,-1.319695413E-1,1.831105798E-1
2.118355740E2,-2.699007392E-1,-4.570727795E-2,2.587662078E-2
2.118555200E2,-4.680644870E-1,5.378144979E-2,-2.071971297E-1
2.118754660E2,-5.384976268E-1,1.345924735E-1,-3.998263776E-1
2.118954130E2,-5.295718312E-1,1.888872236E-1,-5.090247989E-1
2.119153590E2,-4.807343483E-1,2.150858641E-1,-5.220106840E-1
2.119353060E2,-4.188594818E-1,2.052801698E-1,-4.677198827E-1
2.119552520E2,-3.883268535E-1,1.609676480E-1,-3.686201274E-1
2.119751980E2,-3.904356360E-1,1.044111773E-1,-2.491106391E-1
2.119951450E2,-3.852938116E-1,4.635748267E-2,-1.417288333E-1
2.120150910E2,-3.841779530E-1,7.822917774E-3,-6.318197399E-2
2.120350380E2,-3.605471551E-1,-2.390830591E-2,-1.843090169E-2
2.120549840E2,-2.689080834E-1,-1.491903793E-3,-4.313638899E-3
2.120749300E2,-8.582701534E-2,6.824043393E-2,-5.514851585E-2
2.120948770E2,1.298750490E-1,1.541108042E-1,-1.731031239E-1
2.121148230E2,2.777055502E-1,2.131235898E-1,-3.077702522E-1
2.121347690E2,3.200649321E-1,2.836305201E-1,-3.781232238E-1
2.121547160E2,2.729683220E-1,3.637795448E-1,-3.810943663E-1
2.121746620E2,1.483786404E-1,4.345438778E-1,-3.603601158E-1
2.121946090E2,-8.380778134E-2,4.586651325E-1,-3.925754428E-1
2.122145550E2,-3.344335854E-1,4.325869977E-1,-3.922293484E-1
2.122345010E2,-4.445804656E-1,3.525030017E-1,-2.286955863E-1
2.122544480E2,-3.813282847E-1,3.384948373E-1,6.870507263E-3
2.122743940E2,-2.187400460E-1,3.326751292E-1,2.380382866E-1
2.122943410E2,-2.935284935E-2,1.219407246E-1,4.361627400E-1
2.123142870E2,1.094031110E-1,-3.066038787E-1,5.934827924E-1
2.123342330E2,1.218243837E-1,-5.155689716E-1,7.172923088E-1
2.123541800E2,-6.003913656E-2,-3.160063624E-1,7.698262334E-1
2.123741260E2,-2.064691484E-1,-3.910632804E-2,6.917360425E-1
2.123940730E2,-1.545743048E-1,4.565004259E-2,5.504363775E-1
2.124140190E2,3.260381520E-2,-3.121460415E-2,4.384599030E-1
2.124339650E2,2.948032618E-1,-2.044012696E-1,3.598287106E-1
2.124539120E2,5.365738869E-1,-3.708950877E-1,2.989063561E-1
2.124738580E2,6.918513179E-1,-4.582813680E-1,2.544942498E-1
2.124938040E2,7.231897116E-1,-4.579767883E-1,2.002796382E-1
2.125137509E2,6.565086842E-1,-4.093547463E-1,1.397947967E-1
2.125336969E2,4.880537689E-1,-3.344743550E-1,8.694081008E-2
2.125536439E2,3.110815287E-1,-2.991890013E-1,4.830661789E-2
2.125735899E2,2.055772990E-1,-2.842383683E-1,2.244576439E-2
2.125935359E2,1.302437484E-1,-2.750714719E-1,-7.783604786E-3
2.126134829E2,1.132545248E-2,-2.779903412E-1,-6.222354621E-2
2.126334289E2,-1.101794988E-1,-2.911173105E-1,-1.494475305E-1
2.126533759E2,-2.330310941E-1,-2.308256775E-1,-3.274041712E-1
2.126733219E2,-3.471710086E-1,-1.102438346E-1,-6.378790736E-1
2.126932679E2,-4.875853956E-1,-3.281849623E-2,-1.031833410E0
2.127132149E2,-6.480889320E-1,-4.195543751E-2,-1.325050831E0
2.127331609E2,-6.209586263E-1,-8.836451918E-2,-1.369192958E0
2.127531069E2,-3.974744380E-1,-5.234529078E-2,-1.190703392E0
2.127730539E2,-4.067258537E-2,2.611774765E-2,-8.823345900E-1
2.127929999E2,2.972405553E-1,7.270695176E-3,-5.045602322E-1
2.128129469E2,4.036877751E-1,-9.331364930E-2,-1.761168689E-1
2.128328929E2,2.061776370E-1,-1.413704008E-1,-6.204701215E-2
2.128528389E2,-1.616130322E-1,-9.008727968E-2,-1.722834706E-1
2.128727859E2,-4.422746599E-1,-1.618919708E-2,-3.734830022E-1
2.128927319E2,-5.352212191E-1,9.742547758E-3,-5.620405674E-1
2.129126789E2,-5.113403201E-1,4.727653041E-2,-6.753414273E-1
2.129326249E2,-4.454182088E-1,9.600575268E-2,-7.171354890E-1
2.129525709E2,-3.897504210E-1,1.273612678E-1,-6.928622127E-1
2.129725179E2,-3.648479581E-1,1.269641072E-1,-6.275944114E-1
2.129924639E2,-3.410302103E-1,1.019162461E-1,-5.398409963E-1
2.130124099E2,-3.166862428E-1,7.452028990E-2,-4.380784631E-1
2.130323569E2,-2.933294773E-1,5.771194771E-2,-3.409555256E-1
2.130523029E2,-2.958005965E-1,4.980231449E-2,-2.725917697E-1
2.130722499E2,-2.960791886E-1,6.700957566E-2,-2.272752970E-1
2.130921959E2,-2.518893182E-1,1.206906065E-1,-2.185591608E-1
2.131121419E2,-1.345061958E-1,1.999719143E-1,-2.645681202E-1
2.131320889E2,-6.465304177E-3,2.706423402E-1,-3.302780092E-1
2.131520349E2,8.069966733E-2,3.321869671E-1,-3.657576144E-1
2.131719819E2,8.131106943E-2,4.250621498E-1,-3.103010356E-1
2.131919279E2,6.143670529E-2,5.263811350E-1,-1.648379266E-1
2.132118739E2,5.142077059E-2,5.907687545E-1,-3.298109025E-2
2.132318209E2,-2.084368281E-2,5.740559697E-1,-4.203168675E-2
2.132517669E2,-1.486373544E-1,5.295120478E-1,-6.894423068E-2
2.132717129E2,-2.352298051E-1,4.924574494E-1,1.338484697E-2
2.132916599E2,-2.350273430E-1,4.809378684E-1,1.841630042E-1
2.133116059E2,-1.728003621E-1,4.817348123E-1,3.597497344E-1
2.133315529E2,-4.371584952E-2,3.042998016E-1,5.608521104E-1
2.133514989E2,1.155982763E-1,-6.577295065E-2,7.710009217E-1
2.133714449E2,2.653475106E-1,-3.365390301E-1,9.130678773E-1
2.133913919E2,3.023884594E-1,-3.725252748E-1,9.900182486E-1
2.134113379E2,1.744392663E-1,-2.684981525E-1,1.003654242E0
2.134312849E2,1.908959635E-2,-1.230441406E-1,9.269392490E-1
2.134512309E2,-3.626090661E-2,-6.808795780E-2,7.813268304E-1
2.134711769E2,4.502076283E-2,-1.362241805E-1,6.098570824E-1
2.134911239E2,2.272671908E-1,-2.837351263E-1,4.198320508E-1
2.135110707E2,4.122170508E-1,-4.343206286E-1,2.422489971E-1
2.135310177E2,5.260380507E-1,-5.483587980E-1,1.091885790E-1
2.135509637E2,5.346451998E-1,-5.748354793E-1,5.083299056E-2
2.135709097E2,4.731403291E-1,-5.113475919E-1,6.790412217E-2
2.135908567E2,4.089610875E-1,-4.096493721E-1,1.484841555E-1
2.136108027E2,3.687918484E-1,-3.261346519E-1,2.582047582E-1
2.136307497E2,3.616284430E-1,-3.383248746E-1,3.657440543E-1
2.136506957E2,3.213075399E-1,-4.181932509E-1,3.985912204E-1
2.136706417E2,1.970723420E-1,-4.127512574E-1,3.370638490E-1
2.136905887E2,-2.151548862E-2,-2.776428163E-1,1.856865138E-1
2.137105347E2,-2.447559237E-1,-1.476411521E-1,-8.862106502E-2
2.137304807E2,-4.594527781E-1,-1.137951910E-1,-4.865913987E-1
2.137504277E2,-5.874175429E-1,-1.278916895E-1,-8.382212520E-1
2.137703737E2,-4.491876960E-1,-1.587057114E-1,-1.052856326E0
2.137903207E2,-1.473161131E-1,-1.468744427E-1,-1.108528256E0
2.138102667E2,1.949737221E-1,-1.061053425E-1,-9.699670672E-1
2.138302127E2,4.103362858E-1,-7.186962664E-2,-7.163289785E-1
2.138501597E2,4.194126427E-1,-1.415601224E-1,-4.406504631E-1
2.138701057E2,1.738291532E-1,-2.431192249E-1,-3.001191020E-1
2.138900527E2,-1.819270253E-1,-2.392845154E-1,-3.525152504E-1
2.139099987E2,-4.933952987E-1,-9.080268443E-2,-5.102866292E-1
2.139299447E2,-6.611616611E-1,3.178991750E-2,-6.653735638E-1
2.139498917E2,-7.172705531E-1,9.666591138E-2,-7.646468878E-1
2.139698377E2,-6.917923093E-1,1.403519511E-1,-7.825783491E-1
2.139897837E2,-6.256372929E-1,2.062564045E-1,-7.353096008E-1
2.140097307E2,-5.534916520E-1,2.487558275E-1,-6.471187472E-1
2.140296767E2,-4.667406380E-1,2.449516654E-1,-5.368145704E-1
2.140496237E2,-3.823467493E-1,2.075855285E-1,-4.363290370E-1
2.140695697E2,-3.221632242E-1,1.613609195E-1,-3.366033137E-1
2.140895157E2,-2.867102921E-1,1.262770593E-1,-2.363320440E-1
2.141094627E2,-1.978720129E-1,1.025921851E-1,-1.393523514E-1
2.141294087E2,-3.246012703E-2,1.196969897E-1,-7.382609695E-2
2.141493557E2,1.730464697E-1,1.801702529E-1,-7.380973548E-2
2.141693017E2,3.392244279E-1,2.088252008E-1,-1.174421385E-1
2.141892477E2,3.860279620E-1,2.436685413E-1,-1.038838029E-1
2.142091947E2,3.039370775E-1,3.255521059E-1,-8.415514603E-3
2.142291407E2,1.816024631E-1,4.855057001E-1,1.127372310E-1
2.142490877E2,8.612971753E-2,5.919978619E-1,1.565590948E-1
2.142690337E2,-1.085317135E-2,5.820467472E-1,8.254410326E-2
2.142889797E2,-7.975578308E-2,5.117460489E-1,4.431257397E-2
2.143089267E2,-1.516585350E-1,4.642921090E-1,1.293189526E-1
2.143288727E2,-1.659529656E-1,4.475659728E-1,3.539282680E-1
2.143488197E2,-7.914651185E-2,3.917103112E-1,6.154502630E-1
2.143687657E2,1.702273823E-2,1.847087443E-1,8.711073995E-1
2.143887117E2,1.428546160E-1,-1.823944151E-1,1.097145677E0
2.144086587E2,2.470803708E-1,-4.426676035E-1,1.211427689E0
2.144286047E2,2.258344442E-1,-4.295051396E-1,1.231042743E0
2.144485517E2,7.572840154E-2,-2.474469244E-1,1.176186442E0
2.144684977E2,-7.048182935E-2,-6.573238224E-2,1.054653764E0
2.144884437E2,-6.906473637E-2,-2.717448026E-2,8.704884648E-1
2.145083900E2,8.523029834E-2,-1.067421734E-1,6.726552248E-1
2.145283360E2,3.203707039E-1,-2.426818758E-1,4.867478609E-1
2.145482820E2,5.540947318E-1,-3.847202957E-1,3.591776490E-1
2.145682290E2,7.079994678E-1,-4.968416989E-1,2.939613461E-1
2.145881750E2,7.286489010E-1,-5.458149910E-1,2.773508430E-1
2.146081220E2,6.260596514E-1,-5.058712959E-1,2.813801765E-1
2.146280680E2,4.310755730E-1,-3.997058570E-1,2.880105674E-1
2.146480140E2,2.639808357E-1,-3.023506105E-1,2.800516486E-1
2.146679610E2,1.866719574E-1,-2.852321863E-1,2.552658617E-1
2.146879070E2,7.734762132E-2,-3.288310170E-1,1.795932949E-1
2.147078540E2,-4.144451767E-2,-3.704421222E-1,5.889359862E-2
2.147278000E2,-1.883861870E-1,-3.092648387E-1,-1.562925577E-1
2.147477460E2,-3.148859441E-1,-1.672418863E-1,-4.974321425E-1
2.147676930E2,-4.986215830E-1,-1.017874107E-1,-8.838481307E-1
2.147876390E2,-6.326094866E-1,-1.609547436E-1,-1.123008013E0
2.148075860E2,-5.300272107E-1,-1.818611175E-1,-1.148178458E0
2.148275320E2,-1.759321988E-1,-9.414190054E-2,-9.940490723E-1
2.148474780E2,2.879421413E-1,1.187875401E-3,-7.205042839E-1
2.148674250E2,5.821753144E-1,-7.498716004E-4,-4.114399552E-1
2.148873710E2,5.633414388E-1,-1.029764190E-1,-1.918613613E-1
2.149073180E2,2.492671758E-1,-1.781119555E-1,-1.494207680E-1
2.149272640E2,-2.085192055E-1,-1.374322921E-1,-2.513045967E-1
2.149472100E2,-5.887121558E-1,-2.470614854E-3,-4.403370023E-1
2.149671570E2,-7.718579173E-1,1.011455059E-1,-6.363865733E-1
2.149871030E2,-7.809807062E-1,1.758468151E-1,-7.728115916E-1
2.150070500E2,-6.739088297E-1,2.413095981E-1,-8.054895401E-1
2.150269960E2,-5.303733945E-1,2.738683820E-1,-7.598840594E-1
2.150469420E2,-4.022584558E-1,2.455376238E-1,-6.548172832E-1
2.150668890E2,-3.124499023E-1,1.897919476E-1,-5.339657664E-1
2.150868350E2,-2.358682305E-1,1.401953995E-1,-4.026772678E-1
2.151067810E2,-1.522496641E-1,1.164694950E-1,-2.521905601E-1
2.151267280E2,-5.544900522E-2,1.119510457E-1,-9.889991581E-2
2.151466740E2,5.347446725E-2,1.125306785E-1,4.258832708E-2
2.151666210E2,1.459820718E-1,1.422295719E-1,1.457933038E-1
2.151865670E2,1.934578270E-1,2.092055082E-1,1.897936016E-1
2.152065130E2,1.996712834E-1,2.762205601E-1,1.910749078E-1
2.152264600E2,1.325085163E-1,3.126497269E-1,2.111762464E-1
2.152464060E2,1.346920896E-2,3.502799273E-1,2.870845795E-1
2.152663530E2,-8.841058612E-2,4.301216006E-1,3.828771710E-1
2.152862990E2,-1.513099372E-1,4.880797267E-1,4.169717729E-1
2.153062450E2,-2.676145434E-1,5.329504013E-1,3.269762397E-1
2.153261920E2,-4.074442089E-1,5.667622089E-1,2.420511842E-1
2.153461380E2,-4.637064338E-1,5.486958027E-1,2.797824442E-1
2.153660850E2,-3.849965930E-1,5.082110763E-1,4.525063932E-1
2.153860310E2,-1.896140873E-1,5.036979914E-1,6.689450741E-1
2.154059770E2,7.196095586E-2,3.197052181E-1,9.205704927E-1
2.154259240E2,3.173114359E-1,-7.528928667E-2,1.152052999E0
2.154458700E2,5.135836601E-1,-3.836083710E-1,1.324455500E0
2.154658170E2,5.397635102E-1,-4.306088984E-1,1.433393002E0
2.154857630E2,3.679228723E-1,-2.853162587E-1,1.411202431E0
2.155057096E2,1.713915169E-1,-1.340481639E-1,1.235948801E0
2.155256566E2,1.124276072E-1,-1.063096449E-1,1.005089283E0
2.155456026E2,2.065661997E-1,-1.815284640E-1,7.838027477E-1
2.155655496E2,3.996973932E-1,-2.928986847E-1,5.761090517E-1
2.155854956E2,5.922469497E-1,-3.911198080E-1,3.949457705E-1
2.156054416E2,6.916446686E-1,-4.697099626E-1,2.475995272E-1
2.156253886E2,6.658566594E-1,-4.914182127E-1,1.456369162E-1
2.156453346E2,5.492942929E-1,-4.552691281E-1,1.153518036E-1
2.156652816E2,3.772458136E-1,-4.059966803E-1,1.630820483E-1
2.156852276E2,2.368014157E-1,-3.766641617E-1,2.445292622E-1
2.157051736E2,1.652095765E-1,-3.930264413E-1,3.063790798E-1
2.157251206E2,6.622384489E-2,-4.108012319E-1,3.028082848E-1
2.157450666E2,-6.297936291E-2,-4.274177253E-1,2.207567543E-1
2.157650136E2,-1.920892745E-1,-3.491137028E-1,6.960275769E-2
2.157849596E2,-2.949289083E-1,-2.477744967E-1,-1.658550650E-1
2.158049056E2,-4.705107212E-1,-2.261080742E-1,-4.625629187E-1
2.158248526E2,-6.417828798E-1,-2.322158962E-1,-7.003861070E-1
2.158447986E2,-5.872719288E-1,-2.455603182E-1,-7.298405766E-1
2.158647456E2,-3.424492478E-1,-2.069033831E-1,-5.746605992E-1
2.158846916E2,9.699185193E-2,-5.732397363E-2,-3.266700506E-1
2.159046376E2,5.430606604E-1,8.962418884E-2,-3.541556746E-2
2.159245846E2,7.285313606E-1,8.497969806E-2,2.281899303E-1
2.159445306E2,5.709133148E-1,1.859760378E-3,3.704111576E-1
2.159644776E2,1.693480462E-1,1.918388903E-2,3.646193147E-1
2.159844236E2,-2.828629315E-1,1.622137576E-1,2.124615759E-1
2.160043696E2,-5.948029757E-1,2.175359875E-1,-2.083509415E-2
2.160243166E2,-7.858845592E-1,1.646346599E-1,-2.412159443E-1
2.160442626E2,-8.743432760E-1,1.197151840E-1,-3.860353827E-1
2.160642086E2,-8.731186390E-1,9.331745654E-2,-4.512660503E-1
2.160841556E2,-7.525501847E-1,4.817525670E-2,-4.691310823E-1
2.161041016E2,-5.467545986E-1,-2.077186666E-2,-4.221508801E-1
2.161240486E2,-3.455479741E-1,-8.662001789E-2,-3.179393411E-1
2.161439946E2,-1.990744323E-1,-1.346030533E-1,-1.867286563E-1
2.161639406E2,-1.097069979E-1,-1.641731858E-1,-4.072990268E-2
2.161838876E2,-2.410821430E-2,-1.825667024E-1,1.116653159E-1
2.162038336E2,9.788837284E-2,-1.414367259E-1,2.522355616E-1
2.162237806E2,2.399272174E-1,-5.156268924E-2,3.384234011E-1
2.162437266E2,3.275624812E-1,1.836876199E-2,3.817501664E-1
2.162636726E2,3.345338106E-1,6.930459291E-2,4.219713211E-1
2.162836196E2,2.919604480E-1,1.641989648E-1,5.158716440E-1
2.163035656E2,2.516998947E-1,3.136911988E-1,6.280726194E-1
2.163235126E2,1.994819790E-1,4.493464530E-1,7.048232555E-1
2.163434586E2,7.097189128E-2,5.161482692E-1,6.885288358E-1
2.163634046E2,-1.411608756E-1,5.531343222E-1,5.791652203E-1
2.163833516E2,-1.631275862E-1,5.301782489E-1,5.165697932E-1
2.164032976E2,1.084132716E-1,4.790102541E-1,5.847821832E-1
2.164232446E2,5.005199909E-1,3.075655401E-1,7.144439816E-1
2.164431906E2,7.448825836E-1,-2.970232069E-2,7.871605158E-1
2.164631366E2,7.933796644E-1,-3.163496256E-1,8.032467365E-1
2.164830836E2,6.134820580E-1,-3.260619044E-1,8.183115721E-1
2.165030298E2,2.717176080E-1,-1.067294925E-1,8.503065109E-1
2.165229768E2,-7.993413508E-2,9.303972125E-2,8.575550318E-1
2.165429228E2,-2.272500098E-1,1.311551780E-1,8.470926285E-1
2.165628688E2,-1.422323138E-1,6.575566530E-2,8.457775116E-1
2.165828158E2,1.256520152E-1,-6.128924340E-2,8.277037144E-1
2.166027618E2,4.010562301E-1,-1.737381071E-1,7.686194777E-1
2.166227088E2,5.911281109E-1,-2.292215228E-1,6.362765431E-1
2.166426548E2,6.786924005E-1,-2.314729691E-1,4.533460736E-1
2.166626008E2,6.946232915E-1,-2.057914287E-1,2.840650678E-1
2.166825478E2,6.387816668E-1,-1.691198796E-1,1.508383900E-1
2.167024938E2,5.645077229E-1,-1.650738418E-1,4.531178251E-2
2.167224408E2,5.019024611E-1,-1.691199541E-1,-2.313071489E-2
2.167423868E2,4.725479782E-1,-1.875249743E-1,-9.094148874E-2
2.167623328E2,3.875532150E-1,-2.652513981E-1,-1.875998080E-1
2.167822798E2,2.272654027E-1,-3.648442030E-1,-2.796707451E-1
2.168022258E2,4.608711973E-2,-3.808038831E-1,-3.846267462E-1
2.168221728E2,-1.581376195E-1,-2.705075145E-1,-5.537072420E-1
2.168421188E2,-4.333513975E-1,-1.601191759E-1,-8.156244755E-1
2.168620648E2,-6.759442687E-1,-1.663258672E-1,-1.062998772E0
2.168820118E2,-7.095146179E-1,-1.752220988E-1,-1.210141540E0
2.169019578E2,-5.157315731E-1,-6.361252815E-2,-1.249487042E0
2.169219038E2,-3.299979493E-2,1.146451458E-1,-1.184858322E0
2.169418508E2,4.566176832E-1,2.793484330E-1,-1.024786234E0
2.169617968E2,6.632767916E-1,2.652340233E-1,-8.394999504E-1
2.169817438E2,5.997783542E-1,1.364540458E-1,-7.063909769E-1
2.170016898E2,3.116275072E-1,1.481062919E-1,-7.618991733E-1
2.170216358E2,2.273636684E-2,3.449358344E-1,-1.015403390E0
2.170415828E2,-7.001721114E-2,5.276998281E-1,-1.290814877E0
2.170615288E2,1.715383679E-2,6.125418544E-1,-1.402450204E0
2.170814758E2,1.685535163E-1,5.396906137E-1,-1.392933369E0
2.171014218E2,2.774769366E-1,4.305916131E-1,-1.344946146E0
2.171213678E2,2.929933965E-1,3.765249252E-1,-1.277865648E0
2.171413148E2,2.437981665E-1,3.217358589E-1,-1.163375378E0
2.171612608E2,1.593051106E-1,2.056536227E-1,-1.013201594E0
2.171812078E2,7.306317985E-2,4.959785379E-3,-8.701693416E-1
2.172011538E2,-3.254146501E-2,-1.944618523E-1,-7.523269057E-1
2.172210998E2,-1.749398708E-1,-2.849578559E-1,-6.567029357E-1
2.172410468E2,-3.299486339E-1,-2.351206392E-1,-6.039071679E-1
2.172609928E2,-4.268540740E-1,-7.183484733E-2,-5.840444565E-1
2.172809398E2,-4.898551404E-1,7.991456985E-2,-5.891999602E-1
2.173008858E2,-5.956768394E-1,1.391839385E-1,-5.096132159E-1
2.173208318E2,-7.316039205E-1,1.385136694E-1,-3.098503351E-1
2.173407788E2,-7.410203815E-1,1.971986443E-1,-1.103178114E-1
2.173607248E2,-6.264087558E-1,2.647151053E-1,-4.827718437E-2
2.173806718E2,-5.692554712E-1,1.790493876E-1,-1.197232679E-1
2.174006178E2,-6.487469077E-1,8.377552778E-2,-1.438720673E-1
2.174205638E2,-7.208476663E-1,1.320790648E-1,-1.054327711E-1
2.174405108E2,-6.997147202E-1,3.897700608E-1,-5.040292069E-2
2.174604568E2,-6.371530890E-1,5.044300556E-1,5.591001734E-2
2.174804038E2,-5.063356757E-1,2.142785192E-1,8.306591213E-2
2.175003498E2,-2.550567389E-1,-1.530957669E-1,1.328464225E-2
2.175202953E2,4.221515730E-2,-2.973480225E-1,-5.034258217E-2
2.175402423E2,2.746026218E-1,-3.170319200E-1,-5.548981577E-2
2.175601883E2,3.525892794E-1,-2.194999903E-1,9.820792824E-3
2.175801353E2,3.205927312E-1,-7.026591897E-2,1.915868521E-1
2.176000813E2,1.820437610E-1,8.420589566E-2,4.797488451E-1
2.176200273E2,1.247277576E-2,1.888366342E-1,8.008518815E-1
2.176399743E2,-1.528257877E-1,2.211121917E-1,1.063630462E0
2.176599203E2,-2.798987925E-1,1.720118672E-1,1.216166615E0
2.176798673E2,-3.447234035E-1,1.001154333E-1,1.255611539E0
2.176998133E2,-3.305237889E-1,-3.082104027E-2,1.207053304E0
2.177197593E2,-1.133312434E-1,-2.098625749E-1,1.000716090E0
2.177397063E2,3.457952440E-1,-4.519364834E-1,7.122870088E-1
2.177596523E2,4.018812478E-1,-4.689670205E-1,4.622842669E-1
2.177795993E2,1.241182238E-1,-3.093596101E-1,2.327378243E-1
2.177995453E2,-5.677510798E-2,-3.605382442E-1,-2.651374787E-2
2.178194913E2,-2.620943785E-1,-4.461625814E-1,-2.938624322E-1
2.178394383E2,-4.655557871E-1,-4.064151645E-1,-5.806235671E-1
2.178593843E2,-5.543969274E-1,-3.075104058E-1,-9.277129173E-1
2.178793313E2,-5.873431563E-1,-2.619308829E-1,-1.251861095E0
2.178992773E2,-6.362322569E-1,-2.492027283E-1,-1.451894760E0
2.179192233E2,-5.033038259E-1,-2.631543875E-1,-1.463389754E0
2.179391703E2,-2.053342611E-1,-2.402894050E-1,-1.306203008E0
2.179591163E2,8.420483768E-2,-1.642515808E-1,-1.054118633E0
2.179790633E2,2.417087257E-1,-1.652324200E-1,-7.787464857E-1
