"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.144139620E2,-1.241155863E0,-1.603488445E0,-1.393708229E0
1.144339640E2,-7.134260982E-2,-2.151122093E0,-2.951676250E-1
1.144539660E2,2.003753632E-1,-2.663997412E0,3.294069469E-1
1.144739680E2,-3.149651587E-1,-2.284546375E0,5.226976797E-2
1.144939700E2,-7.639400363E-1,-1.305653453E0,-5.678105950E-1
1.145139720E2,-6.218897700E-1,-5.212379694E-1,-5.035288930E-1
1.145339740E2,-3.293007612E-1,1.788991690E-1,-4.435727298E-1
1.145539760E2,-1.771948338E-1,1.747651249E-1,-2.479448169E-1
1.145739780E2,7.020180579E-3,3.195658922E-1,-2.772913873E-2
1.145939800E2,1.652680635E-1,3.478810489E-1,1.236962304E-1
1.146139820E2,2.378870398E-1,3.825079501E-1,1.919341981E-1
1.146339840E2,3.977553248E-1,4.508604407E-1,1.816941798E-1
1.146539860E2,5.353057981E-1,1.093568206E0,2.048843205E-1
1.146739870E2,2.845749557E-1,2.272389412E0,1.377104968E-1
1.146939890E2,8.187077641E-1,1.552889466E0,1.679759622E-1
1.147139910E2,5.547170043E-1,7.953562140E-1,5.339336395E-1
1.147339930E2,7.405043393E-2,-2.935780883E-1,1.225318432E0
1.147539950E2,-5.811713636E-3,-3.520845771E-1,1.892911196E0
1.147739970E2,-3.514789417E-2,4.782785475E-1,2.424295187E0
1.147939990E2,-3.406001329E-1,1.002614379E0,2.698722124E0
1.148140010E2,-7.954384089E-1,8.721505404E-1,2.722842455E0
1.148340030E2,-1.549562693E0,4.350701571E-1,2.913746119E0
1.148540050E2,-2.122006178E0,-3.373036087E-1,3.430408716E0
1.148740070E2,-2.176555395E0,-5.666293502E-1,4.049971581E0
1.148940090E2,-2.037131310E0,-7.972084284E-1,4.370578766E0
1.149140110E2,-1.589544415E0,-9.653764963E-1,4.290743828E0
1.149340130E2,-1.278236866E0,-7.713025808E-1,4.285810471E0
1.149540150E2,-9.636701941E-1,-3.852272630E-1,3.764863729E0
1.149740202E2,-6.489745378E-1,-4.514455423E-2,2.654064417E0
1.149940223E2,-4.917758405E-1,-1.403323710E-1,1.872877955E0
1.150140243E2,-3.960103393E-1,-3.007307649E-1,1.329509616E0
1.150340263E2,-8.913569897E-2,-3.341903687E-1,8.159698844E-1
1.150540283E2,2.429935187E-1,-3.477878869E-1,4.591803551E-1
1.150740303E2,3.756251633E-1,1.007875279E-1,-5.025646091E-2
1.150940323E2,4.707225263E-1,1.580986194E-3,-3.032667935E-1
1.151140343E2,6.913312078E-1,-1.364619732E-1,-5.188965201E-1
1.151340363E2,8.411161304E-1,-1.031282097E-1,-8.292976618E-1
1.151540383E2,1.074276328E0,1.106093079E-1,-1.218103766E0
1.151740403E2,1.321080923E0,5.938303471E-1,-1.709145784E0
1.151940423E2,1.465475321E0,1.104041815E0,-2.275510788E0
1.152140443E2,1.643461347E0,1.552060723E0,-2.812057972E0
1.152340462E2,1.786983252E0,1.508441448E0,-3.317147732E0
1.152540483E2,2.019873142E0,1.429108262E0,-3.750659704E0
1.152740493E2,2.306999683E0,1.620283008E0,-3.978317261E0
1.152940513E2,2.455242395E0,1.420825481E0,-3.728559732E0
1.153140533E2,2.431122541E0,8.669214845E-1,-3.165785551E0
1.153340553E2,2.219298124E0,8.694061637E-1,-3.004485130E0
1.153540573E2,1.241937399E0,1.245105028E0,-2.922525167E0
1.153740592E2,1.086820289E-1,5.878030062E-1,-2.256620646E0
1.153940613E2,-5.907196403E-1,-5.714731812E-1,-1.678401232E0
1.154140633E2,-1.143492699E0,-1.277259946E0,-1.165705681E0
1.154340653E2,-1.361575127E0,-2.296787977E0,-9.192563295E-1
1.154540673E2,-7.854859233E-1,-2.246244669E0,9.509642422E-2
1.154740693E2,2.339480668E-1,-2.713386059E0,5.004726648E-1
1.154940713E2,-1.465580165E-1,-1.322311401E0,-3.119749129E-1
1.155140733E2,-3.463446498E-1,-7.851561904E-1,-3.355204463E-1
1.155340753E2,-3.702993691E-1,-3.727596253E-2,-3.377426267E-1
1.155540763E2,-2.781935334E-1,2.517381907E-1,-1.591866612E-1
1.155740783E2,2.131909132E-2,2.721862197E-1,3.592630476E-2
1.155940803E2,1.787453741E-1,4.620528817E-1,1.790903956E-1
1.156140823E2,2.247423679E-1,6.089528203E-1,2.174990624E-1
1.156340843E2,2.457907498E-1,6.062816978E-1,2.753469646E-1
1.156540862E2,3.462473154E-1,6.655534506E-1,2.199550569E-1
1.156740883E2,4.340182841E-1,7.270763516E-1,1.307010353E-1
1.156940903E2,3.960060775E-1,5.531811714E-1,1.291545928E-1
1.157140923E2,-2.881547622E-2,-1.795968562E-1,3.522724807E-1
1.157340943E2,-1.569344848E-1,-5.412601829E-1,8.327390552E-1
1.157540963E2,-1.245148033E-1,-7.699306607E-1,1.438811660E0
1.157740982E2,-4.326210916E-2,-1.357679069E-1,1.910395145E0
1.157941003E2,-1.562400609E-1,4.781784117E-1,2.070185184E0
1.158141023E2,-3.883216977E-1,3.895079494E-1,2.116680384E0
1.158341043E2,-1.042240024E0,-1.673083305E-1,2.360592127E0
1.158541053E2,-1.785696745E0,-6.373280883E-1,2.792445421E0
1.158741073E2,-2.327913761E0,-7.563899159E-1,3.241995811E0
1.158941093E2,-2.327847958E0,-8.497131467E-1,3.774354696E0
1.159141113E2,-1.913047075E0,-8.359147906E-1,4.189354897E0
1.159341132E2,-1.559240103E0,-8.713925481E-1,4.229312420E0
1.159541153E2,-1.443109989E0,-7.290807962E-1,3.916653872E0
1.159741134E2,-1.287553072E0,-1.693437546E-1,2.947453022E0
1.159941154E2,-9.379206300E-1,-9.028697014E-2,1.983953238E0
1.160141174E2,-6.156594157E-1,-2.015393972E-1,1.336167216E0
1.160341194E2,-2.419270277E-1,-3.738229871E-1,6.545228362E-1
1.160541214E2,1.282603741E-1,-4.576365948E-1,4.173548520E-1
1.160741234E2,3.603971899E-1,7.787840813E-2,-2.211406454E-2
1.160941254E2,4.670779407E-1,1.513633430E-1,-3.365642428E-1
1.161141274E2,6.541535258E-1,-1.135838311E-2,-4.497780800E-1
1.161341294E2,7.650780678E-1,-1.252631545E-1,-6.250250340E-1
1.161541304E2,9.462596178E-1,-1.842391491E-1,-8.037446141E-1
1.161741324E2,1.297788858E0,-6.123995781E-2,-1.189293504E0
1.161941344E2,1.720743418E0,4.349149764E-1,-1.775613546E0
1.162141364E2,1.844410539E0,1.085063219E0,-2.361177444E0
1.162341384E2,1.932932615E0,1.625482798E0,-3.016560793E0
1.162541404E2,1.972343087E0,1.565308690E0,-3.596770287E0
1.162741424E2,1.987751842E0,1.607760906E0,-3.935659409E0
1.162941444E2,2.204130650E0,1.752890587E0,-4.033895493E0
1.163141464E2,2.300655842E0,1.277259588E0,-3.514019012E0
1.163341484E2,2.223023415E0,7.341298461E-1,-2.960672379E0
1.163541504E2,1.966230869E0,5.161075592E-1,-2.846907377E0
1.163741524E2,1.050402164E0,4.530114233E-1,-2.524760008E0
1.163941544E2,6.580234319E-2,-1.976704448E-1,-2.023422718E0
1.164141554E2,-5.574730635E-1,-8.577623367E-1,-1.613908172E0
1.164341574E2,-1.045070410E0,-1.648910165E0,-1.271022797E0
1.164541594E2,-1.113126159E0,-2.839030981E0,-7.974898815E-1
1.164741614E2,-4.402437210E-1,-2.517490625E0,5.921775103E-1
1.164941634E2,2.248506248E-1,-2.438606024E0,3.219076097E-1
1.165141654E2,-2.204744816E-1,-1.491124392E0,-1.779429913E-1
1.165341674E2,-3.983142972E-1,-8.725674152E-1,-6.563287973E-2
1.165541694E2,-3.257820010E-1,-2.152704149E-1,-1.932556927E-1
1.165741714E2,-2.318099290E-1,1.126432717E-1,-5.971033126E-2
1.165941734E2,3.156875446E-2,2.050530016E-1,9.585000575E-2
1.166141754E2,6.804884970E-2,2.859992385E-1,2.323004007E-1
1.166341774E2,9.325901419E-2,3.419304490E-1,2.566319704E-1
1.166541794E2,1.678314209E-1,4.469036758E-1,2.517067790E-1
1.166741804E2,2.537852824E-1,5.601074696E-1,1.323241591E-1
1.166941824E2,3.317589462E-1,9.441649914E-1,1.406702213E-2
1.167141844E2,1.753910482E-1,1.138999701E0,1.421187222E-1
1.167341864E2,-2.688424885E-1,-2.871133946E-2,6.322408915E-1
1.167541884E2,-3.499913216E-1,-4.550043046E-1,1.237668872E0
1.167741904E2,-2.286656499E-1,-3.267056942E-1,1.818924189E0
1.167941924E2,-2.529177368E-1,2.104278952E-1,2.308936596E0
1.168141944E2,-6.769713163E-1,4.490519464E-1,2.495810747E0
1.168341964E2,-1.207285523E0,4.311006516E-2,2.586189032E0
1.168541984E2,-1.663266778E0,-5.381687284E-1,2.715636492E0
1.168742004E2,-2.260859489E0,-8.430369496E-1,3.258125782E0
1.168942024E2,-2.524005175E0,-9.894855022E-1,4.044134617E0
1.169142044E2,-2.324292660E0,-8.452163339E-1,4.223196507E0
1.169342054E2,-1.875009418E0,-8.920611143E-1,3.987961769E0
1.169542074E2,-1.530506372E0,-6.815328002E-1,3.932252169E0
1.169742128E2,-1.354509711E0,-5.075674057E-1,3.310560942E0
1.169942148E2,-1.162088990E0,-7.325787842E-2,2.309978485E0
1.170142168E2,-8.384889364E-1,-4.280461464E-3,1.477046847E0
1.170342188E2,-4.936268926E-1,-5.556582659E-2,7.630864382E-1
1.170542207E2,-2.067316473E-1,-5.416342244E-2,3.204955459E-1
1.170742228E2,1.232642960E-2,-2.611603141E-1,6.777924299E-2
1.170942248E2,2.310722917E-1,-1.688665897E-1,-3.054828346E-1
1.171142268E2,4.303544462E-1,-2.457032800E-1,-5.871474147E-1
1.171342288E2,6.540310383E-1,5.932958052E-2,-8.193128705E-1
1.171542308E2,7.812280059E-1,3.200623095E-1,-1.208870173E0
1.171742318E2,8.559242487E-1,4.438543320E-1,-1.505393982E0
1.171942338E2,1.039870501E0,4.523038864E-1,-1.732662916E0
1.172142357E2,1.481482744E0,8.339624405E-1,-2.163129330E0
1.172342378E2,1.957237601E0,1.356281877E0,-2.823657990E0
1.172542398E2,2.076632023E0,1.687792063E0,-3.497469187E0
1.172742418E2,2.019987345E0,1.450934887E0,-4.169746876E0
1.172942438E2,2.180493116E0,1.321879745E0,-4.241835594E0
1.173142458E2,2.118083477E0,8.760892749E-1,-3.685558796E0
1.173342477E2,2.143752098E0,5.428389907E-1,-3.182078123E0
1.173542498E2,2.206948042E0,6.046528220E-1,-3.091082573E0
1.173742518E2,1.749889731E0,1.065613985E0,-3.049116611E0
1.173942528E2,6.143340468E-1,3.718044162E-1,-2.632922649E0
1.174142548E2,-3.398061991E-1,-8.986682296E-1,-2.012851238E0
1.174342568E2,-1.057420850E0,-1.796513796E0,-1.424184084E0
1.174542588E2,-1.410971403E0,-2.620896816E0,-1.145311236E0
1.174742608E2,-8.789836764E-1,-2.062844992E0,-4.643761739E-2
1.174942627E2,2.750373185E-1,-2.840887547E0,5.877457857E-1
1.175142648E2,-3.128189221E-2,-2.001082420E0,-3.106282055E-1
1.175342668E2,-2.241523266E-1,-1.094665885E0,-6.682753563E-1
1.175542688E2,-3.148727119E-1,-2.594652176E-1,-7.464299202E-1
1.175742708E2,-2.751576900E-1,9.899383783E-2,-3.292267025E-1
1.175942728E2,-1.698054075E-1,3.761072084E-2,-2.021477744E-2
1.176142747E2,-1.469399035E-1,-1.966302469E-2,1.724426448E-1
1.176342758E2,-1.163502261E-1,8.386527747E-2,2.706788778E-1
1.176542777E2,-2.949742414E-2,3.063657582E-1,1.748841107E-1
1.176742798E2,5.606015399E-2,9.682224989E-1,2.816317603E-2
1.176942818E2,1.763334572E-1,1.376121879E0,-2.257631905E-2
1.177142838E2,2.007615566E-1,1.756710172E0,7.211503386E-2
1.177342858E2,-1.493354589E-1,7.424710989E-1,3.250330389E-1
1.177542878E2,-1.845040768E-1,-3.584371507E-2,7.447214723E-1
1.177742897E2,7.017285377E-2,-5.937809348E-1,1.200841665E0
1.177942918E2,2.046073377E-1,-6.712521911E-1,1.832926393E0
1.178142938E2,2.904696018E-2,-1.586928219E-2,2.460230350E0
1.178342958E2,-8.378509879E-1,5.569351315E-1,2.766410828E0
1.178542968E2,-1.810340166E0,3.392049074E-1,2.828884125E0
1.178742988E2,-2.287423611E0,-1.411474496E-1,2.962269783E0
1.178943008E2,-2.486309767E0,-7.675096393E-1,3.575816154E0
1.179143027E2,-2.339676619E0,-1.130935907E0,4.160029888E0
1.179343048E2,-1.990738630E0,-1.114106894E0,4.210938931E0
1.179543068E2,-1.581994057E0,-1.117077827E0,4.071072578E0
1.179743055E2,-1.455641150E0,-1.018830180E0,3.805419922E0
1.179943075E2,-1.272695303E0,-5.260263085E-1,2.815972567E0
1.180143095E2,-9.506368637E-1,-1.525024921E-1,1.891408086E0
1.180343115E2,-6.228061914E-1,-2.889070809E-1,1.184773088E0
1.180543135E2,-3.702503443E-1,-4.801514149E-1,7.293685079E-1
1.180743145E2,-1.790666133E-1,-4.209836721E-1,4.648027718E-1
1.180943165E2,4.233625531E-2,-3.903485090E-2,-7.369973511E-2
1.181143185E2,2.061460614E-1,5.830958486E-2,-4.222468734E-1
1.181343205E2,3.910433054E-1,1.844046637E-3,-6.539187431E-1
1.181543225E2,6.303408146E-1,9.801313281E-2,-9.730662704E-1
1.181743245E2,9.018690586E-1,3.970340788E-1,-1.367986321E0
1.181943265E2,1.166774154E0,8.549202085E-1,-1.899829268E0
1.182143285E2,1.389242649E0,1.492414594E0,-2.458016634E0
1.182343305E2,1.619216561E0,2.012062073E0,-2.978622198E0
1.182543325E2,1.821114540E0,2.031708002E0,-3.491639137E0
1.182743335E2,1.928289413E0,1.844600201E0,-4.059916973E0
1.182943355E2,2.233318567E0,1.800993443E0,-4.259581566E0
1.183143375E2,2.540731192E0,1.532962084E0,-3.873309851E0
1.183343395E2,2.707803011E0,1.140272379E0,-3.178885698E0
1.183543415E2,2.568540096E0,9.961977005E-1,-2.634147882E0
1.183743435E2,1.677863598E0,1.152453542E0,-2.470805168E0
1.183943455E2,3.224849701E-1,1.151102304E0,-2.224912643E0
1.184143475E2,-6.426881552E-1,6.105055213E-1,-1.985378742E0
1.184343495E2,-1.063406110E0,-9.503951669E-2,-1.719940662E0
1.184543515E2,-1.230095387E0,-4.026404321E-1,-1.548381925E0
1.184743525E2,-1.237045884E0,-1.466725945E0,-1.228196502E0
1.184943545E2,-1.560319424E0,-8.608112335E-1,3.047979474E-1
1.185143565E2,-9.720793366E-1,-4.597170055E-1,3.774228096E-1
1.185343585E2,-3.999331594E-1,-1.678324491E-1,-1.201600134E-1
1.185543605E2,-2.166551948E-1,3.586757779E-1,-6.497863531E-1
1.185743625E2,-1.393545121E-1,5.856488943E-1,-6.651080251E-1
1.185943645E2,-1.565732658E-1,4.314379394E-1,-3.772547543E-1
1.186143665E2,2.476763353E-2,2.098116279E-1,-1.407459080E-1
1.186343685E2,2.643077672E-1,-1.747408323E-2,-1.424042732E-1
1.186543695E2,5.714136958E-1,-2.369960397E-1,-1.688411385E-1
1.186743715E2,8.553190827E-1,-4.529265165E-1,-1.814065129E-1
1.186943735E2,7.679610848E-1,-6.349275112E-1,-1.967451423E-1
1.187143755E2,4.971302450E-1,-8.927754164E-1,-1.733140834E-2
1.187343775E2,2.642217875E-1,-1.073519468E0,3.521992564E-1
1.187543795E2,2.442810535E-1,-1.190737605E0,8.564251065E-1
1.187743815E2,3.633747697E-1,-1.268101454E0,1.238132358E0
1.187943835E2,4.835633039E-1,-6.614150405E-1,1.573563218E0
1.188143855E2,2.771567404E-1,1.752464175E-1,1.759782910E0
1.188343875E2,-3.526223302E-1,-5.844363943E-2,2.015204668E0
1.188543885E2,-1.562363386E0,-1.691786796E-1,2.517219067E0
1.188743905E2,-2.889267683E0,-2.088455409E-1,3.028011322E0
1.188943925E2,-3.445745945E0,-5.347654819E-1,3.199068546E0
1.189143945E2,-3.212073565E0,-1.132427335E0,3.481166124E0
1.189343965E2,-2.829571486E0,-1.712937474E0,3.923219442E0
1.189543985E2,-2.304178953E0,-1.549776673E0,4.106767178E0
1.189744045E2,-1.916988730E0,-1.233168840E0,4.173897743E0
1.189944065E2,-1.462756753E0,-8.775382638E-1,3.415450811E0
1.190144085E2,-1.142562866E0,-3.467341959E-1,1.982259393E0
1.190344095E2,-7.819360495E-1,-3.170589507E-1,8.476218581E-1
1.190544115E2,-4.399907291E-1,-2.315881401E-1,6.571158171E-1
1.190744135E2,-2.421996593E-1,-1.498915702E-1,3.520513773E-1
1.190944155E2,1.826198585E-2,-3.292292356E-2,-6.310972571E-2
1.191144175E2,2.875038683E-1,1.146194488E-1,-3.719518781E-1
1.191344195E2,3.445717394E-1,1.826172695E-2,-6.073703170E-1
1.191544215E2,5.491514206E-1,-2.401402891E-1,-8.476272225E-1
1.191744235E2,8.837807775E-1,-2.069213688E-1,-1.109972954E0
1.191944255E2,1.279632449E0,1.981743425E-1,-1.385883093E0
1.192144275E2,1.586159110E0,9.116610289E-1,-1.912942529E0
1.192344285E2,1.858360767E0,1.673915029E0,-2.570370197E0
1.192544305E2,2.157366037E0,1.935526967E0,-3.118319511E0
1.192744325E2,2.366211176E0,1.897540092E0,-3.359326601E0
1.192944345E2,2.689137220E0,2.059786081E0,-3.617634773E0
1.193144365E2,3.110506058E0,1.893690228E0,-3.864590883E0
1.193344385E2,3.151421547E0,1.297874689E0,-3.703482866E0
1.193544405E2,2.918256521E0,9.923434258E-1,-3.186854362E0
1.193744425E2,2.755062819E0,1.447836280E0,-2.748344660E0
1.193944435E2,1.989620209E0,1.776841879E0,-2.324347734E0
1.194144455E2,7.730055451E-1,1.521430969E0,-1.900573015E0
1.194344475E2,-9.286230803E-2,6.194540858E-1,-1.527787089E0
1.194544495E2,-5.922729373E-1,-3.313978910E-1,-1.307843685E0
1.194744515E2,-7.264011502E-1,-1.196438074E0,-1.356508136E0
1.194944535E2,-6.878811121E-1,-2.070964575E0,-1.259854436E0
1.195144555E2,-8.309411407E-1,-1.809616089E0,-2.414541394E-1
1.195344575E2,-7.428069711E-1,-6.499021053E-1,3.522613943E-1
1.195544595E2,-1.474763155E-1,-2.879735082E-2,4.633976147E-2
1.195744605E2,6.794146448E-2,2.571896613E-1,-3.434005380E-1
1.195944625E2,5.992498994E-2,2.223741114E-1,-3.383856118E-1
1.196144645E2,2.321013622E-2,2.480857074E-1,-6.298488379E-2
1.196344665E2,7.975725830E-2,8.200550079E-2,9.718331695E-2
1.196544685E2,2.190735787E-1,-8.890334517E-2,1.327761114E-1
1.196744705E2,4.340294898E-1,-2.573024035E-1,1.315701902E-1
1.196944725E2,5.362146497E-1,-2.101112753E-1,8.367275447E-2
1.197144745E2,3.509140909E-1,-2.211064547E-1,2.885174565E-2
1.197344755E2,2.226170599E-1,-3.594577014E-1,1.341650188E-1
1.197544775E2,3.024064600E-1,-6.714484692E-1,4.013384581E-1
1.197744795E2,5.351414084E-1,-9.172108173E-1,8.259217143E-1
1.197944815E2,7.244917154E-1,-1.198204875E0,1.278876424E0
1.198144835E2,7.717813849E-1,-4.229073524E-1,1.696212530E0
1.198344855E2,2.081755400E-1,4.597363770E-1,2.167097330E0
1.198544875E2,-1.055948377E0,3.779579699E-1,2.671037197E0
1.198744895E2,-2.318728924E0,4.259443879E-1,3.018481016E0
1.198944905E2,-2.935164213E0,1.359510608E-2,3.280584574E0
1.199144925E2,-2.860921383E0,-6.598570943E-1,3.652296543E0
1.199344945E2,-2.599129438E0,-1.338892221E0,4.003909588E0
1.199544965E2,-2.228071928E0,-1.723502994E0,4.242550850E0
1.199744945E2,-1.796305180E0,-1.344584465E0,4.386917591E0
1.199944965E2,-1.436713338E0,-9.357957840E-1,4.153884888E0
1.200144985E2,-1.089932680E0,-6.559958458E-1,3.176250696E0
1.200345005E2,-8.226336837E-1,-3.250153065E-1,1.931884766E0
1.200545025E2,-4.903180599E-1,-1.522724628E-1,1.317247629E0
1.200745035E2,-1.587783247E-1,-1.033801362E-1,1.254966497E0
1.200945055E2,1.008997932E-1,-1.874100417E-1,8.539257646E-1
1.201145075E2,3.894726634E-1,-6.884532422E-2,3.880784512E-1
1.201345095E2,6.046375632E-1,-1.249748394E-1,8.207440376E-2
1.201545115E2,7.312963605E-1,-3.831823170E-1,-1.658345908E-1
1.201745135E2,1.038991213E0,-2.634365261E-1,-4.164090455E-1
1.201945155E2,1.366430640E0,-2.545071021E-2,-7.840513587E-1
1.202145175E2,1.791901946E0,4.486017823E-1,-1.226076365E0
1.202345195E2,2.004757166E0,1.041316271E0,-1.740489602E0
1.202545205E2,2.023966551E0,1.481286287E0,-2.392959595E0
1.202745225E2,2.177937508E0,1.910158157E0,-2.925748348E0
1.202945245E2,2.419159889E0,2.097853184E0,-3.311063290E0
1.203145265E2,2.822299480E0,1.898320436E0,-3.547032833E0
1.203345285E2,3.112899780E0,1.660500169E0,-3.511402130E0
1.203545305E2,2.987738609E0,1.337560654E0,-3.148154497E0
1.203745325E2,2.703658819E0,1.197249174E0,-2.584940910E0
1.203945345E2,2.369363308E0,1.148908257E0,-2.194704771E0
1.204145355E2,1.734579206E0,1.730833411E0,-2.146703482E0
1.204345375E2,5.575531721E-1,1.459701538E0,-1.945788980E0
1.204545395E2,-3.306770921E-1,1.721969396E-1,-1.671611786E0
1.204745415E2,-7.583091855E-1,-1.017731428E0,-1.533393145E0
1.204945435E2,-8.996899128E-1,-1.817678213E0,-1.274312854E0
1.205145455E2,-1.195705414E0,-1.658327460E0,-5.296606198E-2
1.205345475E2,-1.039470673E0,-2.820336819E-1,5.930337310E-1
1.205545495E2,-3.859957159E-1,1.652234495E-1,3.348337412E-1
1.205745505E2,-1.997398287E-1,5.310482383E-1,-2.955360711E-1
1.205945525E2,-6.512419134E-2,5.227786303E-1,-4.024732113E-1
1.206145545E2,5.214097723E-2,5.618530512E-1,-2.553738654E-1
1.206345565E2,1.218842939E-1,3.537353277E-1,-5.106246565E-3
1.206545585E2,1.661552191E-1,-3.096463904E-2,1.579857618E-1
1.206745605E2,3.024069071E-1,-4.493501782E-1,2.000848949E-1
1.206945625E2,4.150796533E-1,-8.203971386E-1,2.571912408E-1
1.207145635E2,4.364676178E-1,-1.097874761E0,3.630679846E-1
1.207345655E2,3.263183832E-1,-1.258410096E0,4.212016463E-1
1.207545675E2,3.287250102E-1,-1.451948166E0,5.420036316E-1
1.207745695E2,4.886120260E-1,-1.610945821E0,8.252237439E-1
1.207945715E2,5.831881166E-1,-1.531769395E0,1.150768042E0
1.208145735E2,5.336353183E-1,-9.706171751E-1,1.606840849E0
1.208345755E2,1.417345405E-1,-7.428345736E-3,2.087037086E0
1.208545775E2,-7.569327950E-1,1.864574552E-1,2.547095776E0
1.208745785E2,-1.688838720E0,3.701476157E-1,2.910914660E0
1.208945805E2,-2.089518070E0,1.791522838E-2,3.181762934E0
1.209145825E2,-2.285311222E0,-7.289222479E-1,3.186208010E0
1.209345845E2,-2.469478846E0,-1.489824057E0,3.608506203E0
1.209545865E2,-2.274591208E0,-1.794160128E0,3.967950583E0
1.209745924E2,-1.842551947E0,-1.452729940E0,4.120108128E0
1.209945944E2,-1.732529521E0,-9.841282368E-1,4.193532944E0
1.210145964E2,-1.725996017E0,-7.065066695E-1,3.566134453E0
1.210345974E2,-1.656677246E0,-4.083558321E-1,2.509266853E0
1.210545994E2,-1.074981213E0,-1.274218857E-1,1.774527311E0
1.210746014E2,-3.797324300E-1,-4.398569465E-2,1.216084361E0
1.210946034E2,-1.611942649E-1,-1.445653141E-1,8.215363622E-1
1.211146054E2,4.402435198E-2,-1.816724837E-1,5.666697621E-1
1.211346074E2,2.712401748E-1,1.485858858E-1,2.269094586E-1
1.211546094E2,3.548557162E-1,2.643814124E-2,-1.072991490E-1
1.211746114E2,4.653283060E-1,-2.192429900E-1,-3.232127130E-1
1.211946124E2,7.030966878E-1,-4.555274844E-1,-5.087369680E-1
1.212146144E2,1.118178725E0,-1.850559860E-1,-8.608353138E-1
1.212346164E2,1.468415737E0,3.372071385E-1,-1.385567784E0
1.212546184E2,1.626774073E0,8.429842591E-1,-2.015417814E0
1.212746204E2,1.780798912E0,1.418519258E0,-2.520893574E0
1.212946224E2,1.864431858E0,1.578996897E0,-2.851074934E0
1.213146244E2,2.140973330E0,1.593580365E0,-3.322791338E0
1.213346254E2,2.580821037E0,1.472939610E0,-3.530019760E0
1.213546274E2,2.743348598E0,1.203176141E0,-3.302183628E0
1.213746294E2,2.588320255E0,9.224774241E-1,-3.045304060E0
1.213946314E2,2.387300730E0,1.003766298E0,-2.806528091E0
1.214146334E2,1.974307656E0,9.283316731E-1,-2.540641308E0
1.214346354E2,1.142814279E0,6.033386588E-1,-2.384533644E0
1.214546374E2,2.568967938E-1,-1.432633959E-3,-2.000280857E0
1.214746384E2,-4.649819732E-1,-6.232687235E-1,-1.558183670E0
1.214946404E2,-9.310234785E-1,-1.487157226E0,-1.367292285E0
1.215146424E2,-1.051153302E0,-2.343539953E0,-1.151557088E0
1.215346444E2,-9.173770547E-1,-1.998185039E0,-3.321185410E-1
1.215546464E2,-5.244344473E-2,-1.863273263E0,9.169218540E-1
1.215746484E2,1.383932382E-1,-1.420446277E0,2.393160015E-1
1.215946504E2,-6.590570509E-2,-4.945386946E-1,-2.556990385E-1
1.216146524E2,-1.137914881E-1,1.572247595E-1,-3.137922585E-1
1.216346534E2,6.033251062E-2,2.499608696E-1,-9.946982563E-2
1.216546554E2,1.167580187E-1,1.643740684E-1,9.837769717E-2
1.216746574E2,7.136449963E-2,1.443637162E-1,1.394625455E-1
1.216946594E2,2.832184918E-2,2.791888118E-1,8.736690134E-2
