"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.621091968E2,0.000000000E0,0.000000000E0,0.000000000E0
2.621291428E2,0.000000000E0,0.000000000E0,0.000000000E0
2.621490878E2,0.000000000E0,0.000000000E0,0.000000000E0
2.621690338E2,0.000000000E0,0.000000000E0,0.000000000E0
2.621889788E2,0.000000000E0,0.000000000E0,0.000000000E0
2.622089248E2,0.000000000E0,0.000000000E0,0.000000000E0
2.622288698E2,0.000000000E0,0.000000000E0,0.000000000E0
2.622488158E2,0.000000000E0,0.000000000E0,0.000000000E0
2.622687618E2,0.000000000E0,0.000000000E0,0.000000000E0
2.622887068E2,0.000000000E0,0.000000000E0,0.000000000E0
2.623086528E2,0.000000000E0,0.000000000E0,0.000000000E0
2.623285978E2,0.000000000E0,0.000000000E0,0.000000000E0
2.623485438E2,0.000000000E0,0.000000000E0,0.000000000E0
2.623684888E2,0.000000000E0,0.000000000E0,0.000000000E0
2.623884348E2,0.000000000E0,0.000000000E0,0.000000000E0
2.624083798E2,0.000000000E0,0.000000000E0,0.000000000E0
2.624283258E2,0.000000000E0,0.000000000E0,0.000000000E0
2.624482718E2,0.000000000E0,0.000000000E0,0.000000000E0
2.624682168E2,0.000000000E0,0.000000000E0,0.000000000E0
2.624881628E2,0.000000000E0,0.000000000E0,0.000000000E0
2.625081078E2,0.000000000E0,0.000000000E0,0.000000000E0
2.625280538E2,0.000000000E0,0.000000000E0,0.000000000E0
2.625479988E2,0.000000000E0,0.000000000E0,0.000000000E0
2.625679448E2,0.000000000E0,0.000000000E0,0.000000000E0
2.625878898E2,0.000000000E0,0.000000000E0,0.000000000E0
2.626078358E2,0.000000000E0,0.000000000E0,0.000000000E0
2.626277818E2,0.000000000E0,0.000000000E0,0.000000000E0
2.626477268E2,0.000000000E0,0.000000000E0,0.000000000E0
2.626676734E2,0.000000000E0,0.000000000E0,0.000000000E0
2.626876184E2,0.000000000E0,0.000000000E0,0.000000000E0
2.627075644E2,0.000000000E0,0.000000000E0,0.000000000E0
2.627275094E2,0.000000000E0,0.000000000E0,0.000000000E0
2.627474554E2,0.000000000E0,0.000000000E0,0.000000000E0
2.627674004E2,0.000000000E0,0.000000000E0,0.000000000E0
2.627873464E2,0.000000000E0,0.000000000E0,0.000000000E0
2.628072924E2,0.000000000E0,0.000000000E0,0.000000000E0
2.628272374E2,0.000000000E0,0.000000000E0,0.000000000E0
2.628471834E2,0.000000000E0,0.000000000E0,0.000000000E0
2.628671284E2,0.000000000E0,0.000000000E0,0.000000000E0
2.628870744E2,0.000000000E0,0.000000000E0,0.000000000E0
2.629070194E2,0.000000000E0,0.000000000E0,0.000000000E0
2.629269654E2,0.000000000E0,0.000000000E0,0.000000000E0
2.629469104E2,0.000000000E0,0.000000000E0,0.000000000E0
2.629668564E2,0.000000000E0,0.000000000E0,0.000000000E0
2.629868024E2,0.000000000E0,0.000000000E0,0.000000000E0
2.630067474E2,0.000000000E0,0.000000000E0,0.000000000E0
2.630266934E2,0.000000000E0,0.000000000E0,0.000000000E0
2.630466384E2,0.000000000E0,0.000000000E0,0.000000000E0
2.630665844E2,0.000000000E0,0.000000000E0,0.000000000E0
2.630865294E2,0.000000000E0,0.000000000E0,0.000000000E0
2.631064754E2,0.000000000E0,0.000000000E0,0.000000000E0
2.631264204E2,0.000000000E0,0.000000000E0,0.000000000E0
2.631463664E2,0.000000000E0,0.000000000E0,0.000000000E0
2.631663114E2,0.000000000E0,0.000000000E0,0.000000000E0
2.631862574E2,0.000000000E0,0.000000000E0,0.000000000E0
2.632062034E2,0.000000000E0,0.000000000E0,0.000000000E0
2.632261484E2,0.000000000E0,0.000000000E0,0.000000000E0
2.632460944E2,0.000000000E0,0.000000000E0,0.000000000E0
2.632660394E2,0.000000000E0,0.000000000E0,0.000000000E0
2.632859854E2,0.000000000E0,0.000000000E0,0.000000000E0
2.633059304E2,0.000000000E0,0.000000000E0,0.000000000E0
2.633258764E2,0.000000000E0,0.000000000E0,0.000000000E0
2.633458224E2,0.000000000E0,0.000000000E0,0.000000000E0
2.633657674E2,0.000000000E0,0.000000000E0,0.000000000E0
2.633857134E2,0.000000000E0,0.000000000E0,0.000000000E0
2.634056584E2,0.000000000E0,0.000000000E0,0.000000000E0
2.634256044E2,0.000000000E0,0.000000000E0,0.000000000E0
2.634455494E2,0.000000000E0,0.000000000E0,0.000000000E0
2.634654954E2,0.000000000E0,0.000000000E0,0.000000000E0
2.634854404E2,0.000000000E0,0.000000000E0,0.000000000E0
2.635053864E2,0.000000000E0,0.000000000E0,0.000000000E0
2.635253314E2,0.000000000E0,0.000000000E0,0.000000000E0
2.635452774E2,0.000000000E0,0.000000000E0,0.000000000E0
2.635652234E2,0.000000000E0,0.000000000E0,0.000000000E0
2.635851684E2,0.000000000E0,0.000000000E0,0.000000000E0
2.636051144E2,0.000000000E0,0.000000000E0,0.000000000E0
2.636250594E2,0.000000000E0,0.000000000E0,0.000000000E0
2.636450054E2,0.000000000E0,0.000000000E0,0.000000000E0
2.636649541E2,0.000000000E0,0.000000000E0,0.000000000E0
2.636849001E2,0.000000000E0,0.000000000E0,0.000000000E0
2.637048451E2,0.000000000E0,0.000000000E0,0.000000000E0
2.637247911E2,0.000000000E0,0.000000000E0,0.000000000E0
2.637447371E2,0.000000000E0,0.000000000E0,0.000000000E0
2.637646821E2,0.000000000E0,0.000000000E0,0.000000000E0
2.637846281E2,0.000000000E0,0.000000000E0,0.000000000E0
2.638045731E2,0.000000000E0,0.000000000E0,0.000000000E0
2.638245191E2,0.000000000E0,0.000000000E0,0.000000000E0
2.638444641E2,0.000000000E0,0.000000000E0,0.000000000E0
2.638644101E2,0.000000000E0,0.000000000E0,0.000000000E0
2.638843551E2,0.000000000E0,0.000000000E0,0.000000000E0
2.639043011E2,0.000000000E0,0.000000000E0,0.000000000E0
2.639242471E2,0.000000000E0,0.000000000E0,0.000000000E0
2.639441921E2,0.000000000E0,0.000000000E0,0.000000000E0
2.639641381E2,0.000000000E0,0.000000000E0,0.000000000E0
2.639840831E2,0.000000000E0,0.000000000E0,0.000000000E0
2.640040291E2,0.000000000E0,0.000000000E0,0.000000000E0
2.640239741E2,0.000000000E0,0.000000000E0,0.000000000E0
2.640439201E2,0.000000000E0,0.000000000E0,0.000000000E0
2.640638651E2,0.000000000E0,0.000000000E0,0.000000000E0
2.640838111E2,0.000000000E0,0.000000000E0,0.000000000E0
2.641037571E2,0.000000000E0,0.000000000E0,0.000000000E0
2.641237021E2,0.000000000E0,0.000000000E0,0.000000000E0
2.641436481E2,0.000000000E0,0.000000000E0,0.000000000E0
2.641635931E2,0.000000000E0,0.000000000E0,0.000000000E0
2.641835391E2,0.000000000E0,0.000000000E0,0.000000000E0
2.642034841E2,0.000000000E0,0.000000000E0,0.000000000E0
2.642234301E2,0.000000000E0,0.000000000E0,0.000000000E0
2.642433751E2,0.000000000E0,0.000000000E0,0.000000000E0
2.642633211E2,0.000000000E0,0.000000000E0,0.000000000E0
2.642832661E2,0.000000000E0,0.000000000E0,0.000000000E0
2.643032121E2,0.000000000E0,0.000000000E0,0.000000000E0
2.643231581E2,0.000000000E0,0.000000000E0,0.000000000E0
2.643431031E2,0.000000000E0,0.000000000E0,0.000000000E0
2.643630491E2,0.000000000E0,0.000000000E0,0.000000000E0
2.643829941E2,0.000000000E0,0.000000000E0,0.000000000E0
2.644029401E2,0.000000000E0,0.000000000E0,0.000000000E0
2.644228851E2,0.000000000E0,0.000000000E0,0.000000000E0
2.644428311E2,0.000000000E0,0.000000000E0,0.000000000E0
2.644627761E2,0.000000000E0,0.000000000E0,0.000000000E0
2.644827221E2,0.000000000E0,0.000000000E0,0.000000000E0
2.645026681E2,0.000000000E0,0.000000000E0,0.000000000E0
2.645226131E2,0.000000000E0,0.000000000E0,0.000000000E0
2.645425591E2,0.000000000E0,0.000000000E0,0.000000000E0
2.645625041E2,0.000000000E0,0.000000000E0,0.000000000E0
2.645824501E2,0.000000000E0,0.000000000E0,0.000000000E0
2.646023951E2,0.000000000E0,0.000000000E0,0.000000000E0
2.646223411E2,0.000000000E0,0.000000000E0,0.000000000E0
2.646422861E2,0.000000000E0,0.000000000E0,0.000000000E0
2.646622279E2,0.000000000E0,0.000000000E0,0.000000000E0
2.646821739E2,0.000000000E0,0.000000000E0,0.000000000E0
2.647021189E2,0.000000000E0,0.000000000E0,0.000000000E0
2.647220649E2,0.000000000E0,0.000000000E0,0.000000000E0
2.647420099E2,0.000000000E0,0.000000000E0,0.000000000E0
2.647619559E2,0.000000000E0,0.000000000E0,0.000000000E0
2.647819009E2,0.000000000E0,0.000000000E0,0.000000000E0
2.648018469E2,0.000000000E0,0.000000000E0,0.000000000E0
2.648217919E2,0.000000000E0,0.000000000E0,0.000000000E0
2.648417379E2,0.000000000E0,0.000000000E0,0.000000000E0
2.648616839E2,0.000000000E0,0.000000000E0,0.000000000E0
2.648816289E2,0.000000000E0,0.000000000E0,0.000000000E0
2.649015749E2,0.000000000E0,0.000000000E0,0.000000000E0
2.649215199E2,0.000000000E0,0.000000000E0,0.000000000E0
2.649414659E2,0.000000000E0,0.000000000E0,0.000000000E0
2.649614109E2,0.000000000E0,0.000000000E0,0.000000000E0
2.649813569E2,0.000000000E0,0.000000000E0,0.000000000E0
2.650013019E2,0.000000000E0,0.000000000E0,0.000000000E0
2.650212479E2,0.000000000E0,0.000000000E0,0.000000000E0
2.650411929E2,0.000000000E0,0.000000000E0,0.000000000E0
2.650611389E2,0.000000000E0,0.000000000E0,0.000000000E0
2.650810849E2,0.000000000E0,0.000000000E0,0.000000000E0
2.651010299E2,0.000000000E0,0.000000000E0,0.000000000E0
2.651209759E2,0.000000000E0,0.000000000E0,0.000000000E0
2.651409209E2,0.000000000E0,0.000000000E0,0.000000000E0
2.651608669E2,0.000000000E0,0.000000000E0,0.000000000E0
2.651808119E2,0.000000000E0,0.000000000E0,0.000000000E0
2.652007579E2,0.000000000E0,0.000000000E0,0.000000000E0
2.652207029E2,0.000000000E0,0.000000000E0,0.000000000E0
2.652406489E2,0.000000000E0,0.000000000E0,0.000000000E0
2.652605949E2,0.000000000E0,0.000000000E0,0.000000000E0
2.652805399E2,0.000000000E0,0.000000000E0,0.000000000E0
2.653004859E2,0.000000000E0,0.000000000E0,0.000000000E0
2.653204309E2,0.000000000E0,0.000000000E0,0.000000000E0
2.653403769E2,0.000000000E0,0.000000000E0,0.000000000E0
2.653603219E2,0.000000000E0,0.000000000E0,0.000000000E0
2.653802679E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654002129E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654201589E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654401039E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654600499E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654799959E2,0.000000000E0,0.000000000E0,0.000000000E0
2.654999409E2,0.000000000E0,0.000000000E0,0.000000000E0
2.655198869E2,0.000000000E0,0.000000000E0,0.000000000E0
2.655398319E2,0.000000000E0,0.000000000E0,0.000000000E0
2.655597779E2,0.000000000E0,0.000000000E0,0.000000000E0
2.655797229E2,0.000000000E0,0.000000000E0,0.000000000E0
2.655996689E2,0.000000000E0,0.000000000E0,0.000000000E0
2.656196139E2,0.000000000E0,0.000000000E0,0.000000000E0
2.656395599E2,0.000000000E0,0.000000000E0,0.000000000E0
2.656595055E2,0.000000000E0,0.000000000E0,0.000000000E0
2.656794505E2,0.000000000E0,0.000000000E0,0.000000000E0
2.656993965E2,0.000000000E0,0.000000000E0,0.000000000E0
2.657193415E2,0.000000000E0,0.000000000E0,0.000000000E0
2.657392875E2,0.000000000E0,0.000000000E0,0.000000000E0
2.657592325E2,0.000000000E0,0.000000000E0,0.000000000E0
2.657791785E2,0.000000000E0,0.000000000E0,0.000000000E0
2.657991235E2,0.000000000E0,0.000000000E0,0.000000000E0
2.658190695E2,0.000000000E0,0.000000000E0,0.000000000E0
2.658390155E2,0.000000000E0,0.000000000E0,0.000000000E0
2.658589605E2,0.000000000E0,0.000000000E0,0.000000000E0
2.658789065E2,0.000000000E0,0.000000000E0,0.000000000E0
2.658988515E2,0.000000000E0,0.000000000E0,0.000000000E0
2.659187975E2,0.000000000E0,0.000000000E0,0.000000000E0
2.659387425E2,0.000000000E0,0.000000000E0,0.000000000E0
2.659586885E2,0.000000000E0,0.000000000E0,0.000000000E0
2.659786335E2,0.000000000E0,0.000000000E0,0.000000000E0
2.659985795E2,0.000000000E0,0.000000000E0,0.000000000E0
2.660185245E2,0.000000000E0,0.000000000E0,0.000000000E0
2.660384705E2,0.000000000E0,0.000000000E0,0.000000000E0
2.660584165E2,0.000000000E0,0.000000000E0,0.000000000E0
2.660783615E2,0.000000000E0,0.000000000E0,0.000000000E0
2.660983075E2,0.000000000E0,0.000000000E0,0.000000000E0
2.661182525E2,0.000000000E0,0.000000000E0,0.000000000E0
2.661381985E2,0.000000000E0,0.000000000E0,0.000000000E0
2.661581435E2,0.000000000E0,0.000000000E0,0.000000000E0
2.661780895E2,0.000000000E0,0.000000000E0,0.000000000E0
2.661980345E2,0.000000000E0,0.000000000E0,0.000000000E0
2.662179805E2,0.000000000E0,0.000000000E0,0.000000000E0
2.662379255E2,0.000000000E0,0.000000000E0,0.000000000E0
2.662578715E2,0.000000000E0,0.000000000E0,0.000000000E0
2.662778175E2,0.000000000E0,0.000000000E0,0.000000000E0
2.662977625E2,0.000000000E0,0.000000000E0,0.000000000E0
2.663177085E2,0.000000000E0,0.000000000E0,0.000000000E0
2.663376535E2,0.000000000E0,0.000000000E0,0.000000000E0
2.663575995E2,0.000000000E0,0.000000000E0,0.000000000E0
2.663775445E2,0.000000000E0,0.000000000E0,0.000000000E0
2.663974905E2,0.000000000E0,0.000000000E0,0.000000000E0
2.664174355E2,0.000000000E0,0.000000000E0,0.000000000E0
2.664373815E2,0.000000000E0,0.000000000E0,0.000000000E0
2.664573265E2,0.000000000E0,0.000000000E0,0.000000000E0
2.664772725E2,0.000000000E0,0.000000000E0,0.000000000E0
2.664972185E2,0.000000000E0,0.000000000E0,0.000000000E0
2.665171635E2,0.000000000E0,0.000000000E0,0.000000000E0
2.665371095E2,0.000000000E0,0.000000000E0,0.000000000E0
2.665570545E2,0.000000000E0,0.000000000E0,0.000000000E0
2.665770005E2,0.000000000E0,0.000000000E0,0.000000000E0
2.665969455E2,0.000000000E0,0.000000000E0,0.000000000E0
2.666168915E2,0.000000000E0,0.000000000E0,0.000000000E0
2.666368365E2,0.000000000E0,0.000000000E0,0.000000000E0
2.666567825E2,0.000000000E0,0.000000000E0,0.000000000E0
2.666767291E2,0.000000000E0,0.000000000E0,0.000000000E0
2.666966741E2,0.000000000E0,0.000000000E0,0.000000000E0
2.667166201E2,0.000000000E0,0.000000000E0,0.000000000E0
2.667365651E2,0.000000000E0,0.000000000E0,0.000000000E0
2.667565111E2,0.000000000E0,0.000000000E0,0.000000000E0
2.667764561E2,0.000000000E0,0.000000000E0,0.000000000E0
2.667964021E2,0.000000000E0,0.000000000E0,0.000000000E0
2.668163471E2,0.000000000E0,0.000000000E0,0.000000000E0
2.668362931E2,0.000000000E0,0.000000000E0,0.000000000E0
2.668562381E2,0.000000000E0,0.000000000E0,0.000000000E0
2.668761841E2,0.000000000E0,0.000000000E0,0.000000000E0
2.668961301E2,0.000000000E0,0.000000000E0,0.000000000E0
2.669160751E2,0.000000000E0,0.000000000E0,0.000000000E0
2.669360211E2,0.000000000E0,0.000000000E0,0.000000000E0
2.669559661E2,0.000000000E0,0.000000000E0,0.000000000E0
2.669759121E2,0.000000000E0,0.000000000E0,0.000000000E0
2.669958571E2,0.000000000E0,0.000000000E0,0.000000000E0
2.670158031E2,0.000000000E0,0.000000000E0,0.000000000E0
2.670357481E2,0.000000000E0,0.000000000E0,0.000000000E0
2.670556941E2,0.000000000E0,0.000000000E0,0.000000000E0
2.670756391E2,0.000000000E0,0.000000000E0,0.000000000E0
2.670955851E2,0.000000000E0,0.000000000E0,0.000000000E0
2.671155311E2,0.000000000E0,0.000000000E0,0.000000000E0
2.671354761E2,0.000000000E0,0.000000000E0,0.000000000E0
2.671554221E2,0.000000000E0,0.000000000E0,0.000000000E0
2.671753671E2,0.000000000E0,0.000000000E0,0.000000000E0
2.671953131E2,0.000000000E0,0.000000000E0,0.000000000E0
2.672152581E2,0.000000000E0,0.000000000E0,0.000000000E0
2.672352041E2,0.000000000E0,0.000000000E0,0.000000000E0
2.672551491E2,0.000000000E0,0.000000000E0,0.000000000E0
2.672750951E2,0.000000000E0,0.000000000E0,0.000000000E0
2.672950401E2,0.000000000E0,0.000000000E0,0.000000000E0
2.673149861E2,0.000000000E0,0.000000000E0,0.000000000E0
2.673349321E2,0.000000000E0,0.000000000E0,0.000000000E0
2.673548771E2,0.000000000E0,0.000000000E0,0.000000000E0
2.673748231E2,0.000000000E0,0.000000000E0,0.000000000E0
2.673947681E2,0.000000000E0,0.000000000E0,0.000000000E0
2.674147141E2,0.000000000E0,0.000000000E0,0.000000000E0
2.674346591E2,0.000000000E0,0.000000000E0,0.000000000E0
2.674546051E2,0.000000000E0,0.000000000E0,0.000000000E0
2.674745501E2,0.000000000E0,0.000000000E0,0.000000000E0
2.674944961E2,0.000000000E0,0.000000000E0,0.000000000E0
2.675144411E2,0.000000000E0,0.000000000E0,0.000000000E0
2.675343871E2,0.000000000E0,0.000000000E0,0.000000000E0
2.675543321E2,0.000000000E0,0.000000000E0,0.000000000E0
2.675742781E2,0.000000000E0,0.000000000E0,0.000000000E0
2.675942241E2,0.000000000E0,0.000000000E0,0.000000000E0
2.676141691E2,0.000000000E0,0.000000000E0,0.000000000E0
2.676341151E2,0.000000000E0,0.000000000E0,0.000000000E0
2.676540601E2,0.000000000E0,0.000000000E0,0.000000000E0
2.676740053E2,0.000000000E0,0.000000000E0,0.000000000E0
2.676939503E2,0.000000000E0,0.000000000E0,0.000000000E0
2.677138963E2,0.000000000E0,0.000000000E0,0.000000000E0
2.677338413E2,0.000000000E0,0.000000000E0,0.000000000E0
2.677537873E2,0.000000000E0,0.000000000E0,0.000000000E0
2.677737323E2,0.000000000E0,0.000000000E0,0.000000000E0
2.677936783E2,0.000000000E0,0.000000000E0,0.000000000E0
2.678136243E2,0.000000000E0,0.000000000E0,0.000000000E0
2.678335693E2,0.000000000E0,0.000000000E0,0.000000000E0
2.678535153E2,0.000000000E0,0.000000000E0,0.000000000E0
2.678734603E2,0.000000000E0,0.000000000E0,0.000000000E0
2.678934063E2,0.000000000E0,0.000000000E0,0.000000000E0
2.679133513E2,0.000000000E0,0.000000000E0,0.000000000E0
2.679332973E2,0.000000000E0,0.000000000E0,0.000000000E0
2.679532423E2,0.000000000E0,0.000000000E0,0.000000000E0
2.679731883E2,0.000000000E0,0.000000000E0,0.000000000E0
2.679931333E2,0.000000000E0,0.000000000E0,0.000000000E0
2.680130793E2,0.000000000E0,0.000000000E0,0.000000000E0
2.680330253E2,0.000000000E0,0.000000000E0,0.000000000E0
2.680529703E2,0.000000000E0,0.000000000E0,0.000000000E0
2.680729163E2,0.000000000E0,0.000000000E0,0.000000000E0
2.680928613E2,0.000000000E0,0.000000000E0,0.000000000E0
2.681128073E2,0.000000000E0,0.000000000E0,0.000000000E0
2.681327523E2,0.000000000E0,0.000000000E0,0.000000000E0
2.681526983E2,0.000000000E0,0.000000000E0,0.000000000E0
2.681726433E2,0.000000000E0,0.000000000E0,0.000000000E0
2.681925893E2,0.000000000E0,0.000000000E0,0.000000000E0
2.682125343E2,0.000000000E0,0.000000000E0,0.000000000E0
2.682324803E2,0.000000000E0,0.000000000E0,0.000000000E0
2.682524263E2,0.000000000E0,0.000000000E0,0.000000000E0
2.682723713E2,0.000000000E0,0.000000000E0,0.000000000E0
2.682923173E2,0.000000000E0,0.000000000E0,0.000000000E0
2.683122623E2,0.000000000E0,0.000000000E0,0.000000000E0
2.683322083E2,0.000000000E0,0.000000000E0,0.000000000E0
2.683521533E2,0.000000000E0,0.000000000E0,0.000000000E0
2.683720993E2,0.000000000E0,0.000000000E0,0.000000000E0
2.683920443E2,0.000000000E0,0.000000000E0,0.000000000E0
2.684119903E2,0.000000000E0,0.000000000E0,0.000000000E0
2.684319353E2,0.000000000E0,0.000000000E0,0.000000000E0
2.684518813E2,0.000000000E0,0.000000000E0,0.000000000E0
2.684718263E2,0.000000000E0,0.000000000E0,0.000000000E0
2.684917723E2,0.000000000E0,0.000000000E0,0.000000000E0
2.685117183E2,0.000000000E0,0.000000000E0,0.000000000E0
2.685316633E2,0.000000000E0,0.000000000E0,0.000000000E0
2.685516093E2,0.000000000E0,0.000000000E0,0.000000000E0
2.685715543E2,0.000000000E0,0.000000000E0,0.000000000E0
2.685915003E2,0.000000000E0,0.000000000E0,0.000000000E0
2.686114453E2,0.000000000E0,0.000000000E0,0.000000000E0
2.686313913E2,0.000000000E0,0.000000000E0,0.000000000E0
2.686513363E2,0.000000000E0,0.000000000E0,0.000000000E0
2.686712826E2,0.000000000E0,0.000000000E0,0.000000000E0
2.686912276E2,0.000000000E0,0.000000000E0,0.000000000E0
2.687111736E2,0.000000000E0,0.000000000E0,0.000000000E0
2.687311196E2,0.000000000E0,0.000000000E0,0.000000000E0
2.687510646E2,0.000000000E0,0.000000000E0,0.000000000E0
2.687710106E2,0.000000000E0,0.000000000E0,0.000000000E0
2.687909556E2,0.000000000E0,0.000000000E0,0.000000000E0
2.688109016E2,0.000000000E0,0.000000000E0,0.000000000E0
2.688308466E2,0.000000000E0,0.000000000E0,0.000000000E0
2.688507926E2,0.000000000E0,0.000000000E0,0.000000000E0
2.688707376E2,0.000000000E0,0.000000000E0,0.000000000E0
2.688906836E2,0.000000000E0,0.000000000E0,0.000000000E0
2.689106286E2,0.000000000E0,0.000000000E0,0.000000000E0
2.689305746E2,0.000000000E0,0.000000000E0,0.000000000E0
2.689505196E2,0.000000000E0,0.000000000E0,0.000000000E0
2.689704656E2,0.000000000E0,0.000000000E0,0.000000000E0
2.689904116E2,0.000000000E0,0.000000000E0,0.000000000E0
2.690103566E2,0.000000000E0,0.000000000E0,0.000000000E0
2.690303026E2,0.000000000E0,0.000000000E0,0.000000000E0
2.690502476E2,0.000000000E0,0.000000000E0,0.000000000E0
2.690701936E2,0.000000000E0,0.000000000E0,0.000000000E0
2.690901386E2,0.000000000E0,0.000000000E0,0.000000000E0
2.691100846E2,0.000000000E0,0.000000000E0,0.000000000E0
2.691300296E2,0.000000000E0,0.000000000E0,0.000000000E0
2.691499756E2,0.000000000E0,0.000000000E0,0.000000000E0
2.691699206E2,0.000000000E0,0.000000000E0,0.000000000E0
2.691898666E2,0.000000000E0,0.000000000E0,0.000000000E0
2.692098126E2,0.000000000E0,0.000000000E0,0.000000000E0
2.692297576E2,0.000000000E0,0.000000000E0,0.000000000E0
2.692497036E2,0.000000000E0,0.000000000E0,0.000000000E0
2.692696486E2,0.000000000E0,0.000000000E0,0.000000000E0
2.692895946E2,0.000000000E0,0.000000000E0,0.000000000E0
2.693095396E2,0.000000000E0,0.000000000E0,0.000000000E0
2.693294856E2,0.000000000E0,0.000000000E0,0.000000000E0
2.693494306E2,0.000000000E0,0.000000000E0,0.000000000E0
2.693693766E2,0.000000000E0,0.000000000E0,0.000000000E0
2.693893216E2,0.000000000E0,0.000000000E0,0.000000000E0
2.694092676E2,0.000000000E0,0.000000000E0,0.000000000E0
2.694292126E2,0.000000000E0,0.000000000E0,0.000000000E0
