"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.515380490E2,6.032162905E-1,-4.723307490E-1,-5.727154613E-1
2.515579940E2,3.576267958E-1,-4.468490481E-1,-4.767776728E-1
2.515779400E2,-7.776501775E-2,-3.757100701E-1,-6.105394959E-1
2.515978860E2,-5.005309582E-1,-2.396857738E-1,-9.094752073E-1
2.516178310E2,-7.786320448E-1,-1.385568827E-1,-1.260590911E0
2.516377770E2,-8.709549904E-1,-1.352926195E-1,-1.519567490E0
2.516577260E2,-8.572887778E-1,-1.276017725E-1,-1.591687083E0
2.516776720E2,-7.767235041E-1,-6.183446944E-2,-1.444669127E0
2.516976170E2,-6.642865539E-1,3.147199005E-2,-1.137399673E0
2.517175630E2,-5.402691364E-1,9.683843702E-2,-7.775357366E-1
2.517375090E2,-3.822290599E-1,6.585127115E-2,-4.559081197E-1
2.517574540E2,-2.088036835E-1,-5.641458184E-2,-1.821317226E-1
2.517774000E2,-9.497711062E-2,-1.536974013E-1,3.287810832E-2
2.517973450E2,-7.516252995E-2,-1.307258308E-1,1.697368324E-1
2.518172910E2,-7.106616348E-2,3.672540421E-3,2.304397672E-1
2.518372360E2,-2.364241891E-2,1.766535640E-1,2.319462150E-1
2.518571820E2,4.770490900E-2,3.397738039E-1,1.646216512E-1
2.518771270E2,1.252408475E-1,4.339031577E-1,1.234083697E-1
2.518970730E2,2.007248700E-1,4.447256625E-1,2.180701941E-1
2.519170190E2,2.665645778E-1,4.604160786E-1,4.397481382E-1
2.519369640E2,2.933479846E-1,4.945812225E-1,6.840982437E-1
2.519569100E2,2.085525393E-1,5.045363307E-1,8.346213698E-1
2.519768550E2,-6.681979168E-3,4.613803029E-1,8.750177622E-1
2.519968010E2,-1.732548773E-1,3.660082817E-1,9.287751913E-1
2.520167460E2,-2.066261470E-1,2.945799530E-1,1.071503997E0
2.520366920E2,-4.245863855E-2,3.156707585E-1,1.310843706E0
2.520566380E2,1.954139471E-1,3.406111002E-1,1.575440288E0
2.520765830E2,3.639481366E-1,2.174374610E-1,1.760686994E0
2.520965290E2,3.499302864E-1,8.075945824E-2,1.844550252E0
2.521164740E2,1.861819774E-1,1.059146747E-1,1.853312373E0
2.521364200E2,4.791487381E-2,2.088258266E-1,1.783029914E0
2.521563650E2,3.952769935E-2,2.375274301E-1,1.619118452E0
2.521763110E2,7.926973701E-2,2.179645151E-1,1.362538934E0
2.521962570E2,1.015447602E-1,1.730449498E-1,1.064583182E0
2.522162020E2,1.381763667E-1,9.471821040E-2,8.309488893E-1
2.522361480E2,2.257845402E-1,-4.704208672E-2,6.788454652E-1
2.522560930E2,3.523334563E-1,-1.932717264E-1,5.971274376E-1
2.522760390E2,4.490381181E-1,-2.678203881E-1,5.464094281E-1
2.522959840E2,4.454909265E-1,-2.563444972E-1,5.120449662E-1
2.523159300E2,3.638683259E-1,-2.172972560E-1,4.717266560E-1
2.523358750E2,3.141805530E-1,-2.029685527E-1,4.275649488E-1
2.523558210E2,3.023996055E-1,-2.058096379E-1,3.750086427E-1
2.523757670E2,2.682395279E-1,-1.787827909E-1,2.871925235E-1
2.523957120E2,2.490212768E-1,-1.428910941E-1,1.362146139E-1
2.524156580E2,2.093675733E-1,-9.221756458E-2,-1.084698066E-1
2.524356030E2,4.263005033E-2,-3.741952032E-2,-4.487636089E-1
2.524555490E2,-1.741580814E-1,-2.194644138E-2,-7.598282099E-1
2.524754940E2,-2.547722757E-1,-4.225422069E-2,-9.654515386E-1
2.524954400E2,-1.735083759E-1,-5.968042463E-2,-1.011768699E0
2.525153860E2,1.323147416E-1,-6.497960538E-2,-8.732327819E-1
2.525353310E2,4.422562718E-1,-3.138513863E-2,-5.861433148E-1
2.525552770E2,5.312058926E-1,-2.292620391E-2,-2.416267097E-1
2.525752220E2,4.004089236E-1,-5.739394203E-2,7.129186764E-3
2.525951680E2,1.051508412E-1,-4.818587750E-2,7.413861901E-2
2.526151130E2,-2.683765888E-1,3.629739210E-2,-7.632017136E-2
2.526350590E2,-5.077115893E-1,9.134718031E-2,-3.598409891E-1
2.526549998E2,-5.332809091E-1,6.098487601E-2,-6.274862885E-1
2.526749457E2,-4.781153500E-1,3.579067066E-2,-8.143755794E-1
2.526948917E2,-3.893659711E-1,4.830387980E-2,-9.124715328E-1
2.527148368E2,-2.793419659E-1,7.879897952E-2,-9.091973305E-1
2.527347828E2,-1.984507889E-1,9.454547614E-2,-8.195071220E-1
2.527547278E2,-1.493329108E-1,7.714321464E-2,-6.652249098E-1
2.527746737E2,-1.256421953E-1,3.694229946E-2,-4.757765532E-1
2.527946187E2,-1.180974990E-1,-2.314621583E-3,-2.942530513E-1
2.528145648E2,-1.266231984E-1,-2.344788611E-2,-1.357595026E-1
2.528345108E2,-1.251999885E-1,-7.845034823E-3,-1.058882382E-2
2.528544558E2,-7.659064978E-2,6.181384251E-2,6.310898066E-2
2.528744017E2,8.613060229E-3,1.676347703E-1,6.207854673E-2
2.528943467E2,7.473661005E-2,2.570664585E-1,3.093732148E-2
2.529142928E2,9.047408402E-2,2.852149010E-1,3.280897066E-2
2.529342378E2,6.566683948E-2,3.186406195E-1,1.244815290E-1
2.529541838E2,3.713927045E-2,3.752411604E-1,3.056967556E-1
2.529741287E2,-7.786756009E-2,4.005416334E-1,4.249086976E-1
2.529940747E2,-2.440932989E-1,3.820216656E-1,4.140340686E-1
2.530140208E2,-3.090043962E-1,2.880343199E-1,3.696278632E-1
2.530339658E2,-1.781187207E-1,1.982816607E-1,4.359102845E-1
2.530539118E2,9.511583298E-2,1.694068462E-1,5.802625418E-1
2.530738567E2,3.223836720E-1,1.440968663E-1,7.398732901E-1
2.530938027E2,3.895016611E-1,4.651225731E-2,9.024322033E-1
2.531137478E2,3.035628796E-1,-6.936045736E-2,1.068002820E0
2.531336938E2,9.598514438E-2,-8.745596558E-2,1.207767367E0
2.531536398E2,-1.550686359E-1,2.260382473E-2,1.303151965E0
2.531735847E2,-2.829783261E-1,1.383735538E-1,1.324756861E0
2.531935307E2,-2.803288698E-1,1.584582627E-1,1.235915184E0
2.532134758E2,-1.851688772E-1,8.778677881E-2,1.043192506E0
2.532334218E2,-4.010771587E-2,-1.329259388E-2,7.794613242E-1
2.532533668E2,1.103792638E-1,-1.176508814E-1,5.466297269E-1
2.532733127E2,2.510542572E-1,-2.112270594E-1,4.068643749E-1
2.532932587E2,3.419704437E-1,-2.484531403E-1,3.241914213E-1
2.533132038E2,3.573128283E-1,-2.290151864E-1,2.826230228E-1
2.533331498E2,3.188304901E-1,-1.724967957E-1,2.868397832E-1
2.533530948E2,2.751514316E-1,-1.361384541E-1,3.277390301E-1
2.533730407E2,2.559849322E-1,-1.401940137E-1,4.328903556E-1
2.533929857E2,2.336491793E-1,-1.329460293E-1,6.070659161E-1
2.534129318E2,1.831589043E-1,-1.820299774E-1,7.987281680E-1
2.534328768E2,1.480280459E-1,-2.845645249E-1,8.799303174E-1
2.534528228E2,2.199555337E-1,-4.169122875E-1,7.903687358E-1
2.534727687E2,3.080994785E-1,-4.123753011E-1,4.981496632E-1
2.534927137E2,2.583383322E-1,-3.085975349E-1,5.025976151E-2
2.535126598E2,2.514543198E-2,-2.319696248E-1,-4.322781861E-1
2.535326048E2,-1.439467371E-1,-2.566969991E-1,-7.762334943E-1
2.535525508E2,-1.075820178E-1,-2.975163460E-1,-8.589450717E-1
2.535724957E2,1.550477892E-1,-2.564865649E-1,-7.336127758E-1
2.535924417E2,4.652273655E-1,-1.752089858E-1,-5.466479659E-1
2.536123878E2,6.081507802E-1,-1.367531568E-1,-3.715649843E-1
2.536323328E2,4.189956784E-1,-1.205391139E-1,-2.979530394E-1
2.536522794E2,5.878960714E-3,-1.287310570E-1,-3.414909244E-1
2.536722244E2,-4.193609953E-1,-1.165984273E-1,-4.814888537E-1
2.536921704E2,-7.276860476E-1,-7.118879259E-2,-6.759206057E-1
2.537121154E2,-8.459587097E-1,-5.933031067E-2,-8.589574099E-1
2.537320614E2,-8.394630551E-1,-5.675981939E-2,-9.574332237E-1
2.537520064E2,-7.753583789E-1,-2.783599123E-2,-9.686633945E-1
2.537719524E2,-6.772366762E-1,2.701367252E-2,-9.232657552E-1
2.537918984E2,-5.650368929E-1,5.399422348E-2,-8.411357403E-1
2.538118434E2,-4.573300183E-1,3.448181972E-2,-7.267456651E-1
2.538317894E2,-3.706072867E-1,-1.349015534E-2,-5.856291056E-1
2.538517344E2,-3.268276751E-1,-4.786791652E-2,-4.352880418E-1
2.538716804E2,-3.035745919E-1,-3.878853843E-2,-2.939617634E-1
2.538916254E2,-2.781576812E-1,-7.052746136E-3,-1.891680956E-1
2.539115714E2,-2.067398280E-1,4.579123110E-2,-1.303791553E-1
2.539315174E2,-1.057969183E-1,1.398275644E-1,-1.201061159E-1
2.539514624E2,-2.895763889E-2,2.491354197E-1,-1.544126421E-1
2.539714084E2,1.509998739E-2,3.313808441E-1,-1.912517250E-1
2.539913534E2,6.493028998E-2,3.788649738E-1,-1.598673910E-1
2.540112994E2,1.128585860E-1,4.137049019E-1,-1.172422431E-2
2.540312444E2,1.037274599E-1,4.195528030E-1,1.846497804E-1
2.540511904E2,-4.524783045E-2,3.965809941E-1,2.879913449E-1
2.540711354E2,-1.749685407E-1,3.948537707E-1,2.915837765E-1
2.540910814E2,-2.167602032E-1,3.577990830E-1,3.263830245E-1
2.541110274E2,-9.766450524E-2,2.964702845E-1,4.382264018E-1
2.541309724E2,1.946620196E-1,2.872695625E-1,6.167225838E-1
2.541509184E2,4.736433029E-1,2.774617970E-1,8.355914354E-1
2.541708634E2,5.475502014E-1,1.605312973E-1,1.028541923E0
2.541908094E2,4.164970219E-1,6.050439924E-2,1.143388271E0
2.542107544E2,1.854476482E-1,1.101786494E-1,1.181135178E0
2.542307004E2,5.208827090E-3,1.841165274E-1,1.171907306E0
2.542506464E2,-4.571351036E-2,1.803536266E-1,1.120045424E0
2.542705914E2,-4.174702242E-2,1.537315995E-1,9.919880629E-1
2.542905374E2,-2.798313834E-2,1.221518591E-1,8.003690839E-1
2.543104824E2,1.711067371E-2,8.255582303E-2,6.217439771E-1
2.543304284E2,1.120199412E-1,3.364822129E-3,5.157371163E-1
2.543503734E2,2.332401425E-1,-9.697210789E-2,4.556817114E-1
2.543703194E2,3.320338726E-1,-1.599937230E-1,4.097923636E-1
2.543902644E2,3.507320285E-1,-1.654420346E-1,3.507107794E-1
2.544102104E2,3.075785339E-1,-1.350172907E-1,2.691992521E-1
2.544301564E2,2.505012751E-1,-1.166491210E-1,1.797638088E-1
2.544501014E2,2.306006849E-1,-1.316059828E-1,7.367203385E-2
2.544700474E2,2.177727222E-1,-1.878813952E-1,-5.202834308E-2
2.544899924E2,2.175321877E-1,-2.776451409E-1,-1.716270447E-1
2.545099384E2,1.895060390E-1,-3.164244294E-1,-2.895123363E-1
2.545298834E2,1.050368845E-1,-2.727620602E-1,-4.648859799E-1
2.545498294E2,-9.408580512E-2,-2.162608951E-1,-6.970344782E-1
2.545697754E2,-2.435487360E-1,-2.310274243E-1,-9.071711898E-1
2.545897204E2,-2.469329238E-1,-3.113734424E-1,-1.048339248E0
2.546096664E2,-9.066399932E-2,-3.706121147E-1,-1.061652303E0
2.546296114E2,2.192157060E-1,-3.615047634E-1,-9.259995818E-1
2.546495566E2,5.043008327E-1,-3.115056455E-1,-6.929155588E-1
2.546695016E2,5.677441359E-1,-2.625842690E-1,-4.601286650E-1
2.546894476E2,4.141832590E-1,-2.409252524E-1,-3.524388671E-1
2.547093926E2,5.475331098E-2,-1.901839077E-1,-3.990142047E-1
2.547293386E2,-3.269858956E-1,-1.109385490E-1,-5.686342716E-1
2.547492846E2,-5.070122480E-1,-7.327102125E-2,-7.710850835E-1
2.547692296E2,-5.236437321E-1,-9.750808775E-2,-9.393427372E-1
2.547891756E2,-4.831484258E-1,-1.061501801E-1,-1.034209609E0
2.548091206E2,-4.296118021E-1,-5.821346864E-2,-1.064016223E0
2.548290666E2,-3.634442687E-1,5.948445760E-3,-1.036181808E0
2.548490116E2,-2.864200473E-1,4.254693538E-2,-9.439991713E-1
2.548689576E2,-2.131816745E-1,4.435737059E-2,-8.017190695E-1
2.548889026E2,-1.612526476E-1,2.574494295E-2,-6.579867005E-1
2.549088486E2,-1.341869831E-1,-5.984457210E-3,-5.313167572E-1
2.549287946E2,-1.141168177E-1,-2.682355046E-2,-4.269682467E-1
2.549487396E2,-8.211643994E-2,6.650534458E-3,-3.144356310E-1
2.549686856E2,-2.699604072E-2,8.971709758E-2,-2.439049780E-1
2.549886306E2,2.496050484E-2,1.949016899E-1,-2.441251278E-1
2.550085766E2,3.843362629E-2,2.901374996E-1,-2.840832770E-1
2.550285216E2,1.312413532E-2,3.391145170E-1,-2.795583904E-1
2.550484676E2,6.882650778E-4,3.590468764E-1,-1.587278545E-1
2.550684136E2,-3.375588357E-2,3.479134440E-1,2.083828114E-2
2.550883586E2,-1.853245646E-1,3.268422484E-1,9.385729581E-2
2.551083046E2,-2.883639038E-1,2.977182269E-1,7.101804018E-2
2.551282496E2,-1.671746671E-1,2.542067468E-1,8.725709468E-2
2.551481956E2,6.466836482E-2,2.431025654E-1,1.790552139E-1
2.551681406E2,2.657591701E-1,2.449377030E-1,3.074734807E-1
2.551880866E2,3.558337390E-1,1.833414137E-1,4.671292007E-1
2.552080326E2,3.458225429E-1,4.296884313E-2,6.745734811E-1
2.552279776E2,2.614395916E-1,-5.834425613E-2,8.978880048E-1
2.552479236E2,5.790766329E-2,4.686480016E-2,1.055994511E0
2.552678686E2,-1.441030651E-1,2.366406471E-1,1.093537331E0
2.552878146E2,-1.716855019E-1,2.634228170E-1,1.015934348E0
2.553077596E2,-7.596403360E-2,1.565550566E-1,8.380547762E-1
2.553277056E2,6.318756938E-2,2.930045128E-2,6.106617451E-1
2.553476506E2,1.910519302E-1,-6.902251393E-2,4.055804610E-1
2.553675966E2,2.990835607E-1,-1.629198492E-1,2.890046239E-1
2.553875426E2,3.869289160E-1,-2.260476649E-1,2.393165678E-1
2.554074876E2,4.317706823E-1,-2.153549939E-1,2.224766463E-1
2.554274336E2,4.298242331E-1,-1.545855850E-1,2.098878175E-1
2.554473786E2,3.915212154E-1,-1.268744469E-1,1.892008483E-1
2.554673246E2,3.473048806E-1,-1.514265537E-1,1.799917072E-1
2.554872696E2,3.033840656E-1,-1.813807636E-1,1.692133695E-1
2.555072156E2,1.893872619E-1,-2.189327627E-1,1.250116229E-1
2.555271616E2,5.674836412E-2,-2.669017613E-1,4.953425378E-2
2.555471066E2,2.627339214E-3,-3.011263013E-1,-6.759902090E-2
2.555670526E2,2.651536092E-2,-2.892429531E-1,-2.602535784E-1
2.555869976E2,5.643744022E-2,-2.560187280E-1,-5.351498723E-1
2.556069436E2,-6.703572720E-2,-2.096575946E-1,-8.336633444E-1
2.556268886E2,-1.675098836E-1,-2.325311303E-1,-1.042883635E0
2.556468346E2,-1.519813836E-1,-3.389053643E-1,-1.125076294E0
2.556667812E2,4.076577723E-2,-4.403422475E-1,-1.042479277E0
2.556867262E2,3.420181274E-1,-4.197189808E-1,-8.165719509E-1
2.557066723E2,5.229547024E-1,-3.161088228E-1,-5.086401105E-1
2.557266173E2,4.075868428E-1,-2.458339334E-1,-2.670821548E-1
2.557465633E2,8.749295771E-2,-2.175497413E-1,-2.122300118E-1
2.557665083E2,-3.425079584E-1,-1.831171364E-1,-3.431544304E-1
2.557864542E2,-6.795977354E-1,-1.488128453E-1,-5.971989036E-1
2.558063992E2,-7.675331831E-1,-1.657633036E-1,-8.678451777E-1
2.558263453E2,-7.195733190E-1,-1.627340168E-1,-1.088825226E0
2.558462913E2,-6.405927539E-1,-1.067550629E-1,-1.220723748E0
2.558662363E2,-5.351666212E-1,-4.451903701E-2,-1.231672406E0
2.558861822E2,-4.299564660E-1,-2.216042019E-2,-1.116914988E0
2.559061272E2,-3.515690565E-1,-4.138739407E-2,-9.210757017E-1
2.559260733E2,-3.025777936E-1,-8.467510343E-2,-6.898900270E-1
2.559460183E2,-2.760107815E-1,-1.022628397E-1,-4.661911130E-1
2.559659642E2,-2.627863884E-1,-9.054224938E-2,-2.714137435E-1
2.559859102E2,-2.641676664E-1,-6.514003873E-2,-1.116205230E-1
2.560058552E2,-2.761235535E-1,3.181515494E-3,2.731388249E-2
2.560258013E2,-3.078379631E-1,1.238277107E-1,1.144937128E-1
2.560457463E2,-3.628871441E-1,2.179869413E-1,1.235078797E-1
2.560656922E2,-3.856708705E-1,2.565888762E-1,1.022565961E-1
2.560856372E2,-3.704953492E-1,3.428361714E-1,1.344463229E-1
2.561055832E2,-3.175825477E-1,4.491053224E-1,2.622989416E-1
2.561255283E2,-2.593458295E-1,4.716223776E-1,4.173527956E-1
2.561454743E2,-2.809696198E-1,4.453228712E-1,4.409793019E-1
2.561654202E2,-2.672110796E-1,4.148218930E-1,3.985432684E-1
2.561853652E2,-1.333869696E-1,3.677713871E-1,3.802597225E-1
2.562053112E2,9.276567400E-2,3.119466901E-1,4.039857090E-1
2.562252563E2,3.439373672E-1,2.633736730E-1,4.264043868E-1
2.562452023E2,4.596220553E-1,2.046966404E-1,4.921745360E-1
2.562651473E2,4.206255376E-1,7.650590688E-2,6.217061877E-1
2.562850932E2,2.819586098E-1,-9.311552346E-2,7.997669578E-1
2.563050393E2,2.505126037E-2,-1.291496605E-1,9.861193299E-1
2.563249843E2,-2.512912750E-1,9.699585848E-3,1.123416185E0
2.563449303E2,-3.897659481E-1,1.281791329E-1,1.181599975E0
2.563648753E2,-3.969918787E-1,1.283279508E-1,1.147869706E0
2.563848212E2,-3.194774389E-1,2.342605218E-2,9.984976053E-1
2.564047662E2,-2.009658217E-1,-9.118399024E-2,7.458769679E-1
2.564247123E2,-8.166815341E-2,-1.438651979E-1,4.731273651E-1
2.564446583E2,3.829311207E-2,-1.737890393E-1,2.642019987E-1
2.564646033E2,1.632767618E-1,-2.100555450E-1,1.103178263E-1
2.564845492E2,2.443343699E-1,-2.320489287E-1,-1.345317252E-2
2.565044942E2,2.589822710E-1,-2.231109589E-1,-9.442174435E-2
2.565244403E2,2.397689819E-1,-2.015236169E-1,-1.108843014E-1
2.565443853E2,2.142884284E-1,-1.792417318E-1,-8.448756486E-2
2.565643313E2,1.416064352E-1,-1.786597073E-1,-5.124438554E-2
2.565842762E2,5.654524639E-2,-2.203895897E-1,-3.256837279E-2
2.566042222E2,2.760283835E-2,-2.771429420E-1,-4.220290110E-2
2.566241683E2,-8.905719034E-3,-3.100413978E-1,-9.713058919E-2
2.566441133E2,-1.010543108E-1,-3.225389123E-1,-2.428113222E-1
2.566640592E2,-3.175125420E-1,-3.105147481E-1,-4.790117741E-1
2.566840042E2,-4.216338992E-1,-3.252547085E-1,-7.418313026E-1
2.567039502E2,-2.952913344E-1,-3.929188550E-1,-9.278534055E-1
2.567238952E2,7.187706232E-2,-4.662700295E-1,-9.742991924E-1
2.567438412E2,4.926168025E-1,-4.499784708E-1,-8.884248734E-1
2.567637872E2,6.521643400E-1,-3.617247939E-1,-7.410225272E-1
2.567837322E2,4.438078701E-1,-2.734850943E-1,-6.848860383E-1
2.568036782E2,6.251560897E-2,-2.381909639E-1,-7.633466125E-1
2.568236232E2,-3.618306220E-1,-1.866041869E-1,-9.211236238E-1
2.568435692E2,-6.678184271E-1,-1.485423148E-1,-1.095179439E0
2.568635142E2,-8.108135462E-1,-1.620807648E-1,-1.228795171E0
2.568834602E2,-8.376177549E-1,-1.642256528E-1,-1.280369282E0
2.569034062E2,-7.914447188E-1,-9.296540171E-2,-1.235044241E0
2.569233512E2,-6.770821810E-1,9.318926372E-3,-1.101530194E0
2.569432972E2,-5.303974748E-1,6.730825454E-2,-9.101297855E-1
2.569632422E2,-3.772253692E-1,5.248687416E-2,-6.942662001E-1
2.569831882E2,-2.623393238E-1,5.288594402E-3,-4.652596116E-1
2.570031332E2,-1.944485605E-1,-1.004215889E-2,-2.580780685E-1
2.570230792E2,-1.550918519E-1,8.948496543E-3,-9.425374120E-2
2.570430242E2,-1.113443151E-1,4.927625880E-2,2.219576202E-2
2.570629702E2,-2.383688465E-2,1.308563799E-1,9.024822712E-2
2.570829162E2,7.820556313E-2,2.351068556E-1,9.519129992E-2
2.571028612E2,1.368040293E-1,3.156028986E-1,5.668500811E-2
2.571228072E2,1.737861186E-1,3.614731133E-1,7.427296788E-2
2.571427522E2,2.024011314E-1,3.820265532E-1,2.166629285E-1
2.571626982E2,1.852903068E-1,3.872832656E-1,4.481558502E-1
2.571826432E2,7.127209753E-2,3.791392148E-1,5.885788798E-1
2.572025892E2,-5.884725600E-2,3.552164137E-1,5.756528974E-1
2.572225352E2,-4.812414572E-2,3.001558185E-1,5.455748439E-1
2.572424802E2,8.147067577E-2,2.523413301E-1,6.066238880E-1
2.572624262E2,2.414357215E-1,2.329022288E-1,7.329185605E-1
2.572823712E2,3.629800975E-1,1.614896059E-1,9.233838916E-1
2.573023172E2,3.587692082E-1,-1.946144737E-2,1.133159757E0
2.573222622E2,2.055174410E-1,-7.908365130E-2,1.322270632E0
2.573422082E2,-2.402962558E-2,5.442018434E-2,1.444689989E0
2.573621542E2,-1.620281637E-1,1.593799740E-1,1.491636753E0
2.573820992E2,-1.785020977E-1,1.595442146E-1,1.450445771E0
2.574020452E2,-1.215472370E-1,1.060206890E-1,1.300427079E0
2.574219902E2,-2.341861650E-2,3.234532103E-2,1.079723001E0
2.574419362E2,8.710802346E-2,-5.106341094E-2,8.799338937E-1
2.574618812E2,2.054614425E-1,-1.337446868E-1,7.466918826E-1
2.574818272E2,3.205379546E-1,-2.021002024E-1,6.631672978E-1
2.575017722E2,3.987219036E-1,-2.376427799E-1,5.962404013E-1
2.575217182E2,4.217599034E-1,-2.099916786E-1,5.243297815E-1
2.575416642E2,4.200825691E-1,-1.594974995E-1,4.539240599E-1
2.575616092E2,4.224915504E-1,-1.276248544E-1,4.076475203E-1
2.575815552E2,4.104622900E-1,-1.328440458E-1,3.670876622E-1
2.576015002E2,3.611590862E-1,-1.916072667E-1,3.070988357E-1
2.576214462E2,3.187517524E-1,-2.569756210E-1,2.186037153E-1
2.576413912E2,2.466982454E-1,-2.477462590E-1,9.459311515E-2
2.576613368E2,9.082166851E-2,-2.333809584E-1,-1.123359054E-1
2.576812827E2,-1.793563813E-1,-2.198100686E-1,-3.746975362E-1
2.577012277E2,-3.030791879E-1,-2.298263609E-1,-6.096639633E-1
2.577211738E2,-2.214401811E-1,-2.326748818E-1,-7.654581070E-1
2.577411188E2,7.821211219E-2,-2.340721935E-1,-8.271040916E-1
2.577610648E2,4.668216407E-1,-1.963365227E-1,-7.838569880E-1
2.577810098E2,7.059387565E-1,-1.478510499E-1,-6.445031762E-1
2.578009557E2,6.765809655E-1,-1.037799641E-1,-4.596597254E-1
2.578209007E2,4.118423760E-1,-8.730917424E-2,-3.053845167E-1
2.578408468E2,1.082535274E-2,-8.035515249E-2,-2.409853041E-1
2.578607928E2,-3.421871662E-1,-6.618336588E-2,-3.028323650E-1
2.578807377E2,-5.227200389E-1,-4.670865834E-2,-4.794463813E-1
2.579006837E2,-5.661330819E-1,-2.144324593E-2,-6.916446090E-1
2.579206287E2,-5.474001765E-1,1.450809650E-2,-8.653261065E-1
2.579405748E2,-4.948002696E-1,5.646530539E-2,-9.559928179E-1
2.579605198E2,-4.125176072E-1,8.401460946E-2,-9.554324150E-1
2.579804657E2,-3.323979378E-1,9.461323917E-2,-8.743187785E-1
2.580004117E2,-2.727093697E-1,8.223398775E-2,-7.265686989E-1
2.580203567E2,-2.320858389E-1,5.969232321E-2,-5.391135812E-1
2.580403028E2,-1.998125911E-1,3.394550830E-2,-3.486457765E-1
2.580602478E2,-1.741653830E-1,2.549581416E-2,-1.838474274E-1
2.580801937E2,-1.399688870E-1,5.041634291E-2,-6.251615286E-2
2.581001387E2,-1.132555306E-1,1.109737605E-1,6.388593465E-5
2.581200848E2,-1.260500252E-1,2.167665511E-1,-3.893246641E-3
2.581400298E2,-1.156051606E-1,3.129658103E-1,-4.595903307E-2
2.581599758E2,-6.221394613E-2,3.624927104E-1,-2.218376473E-2
2.581799217E2,-1.800182275E-2,3.975143135E-1,1.054038182E-1
2.581998667E2,-3.928972408E-2,4.458881617E-1,2.905071676E-1
2.582198128E2,-1.247584373E-1,4.908546805E-1,3.661354184E-1
2.582397578E2,-1.820696741E-1,4.444383681E-1,3.273450434E-1
2.582597038E2,-1.347936094E-1,3.076785505E-1,3.297295570E-1
2.582796488E2,5.483270064E-2,2.155481875E-1,4.658956528E-1
2.582995947E2,2.978702784E-1,1.993626207E-1,6.878073812E-1
2.583195408E2,4.133514166E-1,1.396626532E-1,9.480698705E-1
2.583394858E2,3.575263321E-1,1.006664801E-2,1.167062759E0
2.583594318E2,1.717316657E-1,-5.063505843E-3,1.318358421E0
2.583793768E2,-1.702729613E-2,1.310647130E-1,1.392439604E0
2.583993227E2,-8.010847121E-2,2.129810154E-1,1.372207880E0
2.584192677E2,-1.607825235E-2,1.908220351E-1,1.245325565E0
2.584392138E2,8.957512677E-2,1.532186568E-1,1.037166834E0
2.584591598E2,2.008919418E-1,1.076283902E-1,8.278706670E-1
2.584791048E2,3.009280264E-1,2.836868912E-2,6.802722216E-1
2.584990507E2,3.866513968E-1,-7.046937943E-2,6.098957062E-1
2.585189957E2,4.555943310E-1,-1.374906898E-1,5.933095217E-1
2.585389418E2,4.614078701E-1,-1.420603245E-1,5.932052732E-1
2.585588868E2,4.261261523E-1,-9.963358939E-2,5.827388763E-1
2.585788327E2,4.015821815E-1,-7.356542349E-2,5.630235672E-1
2.585987787E2,4.331094623E-1,-7.379200310E-2,5.435662270E-1
2.586187237E2,4.498890638E-1,-9.840405732E-2,4.992402792E-1
2.586386698E2,3.840623200E-1,-1.763588786E-1,4.142818451E-1
2.586586145E2,2.415605038E-1,-2.615758479E-1,2.887908220E-1
2.586785605E2,6.638903171E-2,-2.776312530E-1,1.242598519E-1
2.586985055E2,-1.437446177E-1,-2.339778244E-1,-1.239817068E-1
2.587184515E2,-3.762584329E-1,-2.047432065E-1,-4.005850852E-1
2.587383965E2,-3.789916635E-1,-2.570629716E-1,-5.886712670E-1
2.587583425E2,-1.903203279E-1,-2.814175785E-1,-6.762163639E-1
